Predicted_FRP,FRP_1_days_ago
-1.8994594,-2.0
-1.8958261,-2.0
-1.8958261,-2.0
-1.8999665,-2.0
-1.8999665,-2.0
-1.8999665,-2.0
-1.8988122,-2.0
-1.9219818,-2.0
-1.9095669,-2.0
-1.9095669,-2.0
-1.9095669,-2.0
-1.9132738,-2.0
-1.9132738,-2.0
-1.9112041,-2.0
-1.9112041,-2.0
-1.9112041,-2.0
-1.9071555,-2.0
-1.9071555,-2.0
-1.9042032,-2.0
-1.9042032,-2.0
-1.9042032,-2.0
-1.9031928,-2.0
-1.9031928,-2.0
-1.9044065,-2.0
-1.9044065,-2.0
-1.9044065,-2.0
-1.9049137,-2.0
-1.9049137,-2.0
-1.9057882,-2.0
-1.9057882,-2.0
-1.9057882,-2.0
-1.926825,-2.0
-1.926825,-2.0
-1.9825529,-2.0
-1.9133352,-2.0
-1.958043,-2.0
-1.8684137,-2.0
-1.848984,-2.0
-1.7906034,-2.0
-1.6806147,-2.0
-1.4851091,-2.0
-1.8604937,-2.0
-1.8576217,-2.0
-1.950977,-2.0
-1.950977,-2.0
-1.9486033,-2.0
-1.963342,-2.0
-1.963342,-2.0
-1.9710517,-2.0
-1.973927,-2.0
-1.973927,-2.0
-1.9824662,-2.0
-1.9824662,-2.0
-2.023588,-2.0
-2.023588,-2.0
-2.023588,-2.0
-2.027081,-2.0
-2.027081,-2.0
-1.9982473,-2.0
-1.9982473,-2.0
-1.9982473,-2.0
-1.9894652,-2.0
-1.9895147,-2.0
-2.010662,-2.0
-2.010662,-2.0
-2.010927,-2.0
-1.9792646,-2.0
-1.9792646,-2.0
-1.9726782,-2.0
-1.9726782,-2.0
-1.9726782,-2.0
-1.9930885,-2.0
-1.9930885,-2.0
-1.986525,-2.0
-1.9865223,-2.0
-1.986525,-2.0
-1.96303,-2.0
-1.9616488,-2.0
-1.9551353,-2.0
-1.9551353,-2.0
-1.9551353,-2.0
-1.9554064,-2.0
-1.9554064,-2.0
-1.9667932,-2.0
-1.9667932,-2.0
-1.9667932,-2.0
-1.9713275,-2.0
-1.9713275,-2.0
-1.9613603,-2.0
-1.9613603,-2.0
-1.9613603,-2.0
-1.9600811,-2.0
-1.958786,-2.0
-1.9630159,-2.0
-1.9630159,-2.0
-1.9630159,-2.0
-1.9586405,-2.0
-1.9586405,-2.0
-1.9474422,-2.0
-1.95041,-2.0
-1.95041,-2.0
-1.9514352,-2.0
-1.9514352,-2.0
-1.944399,-2.0
-1.944399,-2.0
-1.944399,-2.0
-1.9317698,-2.0
-1.9317698,-2.0
-1.9309996,-2.0
-1.9309996,-2.0
-1.9297056,-2.0
-1.9216816,-2.0
-1.9234459,-2.0
-1.8940095,-2.0
-1.8940095,-2.0
-1.8940095,-2.0
-1.8739109,-2.0
-1.8716499,-2.0
-1.696456,-2.0
-1.8738046,1.6219931296104997
-1.8738046,-2.0
-1.8421569,-2.0
-1.8677037,-2.0
-1.877027,-2.0
-1.8721123,-2.0
-1.8721123,-2.0
-1.8821135,-2.0
-1.886509,-2.0
-1.8921477,-2.0
-1.891983,-2.0
-1.891983,-2.0
-1.895045,-2.0
-1.8955708,-2.0
-1.9077992,-2.0
-1.9077992,-2.0
-1.9077992,-2.0
-1.9188873,-2.0
-1.9181708,-2.0
-1.9857956,-2.0
-1.9857956,-2.0
-1.9857956,-2.0
-1.9953363,-2.0
-1.9953363,-2.0
-1.9928198,-2.0
-1.9928198,-2.0
-1.9928198,-2.0
-1.9907638,-2.0
-1.9907638,-2.0
-1.9703798,-2.0
-1.9703798,-2.0
-1.9703798,-2.0
-1.9650668,-2.0
-1.9650668,-2.0
-1.9688625,-2.0
-1.9688625,-2.0
-1.9688625,-2.0
-1.9933125,-2.0
-1.9933125,-2.0
-2.0216062,-2.0
-2.0216062,-2.0
-2.0216062,-2.0
-2.0474179,-2.0
-2.0474179,-2.0
-2.0703092,-2.0
-2.0703092,-2.0
-2.0703092,-2.0
-2.101207,-2.0
-2.101207,-2.0
-2.1164598,-2.0
-2.1164598,-2.0
-2.1164598,-2.0
-2.119572,-2.0
-2.119572,-2.0
-2.1172621,-2.0
-2.1172621,-2.0
-2.1172621,-2.0
-2.1275592,-2.0
-2.1275592,-2.0
-2.1362755,-2.0
-2.1362755,-2.0
-2.1362755,-2.0
-2.132771,-2.0
-2.132771,-2.0
-2.1319075,-2.0
-2.1319075,-2.0
-2.1319075,-2.0
-2.1353416,-2.0
-2.1353416,-2.0
-2.1317225,-2.0
-2.1317225,-2.0
-2.1317225,-2.0
-2.1298277,-2.0
-2.1298277,-2.0
-2.1296048,-2.0
-2.1296048,-2.0
-2.1296048,-2.0
-2.131084,-2.0
-2.131084,-2.0
-2.1256084,-2.0
-2.1256084,-2.0
-2.1256084,-2.0
-2.1182919,-2.0
-2.1182919,-2.0
-2.1179314,-2.0
-2.1179314,-2.0
-2.1179314,-2.0
-2.1276143,-2.0
-2.1276143,-2.0
-2.1372702,-2.0
-2.1372702,-2.0
-2.1372702,-2.0
-2.1435215,-2.0
-2.1435215,-2.0
-2.147897,-2.0
-2.147897,-2.0
-2.147897,-2.0
-2.1459908,-2.0
-2.1459908,-2.0
-2.1385374,-2.0
-2.1385374,-2.0
-2.1385374,-2.0
-2.1376007,-2.0
-2.1376007,-2.0
-2.1473734,-2.0
-2.1473734,-2.0
-2.1473734,-2.0
-2.1598327,-2.0
-2.1598327,-2.0
-2.1720407,-2.0
-2.1720407,-2.0
-2.1720407,-2.0
-2.1823926,-2.0
-2.1823926,-2.0
-2.1875944,-2.0
-2.1875944,-2.0
-2.1875944,-2.0
-2.1849203,-2.0
-2.1849203,-2.0
-2.1818347,-2.0
-2.1818347,-2.0
-2.1818347,-2.0
-2.1893573,-2.0
-2.1893573,-2.0
-2.1979835,-2.0
-2.1979835,-2.0
-2.1979835,-2.0
-2.2022963,-2.0
-2.2022963,-2.0
-2.1948538,-2.0
-2.1948538,-2.0
-2.1948538,-2.0
-2.1934736,-2.0
-2.1934736,-2.0
-2.1778555,-2.0
-2.1778555,-2.0
-2.1778555,-2.0
-2.1806288,-2.0
-2.1806288,-2.0
-2.1917596,-2.0
-2.1917596,-2.0
-2.1917596,-2.0
-2.1987095,-2.0
-2.1987095,-2.0
-2.2002378,-2.0
-2.2002378,-2.0
-2.2002378,-2.0
-2.205378,-2.0
-2.205378,-2.0
-2.2113526,-2.0
-2.2113526,-2.0
-2.2113526,-2.0
-2.2166781,-2.0
-2.2166781,-2.0
-2.2038188,-2.0
-2.2038188,-2.0
-2.2038188,-2.0
-2.193662,-2.0
-2.193662,-2.0
-2.185617,-2.0
-2.185617,-2.0
-2.185617,-2.0
-2.1759648,-2.0
-2.1759648,-2.0
-2.1717877,-2.0
-2.1717877,-2.0
-2.1717877,-2.0
-2.1637137,-2.0
-2.1637137,-2.0
-2.1514835,-2.0
-2.1514835,-2.0
-2.1514835,-2.0
-2.1557076,-2.0
-2.1557076,-2.0
-2.1556811,-2.0
-2.1556811,-2.0
-2.1556811,-2.0
-2.155705,-2.0
-2.155705,-2.0
-2.1684792,-2.0
-2.1684792,-2.0
-2.1684792,-2.0
-2.1738503,-2.0
-2.1738503,-2.0
-2.1565325,-2.0
-2.1565325,-2.0
-2.1565325,-2.0
-2.1525126,-2.0
-2.1525126,-2.0
-2.1623619,-2.0
-2.1623619,-2.0
-2.1623619,-2.0
-2.176577,-2.0
-2.176577,-2.0
-2.1801784,-2.0
-2.1801784,-2.0
-2.1801784,-2.0
-2.1636736,-2.0
-2.1636736,-2.0
-2.152486,-2.0
-2.152486,-2.0
-2.152486,-2.0
-2.1540694,-2.0
-2.1540694,-2.0
-2.1530695,-2.0
-2.1530695,-2.0
-2.1530695,-2.0
-2.1632922,-2.0
-2.1632922,-2.0
-2.179862,-2.0
-2.179862,-2.0
-2.179862,-2.0
-1.9713066,-2.0
-1.9713066,-2.0
-1.9956236,-2.0
-1.9956236,-2.0
-1.9956236,-2.0
-2.2245011,-2.0
-2.2398086,-2.0
-2.2388034,-2.0
-2.2388034,-2.0
-2.2388034,-2.0
-2.2424388,-2.0
-2.2424388,-2.0
-2.2432904,-2.0
-2.2432904,-2.0
-2.2432904,-2.0
-2.2399495,-2.0
-2.2399495,-2.0
-2.2143424,-2.0
-2.2143424,-2.0
-2.2143424,-2.0
-2.1640844,-2.0
-2.1640844,-2.0
-2.1596768,-2.0
-2.1596768,-2.0
-2.1596768,-2.0
-2.162565,-2.0
-2.162565,-2.0
-2.149331,-2.0
-2.149331,-2.0
-2.149331,-2.0
-2.125376,-2.0
-2.125376,-2.0
-2.0636778,-2.0
-2.0636778,-2.0
-2.0636778,-2.0
-2.0077548,-2.0
-2.0077548,-2.0
-2.016942,-2.0
-2.016942,-2.0
-2.016942,-2.0
-2.0394008,-2.0
-2.0394008,-2.0
-2.0575747,-2.0
-2.0575747,-2.0
-2.0575747,-2.0
-2.0774264,-2.0
-2.0774264,-2.0
-2.075974,-2.0
-2.075974,-2.0
-2.075974,-2.0
-2.0700724,-2.0
-2.0700724,-2.0
-2.0485668,-2.0
-2.0485668,-2.0
-2.0485668,-2.0
-2.047438,-2.0
-2.047438,-2.0
-2.0718057,-2.0
-2.0718057,-2.0
-2.0718057,-2.0
-2.076304,-2.0
-2.076304,-2.0
-2.0670278,-2.0
-2.0670278,-2.0
-2.0670278,-2.0
-2.0721219,-2.0
-2.0721219,-2.0
-2.074852,-2.0
-2.074852,-2.0
-2.074852,-2.0
-2.0630014,-2.0
-2.0630014,-2.0
-2.0347257,-2.0
-2.0347257,-2.0
-2.0347257,-2.0
-2.0136614,-2.0
-2.0136614,-2.0
-1.9989829,-2.0
-1.9989829,-2.0
-1.9989829,-2.0
-1.9879155,-2.0
-1.9879155,-2.0
-1.9718575,-2.0
-1.9718575,-2.0
-1.9718575,-2.0
-1.9568357,-2.0
-1.9568357,-2.0
-1.9509301,-2.0
-1.9509301,-2.0
-1.9509301,-2.0
-1.9423859,-2.0
-1.9423859,-2.0
-1.9354527,-2.0
-1.9354527,-2.0
-1.9354527,-2.0
-1.9357114,-2.0
-1.9357114,-2.0
-1.949105,-2.0
-1.949105,-2.0
-1.949105,-2.0
-1.9582219,-2.0
-1.9582219,-2.0
-1.9604349,-2.0
-1.9604349,-2.0
-1.9604349,-2.0
-1.9592602,-2.0
-1.9592602,-2.0
-1.9620072,-2.0
-1.9620072,-2.0
-1.9620072,-2.0
-1.9641088,-2.0
-1.9641088,-2.0
-1.9613693,-2.0
-1.9613693,-2.0
-1.9613693,-2.0
-1.961726,-2.0
-1.961726,-2.0
-1.9678493,-2.0
-1.9678493,-2.0
-1.9678493,-2.0
-1.9684348,-2.0
-1.9684348,-2.0
-1.9320672,-2.0
-1.9320672,-2.0
-1.9508165,-2.0
-1.9508165,-2.0
-1.9508165,-2.0
-1.9573264,-2.0
-1.9573264,-2.0
-1.9617149,-2.0
-1.9617149,-2.0
-1.9617149,-2.0
-1.9620734,-2.0
-1.9620734,-2.0
-1.9555361,-2.0
-1.9555361,-2.0
-1.9555361,-2.0
-1.9623837,-2.0
-1.9623837,-2.0
-1.9902,-2.0
-1.9902,-2.0
-1.9902,-2.0
-2.002151,-2.0
-2.002151,-2.0
-2.0043962,-2.0
-2.0043962,-2.0
-2.0043962,-2.0
-2.0239825,-2.0
-2.0239825,-2.0
-2.0434003,-2.0
-2.0434003,-2.0
-2.0434003,-2.0
-2.0452151,-2.0
-2.0452151,-2.0
-2.073596,-2.0
-2.073596,-2.0
-2.073596,-2.0
-2.078483,-2.0
-2.078483,-2.0
-2.0752409,-2.0
-2.0752409,-2.0
-2.0752409,-2.0
-2.0708914,-2.0
-2.0708914,-2.0
-2.070516,-2.0
-2.070516,-2.0
-2.070516,-2.0
-2.0739267,-2.0
-2.0739267,-2.0
-2.080871,-2.0
-2.080871,-2.0
-2.080871,-2.0
-2.0871904,-2.0
-2.0871904,-2.0
-2.0807965,-2.0
-2.0807965,-2.0
-2.0807965,-2.0
-2.0774736,-2.0
-2.0774736,-2.0
-2.0772347,-2.0
-2.0772347,-2.0
-2.0772347,-2.0
-2.0576513,-2.0
-2.0576513,-2.0
-1.9935837,-2.0
-1.9935837,-2.0
-1.9935837,-2.0
-1.9465134,-2.0
-1.9465134,-2.0
-1.9245491,-2.0
-1.9245491,-2.0
-1.9245491,-2.0
-1.9084754,-2.0
-1.9084754,-2.0
-1.9016603,-2.0
-1.9016603,-2.0
-1.9016603,-2.0
-1.9015033,-2.0
-1.9015033,-2.0
-1.9079223,-2.0
-1.9079223,-2.0
-1.9079223,-2.0
-1.9130106,-2.0
-1.9130106,-2.0
-1.9173393,-2.0
-1.9173393,-2.0
-1.9173393,-2.0
-1.9249985,-2.0
-1.9249985,-2.0
-1.9305043,-2.0
-1.9305043,-2.0
-1.9305043,-2.0
-1.928464,-2.0
-1.928464,-2.0
-1.91487,-2.0
-1.91487,-2.0
-1.91487,-2.0
-1.9015018,-2.0
-1.9015018,-2.0
-1.8961313,-2.0
-1.8961313,-2.0
-1.8961313,-2.0
-1.8959045,-2.0
-1.8959045,-2.0
-1.9060847,-2.0
-1.9060847,-2.0
-1.9060847,-2.0
-1.9169073,-2.0
-1.9169073,-2.0
-1.9094801,-2.0
-1.9094801,-2.0
-1.9094801,-2.0
-1.9108162,-2.0
-1.9108162,-2.0
-1.9130377,-2.0
-1.9130377,-2.0
-1.9130377,-2.0
-1.9097285,-2.0
-1.9097285,-2.0
-1.8958774,-2.0
-1.8958774,-2.0
-1.8958774,-2.0
-1.8963244,-2.0
-1.8963244,-2.0
-1.8968532,-2.0
-1.8968532,-2.0
-1.8968532,-2.0
-1.8973742,-2.0
-1.8973742,-2.0
-1.8976274,-2.0
-1.8976274,-2.0
-1.8976274,-2.0
-1.893262,-2.0
-1.893262,-2.0
-1.8904524,-2.0
-1.8904524,-2.0
-1.8904524,-2.0
-1.8977633,-2.0
-1.8977633,-2.0
-1.8995945,-2.0
-1.904792,-2.0
-1.904792,-2.0
-1.9065971,-2.0
-1.9065971,-2.0
-1.8994594,-2.0
-1.8994594,-2.0
-1.8994594,-2.0
-1.8958261,-2.0
-1.8958261,-2.0
-1.8999665,-2.0
-1.8999665,-2.0
-1.8999665,-2.0
-1.8988122,-2.0
-1.8988122,-2.0
-1.9095669,-2.0
-1.9095669,-2.0
-1.9095669,-2.0
-1.9132738,-2.0
-1.9132738,-2.0
-1.9112041,-2.0
-1.9112041,-2.0
-1.9112041,-2.0
-1.9071555,-2.0
-1.9071555,-2.0
-1.9042032,-2.0
-1.9042032,-2.0
-1.9042032,-2.0
-1.9031928,-2.0
-1.9031928,-2.0
-1.9044065,-2.0
-1.9044065,-2.0
-1.9044065,-2.0
-1.9049137,-2.0
-1.9049137,-2.0
-1.9057882,-2.0
-1.9057882,-2.0
-1.9057882,-2.0
-1.926825,-2.0
-1.926825,-2.0
-1.9749615,-2.0
-1.9823959,-2.0
-1.8896143,-2.0
-1.8131535,-2.0
-1.710631,-2.0
-1.466187,-2.0
-1.8945862,-2.0
-1.9057196,-2.0
-1.9147019,-2.0
-1.8837683,-2.0
-1.950977,-2.0
-1.9486033,-2.0
-1.9486033,-2.0
-1.9604797,-2.0
-1.963342,-2.0
-1.9735161,-2.0
-1.973927,-2.0
-1.973927,-2.0
-1.9824662,-2.0
-1.9824662,-2.0
-2.023588,-2.0
-2.023588,-2.0
-2.023588,-2.0
-2.027081,-2.0
-2.027081,-2.0
-1.9982473,-2.0
-1.9982473,-2.0
-1.998274,-2.0
-1.9894652,-2.0
-1.9895147,-2.0
-2.010927,-2.0
-2.010927,-2.0
-2.010927,-2.0
-1.9792646,-2.0
-1.9798311,-2.0
-1.9726782,-2.0
-1.9726782,-2.0
-1.9726782,-2.0
-1.9932172,-2.0
-1.9930885,-2.0
-1.986525,-2.0
-1.986525,-2.0
-1.986525,-2.0
-1.96303,-2.0
-1.96303,-2.0
-1.9566407,-2.0
-1.9566407,-2.0
-1.9551353,-2.0
-1.9554064,-2.0
-1.9554064,-2.0
-1.9667932,-2.0
-1.9667932,-2.0
-1.9667932,-2.0
-1.9713275,-2.0
-1.9713275,-2.0
-1.9613603,-2.0
-1.9613603,-2.0
-1.9613603,-2.0
-1.9600811,-2.0
-1.958786,-2.0
-1.9630159,-2.0
-1.9630159,-2.0
-1.9630159,-2.0
-1.9586405,-2.0
-1.9586405,-2.0
-1.95041,-2.0
-1.95041,-2.0
-1.95041,-2.0
-1.9514352,-2.0
-1.9514352,-2.0
-1.944399,-2.0
-1.944399,-2.0
-1.944399,-2.0
-1.9317698,-2.0
-1.9306331,-2.0
-1.9309996,-2.0
-1.9309996,-2.0
-1.9309996,-2.0
-1.9216816,-2.0
-1.9222329,-2.0
-1.8940095,-2.0
-1.8949044,-2.0
-1.8840487,-2.0
-1.8729835,-2.0
-1.8367816,-2.0
-1.8621367,-2.0
-1.8608707,-2.0
-1.8738046,-2.0
-1.8604536,-2.0
-1.8677037,-2.0
-1.8721123,-2.0
-1.8721123,-2.0
-1.8721123,-2.0
-1.8821135,-2.0
-1.8808018,-2.0
-1.8894956,-2.0
-1.8899543,-2.0
-1.8907284,-2.0
-1.8856213,-2.0
-1.8955708,-2.0
-1.9077992,-2.0
-1.9077992,-2.0
-1.9077992,-2.0
-1.9188873,-2.0
-1.9181708,-2.0
-1.9857956,-2.0
-1.9857956,-2.0
-1.9857956,-2.0
-1.9953363,-2.0
-1.9953363,-2.0
-1.9928198,-2.0
-1.9928198,-2.0
-1.9928198,-2.0
-1.9907638,-2.0
-1.9907638,-2.0
-1.9703798,-2.0
-1.9703798,-2.0
-1.9703798,-2.0
-1.9650668,-2.0
-1.9650668,-2.0
-1.9688625,-2.0
-1.9688625,-2.0
-1.9688625,-2.0
-1.9933125,-2.0
-1.9933125,-2.0
-2.0216062,-2.0
-2.0216062,-2.0
-2.0216062,-2.0
-2.0474179,-2.0
-2.0474179,-2.0
-2.0703092,-2.0
-2.0703092,-2.0
-2.0703092,-2.0
-2.101207,-2.0
-2.101207,-2.0
-2.1164598,-2.0
-2.1164598,-2.0
-2.1164598,-2.0
-2.119572,-2.0
-2.119572,-2.0
-2.1172621,-2.0
-2.1172621,-2.0
-2.1172621,-2.0
-2.1275592,-2.0
-2.1275592,-2.0
-2.1362755,-2.0
-2.1362755,-2.0
-2.1362755,-2.0
-2.132771,-2.0
-2.132771,-2.0
-2.1319075,-2.0
-2.1319075,-2.0
-2.1319075,-2.0
-2.1353416,-2.0
-2.1353416,-2.0
-2.1317225,-2.0
-2.1317225,-2.0
-2.1317225,-2.0
-2.1298277,-2.0
-2.1298277,-2.0
-2.1296048,-2.0
-2.1296048,-2.0
-2.1296048,-2.0
-2.131084,-2.0
-2.131084,-2.0
-2.1256084,-2.0
-2.1256084,-2.0
-2.1256084,-2.0
-2.1182919,-2.0
-2.1182919,-2.0
-2.1179314,-2.0
-2.1179314,-2.0
-2.1179314,-2.0
-2.1276143,-2.0
-2.1276143,-2.0
-2.1372702,-2.0
-2.1372702,-2.0
-2.1372702,-2.0
-2.1435215,-2.0
-2.1435215,-2.0
-2.147897,-2.0
-2.147897,-2.0
-2.147897,-2.0
-2.1459908,-2.0
-2.1459908,-2.0
-2.1385374,-2.0
-2.1385374,-2.0
-2.1385374,-2.0
-2.1376007,-2.0
-2.1376007,-2.0
-2.1473734,-2.0
-2.1473734,-2.0
-2.1473734,-2.0
-2.1598327,-2.0
-2.1598327,-2.0
-2.1720407,-2.0
-2.1720407,-2.0
-2.1720407,-2.0
-2.1823926,-2.0
-2.1823926,-2.0
-2.1875944,-2.0
-2.1875944,-2.0
-2.1875944,-2.0
-2.1849203,-2.0
-2.1849203,-2.0
-2.1818347,-2.0
-2.1818347,-2.0
-2.1818347,-2.0
-2.1893573,-2.0
-2.1893573,-2.0
-2.1979835,-2.0
-2.1979835,-2.0
-2.1979835,-2.0
-2.2022963,-2.0
-2.2022963,-2.0
-2.1948538,-2.0
-2.1948538,-2.0
-2.1948538,-2.0
-2.1934736,-2.0
-2.1934736,-2.0
-2.1778555,-2.0
-2.1778555,-2.0
-2.1778555,-2.0
-2.1806288,-2.0
-2.1806288,-2.0
-2.1917596,-2.0
-2.1917596,-2.0
-2.1917596,-2.0
-2.1987095,-2.0
-2.1987095,-2.0
-2.2002378,-2.0
-2.2002378,-2.0
-2.2002378,-2.0
-2.205378,-2.0
-2.205378,-2.0
-2.2113526,-2.0
-2.2113526,-2.0
-2.2113526,-2.0
-2.2166781,-2.0
-2.2166781,-2.0
-2.2038188,-2.0
-2.2038188,-2.0
-2.2038188,-2.0
-2.193662,-2.0
-2.193662,-2.0
-2.185617,-2.0
-2.185617,-2.0
-2.185617,-2.0
-2.1759648,-2.0
-2.1759648,-2.0
-2.1717877,-2.0
-2.1717877,-2.0
-2.1717877,-2.0
-2.1637137,-2.0
-2.1637137,-2.0
-2.1514835,-2.0
-2.1514835,-2.0
-2.1514835,-2.0
-2.1557076,-2.0
-2.1557076,-2.0
-2.1556811,-2.0
-2.1556811,-2.0
-2.1556811,-2.0
-2.155705,-2.0
-2.155705,-2.0
-2.1684792,-2.0
-2.1684792,-2.0
-2.1684792,-2.0
-2.1738503,-2.0
-2.1738503,-2.0
-2.1565325,-2.0
-2.1565325,-2.0
-2.1565325,-2.0
-2.1525126,-2.0
-2.1525126,-2.0
-2.1623619,-2.0
-2.1623619,-2.0
-2.1623619,-2.0
-2.176577,-2.0
-2.176577,-2.0
-2.1801784,-2.0
-2.1801784,-2.0
-2.1801784,-2.0
-2.1636736,-2.0
-2.1636736,-2.0
-2.152486,-2.0
-2.152486,-2.0
-2.152486,-2.0
-2.1540694,-2.0
-2.1540694,-2.0
-2.1530695,-2.0
-2.1530695,-2.0
-2.1530695,-2.0
-2.1632922,-2.0
-2.1632922,-2.0
-2.179862,-2.0
-2.179862,-2.0
-2.179862,-2.0
-1.961547,-2.0
-1.9713066,-2.0
-1.9956236,-2.0
-1.9956236,-2.0
-1.9881201,-2.0
-2.2398086,-2.0
-2.2398086,-2.0
-2.2388034,-2.0
-2.2388034,-2.0
-2.2388034,-2.0
-2.2424388,-2.0
-2.2424388,-2.0
-2.2432904,-2.0
-2.2432904,-2.0
-2.2432904,-2.0
-2.2399495,-2.0
-2.2399495,-2.0
-2.2143424,-2.0
-2.2143424,-2.0
-2.2143424,-2.0
-2.1640844,-2.0
-2.1640844,-2.0
-2.1596768,-2.0
-2.1596768,-2.0
-2.1596768,-2.0
-2.162565,-2.0
-2.162565,-2.0
-2.149331,-2.0
-2.149331,-2.0
-2.149331,-2.0
-2.125376,-2.0
-2.125376,-2.0
-2.0636778,-2.0
-2.0636778,-2.0
-2.0636778,-2.0
-2.0077548,-2.0
-2.0077548,-2.0
-2.016942,-2.0
-2.016942,-2.0
-2.016942,-2.0
-2.0394008,-2.0
-2.0394008,-2.0
-2.0575747,-2.0
-2.0575747,-2.0
-2.0575747,-2.0
-2.0774264,-2.0
-2.0774264,-2.0
-2.075974,-2.0
-2.075974,-2.0
-2.075974,-2.0
-2.0700724,-2.0
-2.0700724,-2.0
-2.0485668,-2.0
-2.0485668,-2.0
-2.0485668,-2.0
-2.047438,-2.0
-2.047438,-2.0
-2.0718057,-2.0
-2.0718057,-2.0
-2.0718057,-2.0
-2.076304,-2.0
-2.076304,-2.0
-2.0670278,-2.0
-2.0670278,-2.0
-2.0670278,-2.0
-2.0721219,-2.0
-2.0721219,-2.0
-2.074852,-2.0
-2.074852,-2.0
-2.074852,-2.0
-2.0630014,-2.0
-2.0630014,-2.0
-2.0347257,-2.0
-2.0347257,-2.0
-2.0347257,-2.0
-2.0136614,-2.0
-2.0136614,-2.0
-1.9989829,-2.0
-1.9989829,-2.0
-1.9989829,-2.0
-1.9879155,-2.0
-1.9879155,-2.0
-1.9718575,-2.0
-1.9718575,-2.0
-1.9718575,-2.0
-1.9568357,-2.0
-1.9568357,-2.0
-1.9509301,-2.0
-1.9509301,-2.0
-1.9509301,-2.0
-1.9423859,-2.0
-1.9423859,-2.0
-1.9354527,-2.0
-1.9354527,-2.0
-1.9354527,-2.0
-1.9357114,-2.0
-1.9357114,-2.0
-1.949105,-2.0
-1.949105,-2.0
-1.949105,-2.0
-1.9582219,-2.0
-1.9582219,-2.0
-1.9604349,-2.0
-1.9604349,-2.0
-1.9604349,-2.0
-1.9592602,-2.0
-1.9592602,-2.0
-1.9620072,-2.0
