Predicted_FRP,FRP_1_days_ago
-2.1859174,-2.0
-2.1658115,-2.0
-2.1658115,-2.0
-2.1658115,-2.0
-2.0506616,-2.0
-2.0506616,-2.0
-1.9176588,-2.0
-1.9176588,-2.0
-1.9176588,-2.0
-1.9133615,-2.0
-1.9133615,-2.0
-1.913873,-2.0
-1.913873,-2.0
-1.913873,-2.0
-1.913327,-2.0
-1.913327,-2.0
-1.8058255,-2.0
-1.8058255,-2.0
-1.805467,-2.0
-1.805467,-2.0
-1.805467,-2.0
-1.8050239,-2.0
-1.8050239,-2.0
-1.8051678,-2.0
-1.8051678,-2.0
-1.8051678,-2.0
-1.8051245,-2.0
-1.8051245,-2.0
-1.8049445,-2.0
-1.8049445,-2.0
-1.8049445,-2.0
-1.8049114,-2.0
-1.8049114,-2.0
-1.8049436,-2.0
-1.8049436,-2.0
-1.8049436,-2.0
-1.8046387,-2.0
-1.8046387,-2.0
-1.8041092,-2.0
-1.8041092,-2.0
-1.8041092,-2.0
-1.8039813,-2.0
-1.8039813,-2.0
-1.8041203,-2.0
-1.8041203,-2.0
-1.8041203,-2.0
-1.8040766,-2.0
-1.8040766,-2.0
-1.804142,-2.0
-1.804142,-2.0
-1.804142,-2.0
-1.8044844,-2.0
-1.8044844,-2.0
-1.8046453,-2.0
-1.8046453,-2.0
-1.8046453,-2.0
-1.8051233,-2.0
-1.8051233,-2.0
-1.8057731,-2.0
-1.8057731,-2.0
-1.8057731,-2.0
-1.8062716,-2.0
-1.8062716,-2.0
-1.8066378,-2.0
-1.8066378,-2.0
-1.8066378,-2.0
-1.8071495,-2.0
-1.8071495,-2.0
-1.8077886,-2.0
-1.8077886,-2.0
-1.8077886,-2.0
-1.8084081,-2.0
-1.8084081,-2.0
-1.8092169,-2.0
-1.8092169,-2.0
-1.8092169,-2.0
-1.8096,-2.0
-1.8096,-2.0
-1.810006,-2.0
-1.810006,-2.0
-1.810006,-2.0
-1.8098605,-2.0
-1.8098605,-2.0
-1.8093603,-2.0
-1.8093603,-2.0
-1.8093603,-2.0
-1.8088514,-2.0
-1.8088514,-2.0
-1.8082898,-2.0
-1.8082898,-2.0
-1.8082898,-2.0
-1.8076849,-2.0
-1.8076849,-2.0
-1.8072888,-2.0
-1.8072888,-2.0
-1.8072888,-2.0
-1.8073081,-2.0
-1.8073081,-2.0
-1.8070292,-2.0
-1.8070292,-2.0
-1.8070292,-2.0
-1.8064761,-2.0
-1.8064761,-2.0
-1.8060706,-2.0
-1.8060706,-2.0
-1.8060706,-2.0
-1.8057786,-2.0
-1.8057786,-2.0
-1.8062416,-2.0
-1.8062416,-2.0
-1.8062416,-2.0
-1.8070633,-2.0
-1.8070633,-2.0
-1.8070353,-2.0
-1.8070353,-2.0
-1.8070353,-2.0
-1.8095806,-2.0
-1.8095806,-2.0
-1.8917733,-2.0
-1.8917733,-2.0
-1.8917733,-2.0
-1.8923368,-2.0
-1.8923368,-2.0
-1.8920833,-2.0
-1.8920833,-2.0
-1.8920833,-2.0
-1.8514092,-2.0
-1.8514092,-2.0
-1.8522489,-2.0
-1.8522489,-2.0
-1.8330414,-2.0
-1.8304844,-2.0
-1.8304844,-2.0
-1.9347019,-2.0
-1.9347019,-2.0
-1.9347019,-2.0
-2.0089095,-2.0
-2.0089095,-2.0
-2.1103644,-2.0
-2.1103644,-2.0
-2.1103644,-2.0
-2.1326437,-2.0
-2.1326437,-2.0
-2.1636624,-2.0
-2.1636624,-2.0
-2.1636624,-2.0
-2.1794636,-2.0
-2.1794636,-2.0
-2.1331613,-2.0
-2.0899506,-2.0
-2.0899506,-2.0
-1.9680877,-2.0
-1.9680877,-2.0
-1.9731324,-2.0
-1.9731324,-2.0
-1.9731324,-2.0
-1.9650531,-2.0
-1.9661506,-2.0
-1.9573481,-2.0
-1.9582082,-2.0
-1.9573481,-2.0
-1.9537117,-2.0
-1.9537117,-2.0
-1.9447601,-2.0
-1.9447601,-2.0
-1.9447601,-2.0
-1.9449421,-2.0
-1.9449421,-2.0
-1.9447237,-2.0
-1.9447237,-2.0
-1.9445672,-2.0
-1.946914,-2.0
-1.9471112,-2.0
-1.9493275,-2.0
-1.9493275,-2.0
-1.9493275,-2.0
-1.9478164,-2.0
-1.9479399,-2.0
-1.9521811,-2.0
-1.9521959,-2.0
-1.9521959,-2.0
-1.9625688,-2.0
-1.9623976,-2.0
-1.9780906,-2.0
-1.9783659,-2.0
-1.9780906,-2.0
-1.9912746,-2.0
-1.9910253,-2.0
-2.0053596,-2.0
-2.0053596,-2.0
-2.0053596,-2.0
-1.9960561,-2.0
-1.9960561,-2.0
-1.9886545,-2.0
-1.9886545,-2.0
-1.9886545,-2.0
-1.9849954,-2.0
-1.9849954,-2.0
-1.9858823,-2.0
-1.9860134,-2.0
-1.9860134,-2.0
-1.9782147,-2.0
-1.9783131,-2.0
-1.970291,-2.0
-1.970291,-2.0
-1.9707935,-2.0
-1.9680946,-2.0
-1.9680946,-2.0
-1.9507595,-2.0
-1.9507595,-2.0
-1.9507595,-2.0
-1.9606881,-2.0
-1.9606881,-2.0
-1.964349,-2.0
-1.964349,-2.0
-1.964349,-2.0
-1.9536979,-2.0
-1.9536979,-2.0
-1.9377964,-2.0
-1.9377964,-2.0
-1.9377964,-2.0
-1.945327,-2.0
-1.945327,-2.0
-1.9416357,-2.0
-1.9416357,-2.0
-1.9416357,-2.0
-1.9486871,-2.0
-1.9486871,-2.0
-1.9255182,-2.0
-1.9255182,-2.0
-1.9255182,-2.0
-1.9189904,-2.0
-1.9189904,-2.0
-1.9244277,-2.0
-1.9244277,-2.0
-1.9244277,-2.0
-1.9352715,-2.0
-1.9352715,-2.0
-1.9277003,-2.0
-1.9277003,-2.0
-1.9277003,-2.0
-1.9192144,-2.0
-1.9192144,-2.0
-1.8988287,-2.0
-1.8988287,-2.0
-1.8988287,-2.0
-1.9009445,-2.0
-1.9009445,-2.0
-1.9339641,-2.0
-1.9339641,-2.0
-1.9339641,-2.0
-1.9530361,-2.0
-1.9529715,-2.0
-1.9552461,-2.0
-1.9552461,-2.0
-1.9552461,-2.0
-1.9536047,-2.0
-1.9536047,-2.0
-1.9507108,-2.0
-1.9507108,-2.0
-1.9507108,-2.0
-1.9516177,-2.0
-1.9516177,-2.0
-1.9494042,-2.0
-1.9494042,-2.0
-1.9494042,-2.0
-1.9466039,-2.0
-1.9466039,-2.0
-1.9485322,-2.0
-1.9486089,-2.0
-1.9486089,-2.0
-1.9484301,-2.0
-1.9484301,-2.0
-1.9351804,-2.0
-1.9351804,-2.0
-1.9351804,-2.0
-1.9489337,-2.0
-1.9489337,-2.0
-1.9588714,-2.0
-1.9588714,-2.0
-1.9588714,-2.0
-1.9779465,-2.0
-1.9779465,-2.0
-1.977172,-2.0
-1.7856178,-2.0
-1.977172,-2.0
-2.0008624,-2.0
-2.0008624,-2.0
-2.003852,-2.0
-2.003852,-2.0
-2.003852,-2.0
-1.9943668,-2.0
-1.9943668,-2.0
-1.9873037,-2.0
-1.9873037,-2.0
-1.9873037,-2.0
-1.9850187,-2.0
-1.9850187,-2.0
-1.98798,-2.0
-1.98798,-2.0
-1.98798,-2.0
-1.9792103,-2.0
-1.9792103,-2.0
-1.9732232,-2.0
-1.9732232,-2.0
-1.9732232,-2.0
-1.9645144,-2.0
-1.9645144,-2.0
-1.955857,-2.0
-1.9563117,-2.0
-1.9563117,-2.0
-1.9551686,-2.0
-1.9551686,-2.0
-1.9522657,-2.0
-1.9522657,-2.0
-1.9522657,-2.0
-1.9590023,-2.0
-1.9590023,-2.0
-1.9742042,-2.0
-1.9742042,-2.0
-1.9742042,-2.0
-1.9513294,-2.0
-1.9513294,-2.0
-1.9345579,-2.0
-1.9345579,-2.0
-1.9337337,-2.0
-2.1102803,-2.0
-2.1102803,-2.0
-1.914573,-2.0
-1.914573,-2.0
-1.9145198,-2.0
-1.9143683,-2.0
-1.9143683,-2.0
-1.9087423,-2.0
-1.9087423,-2.0
-1.9087423,-2.0
-1.9437824,-2.0
-1.9437824,-2.0
-1.9380369,-2.0
-1.9380369,-2.0
-1.9380369,-2.0
-1.9611152,-2.0
-1.9611152,-2.0
-1.9938655,-2.0
-1.9938655,-2.0
-1.9938655,-2.0
-1.9078771,-2.0
-1.9078771,-2.0
-2.05248,-2.0
-2.0449753,-2.0
-2.04134,-2.0
-1.9117969,-2.0
-1.9117969,-2.0
-2.003818,-2.0
-2.003818,-2.0
-2.003818,-2.0
-1.9598184,-2.0
-1.9598184,-2.0
-1.9008379,-2.0
-1.9008379,-2.0
-1.9039338,-2.0
-1.9172871,-2.0
-1.9166622,-2.0
-1.9195844,-2.0
-1.9195844,-2.0
-1.9195844,-2.0
-1.9169507,-2.0
-1.9169507,-2.0
-1.9270928,-2.0
-1.9270928,-2.0
-1.9270928,-2.0
-1.9383278,-2.0
-1.9383278,-2.0
-1.950937,-2.0
-1.9499961,-2.0
-1.950937,-2.0
-1.9434091,-2.0
-1.9513675,-2.0
-2.1514723,-2.0
-2.1514723,-2.0
-2.1514723,-2.0
-2.1132288,-2.0
-2.1132288,-2.0
-2.1078796,-2.0
-2.1078796,-2.0
-2.1078796,-2.0
-2.1384578,-2.0
-2.1384578,-2.0
-2.1409895,-2.0
-2.1409895,-2.0
-2.1409895,-2.0
-2.1351957,-2.0
-2.1351957,-2.0
-2.1371448,-2.0
-2.1371448,-2.0
-2.1371448,-2.0
-2.1403568,-2.0
-2.1403568,-2.0
-2.1477537,-2.0
-2.1477537,-2.0
-2.1477537,-2.0
-2.1597924,-2.0
-2.1597924,-2.0
-2.1789336,-2.0
-2.1789336,-2.0
-2.1789336,-2.0
-2.188045,-2.0
-2.188045,-2.0
-2.1951215,-2.0
-2.1951215,-2.0
-2.1951215,-2.0
-2.1967587,-2.0
-2.1967587,-2.0
-2.2090623,-2.0
-2.2090623,-2.0
-2.2090623,-2.0
-2.2318964,-2.0
-2.2318964,-2.0
-2.2122102,-2.0
-2.2122102,-2.0
-2.2122102,-2.0
-1.9736029,-2.0
-1.9812226,-2.0
-2.1975987,-2.0
-2.1975987,-2.0
-2.1975987,-2.0
-2.1826138,-2.0
-2.1826138,-2.0
-2.1308813,-2.0
-2.1308813,-2.0
-2.1308813,-2.0
-2.1276193,-2.0
-2.1276193,-2.0
-2.1174984,-2.0
-2.1174984,-2.0
-2.1174984,-2.0
-2.1228673,-2.0
-2.1228673,-2.0
-1.9216454,-2.0
-1.9216454,-2.0
-1.9227085,-2.0
-1.9216849,-2.0
-1.9211,-2.0
-1.9245222,-2.0
-1.9245222,-2.0
-1.9244401,-2.0
-1.934145,-2.0
-1.934145,-2.0
-1.9385775,-2.0
-1.9383615,-2.0
-1.9383615,-2.0
-1.9474497,-2.0
-1.9474497,-2.0
-1.9557114,-2.0
-1.9557114,-2.0
-1.9557114,-2.0
-1.9647666,-2.0
-1.9647666,-2.0
-1.9736996,-2.0
-1.9736996,-2.0
-1.9683634,-2.0
-2.1437283,-2.0
-2.1879761,-2.0
-2.204773,-2.0
-2.204773,-2.0
-2.204773,-2.0
-2.2094092,-2.0
-2.2094092,-2.0
-2.2132087,-2.0
-2.2132087,-2.0
-2.2132087,-2.0
-2.2081735,-2.0
-2.2081735,-2.0
-2.1957443,-2.0
-2.1957443,-2.0
-2.1957443,-2.0
-2.1828353,-2.0
-2.1828353,-2.0
-2.1801827,-2.0
-2.1801827,-2.0
-2.1801827,-2.0
-2.1769097,-2.0
-2.1769097,-2.0
-2.1704495,-2.0
-2.1704495,-2.0
-2.1704495,-2.0
-2.173662,-2.0
-2.173662,-2.0
-2.1617782,-2.0
-2.1617782,-2.0
-2.1617782,-2.0
-2.1547465,-2.0
-2.1547465,-2.0
-2.1739435,-2.0
-2.1739435,-2.0
-2.1739435,-2.0
-2.189665,-2.0
-2.189665,-2.0
-2.1840127,-2.0
-2.1840127,-2.0
-2.1840127,-2.0
-2.182569,-2.0
-2.182569,-2.0
-2.197771,-2.0
-2.197771,-2.0
-2.197771,-2.0
-2.2063608,-2.0
-2.2063608,-2.0
-2.2079623,-2.0
-2.2079623,-2.0
-2.2079623,-2.0
-2.213557,-2.0
-2.213557,-2.0
-2.212885,-2.0
-2.212885,-2.0
-2.212885,-2.0
-2.2146342,-2.0
-2.2146342,-2.0
-2.2223105,-2.0
-2.2223105,-2.0
-2.2223105,-2.0
-2.2244782,-2.0
-2.2244782,-2.0
-2.221078,-2.0
-2.221078,-2.0
-2.221078,-2.0
-2.2369683,-2.0
-2.2369683,-2.0
-2.2302217,-2.0
-2.2302217,-2.0
-2.2302217,-2.0
-2.230406,-2.0
-2.230406,-2.0
-2.234252,-2.0
-2.234252,-2.0
-2.234252,-2.0
-2.2255404,-2.0
-2.2255404,-2.0
-2.2367747,-2.0
-2.2367747,-2.0
-2.2367747,-2.0
-2.2448957,-2.0
-2.2448957,-2.0
-2.2373047,-2.0
-2.2373047,-2.0
-2.2373047,-2.0
-2.22948,-2.0
-2.22948,-2.0
-2.2311616,-2.0
-2.2311616,-2.0
-2.2311616,-2.0
-2.22677,-2.0
-2.22677,-2.0
-2.2210069,-2.0
-2.2210069,-2.0
-2.2210069,-2.0
-2.2329817,-2.0
-2.2329817,-2.0
-2.2337947,-2.0
-2.2337947,-2.0
-2.2337947,-2.0
-2.2357988,-2.0
-2.2357988,-2.0
-2.2466319,-2.0
-2.2466319,-2.0
-2.2466319,-2.0
-2.2475302,-2.0
-2.2475302,-2.0
-2.2353969,-2.0
-2.2353969,-2.0
-2.2353969,-2.0
-2.231648,-2.0
-2.231648,-2.0
-2.2266617,-2.0
-2.2266617,-2.0
-2.2266617,-2.0
-2.2215762,-2.0
-2.2215762,-2.0
-2.2114587,-2.0
-2.2114587,-2.0
-2.2114587,-2.0
-2.192111,-2.0
-2.192111,-2.0
-2.2171018,-2.0
-2.2171018,-2.0
-2.2171018,-2.0
-2.2328835,-2.0
-2.2328835,-2.0
-2.2436578,-2.0
-2.2436578,-2.0
-2.2436578,-2.0
-2.225884,-2.0
-2.225884,-2.0
-2.2102623,-2.0
-2.2102623,-2.0
-2.2102623,-2.0
-2.1840184,-2.0
-2.1840184,-2.0
-2.1733727,-2.0
-2.1733727,-2.0
-2.1733727,-2.0
-2.1474555,-2.0
-2.1474555,-2.0
-2.0233965,-2.0
-2.0233965,-2.0
-2.0233965,-2.0
-1.9247828,-2.0
-1.9247828,-2.0
-1.9140437,-2.0
-1.9140437,-2.0
-1.9140437,-2.0
-1.9141955,-2.0
-1.9141955,-2.0
-1.8058255,-2.0
-1.8058255,-2.0
-1.805467,-2.0
-1.805467,-2.0
-1.805467,-2.0
-1.8050239,-2.0
-1.8050239,-2.0
-1.8051678,-2.0
-1.8051678,-2.0
-1.8051678,-2.0
-1.8051245,-2.0
-1.8051245,-2.0
-1.8049445,-2.0
-1.8049445,-2.0
-1.8049445,-2.0
-1.8049114,-2.0
-1.8049114,-2.0
-1.8049436,-2.0
-1.8049436,-2.0
-1.8049436,-2.0
-1.8046387,-2.0
-1.8046387,-2.0
-1.8041092,-2.0
-1.8041092,-2.0
-1.8041092,-2.0
-1.8039813,-2.0
-1.8039813,-2.0
-1.8041203,-2.0
-1.8041203,-2.0
-1.8041203,-2.0
-1.8040766,-2.0
-1.8040766,-2.0
-1.804142,-2.0
-1.804142,-2.0
-1.804142,-2.0
-1.8044844,-2.0
-1.8044844,-2.0
-1.8046453,-2.0
-1.8046453,-2.0
-1.8046453,-2.0
-1.8051233,-2.0
-1.8051233,-2.0
-1.8057731,-2.0
-1.8057731,-2.0
-1.8057731,-2.0
-1.8062716,-2.0
-1.8062716,-2.0
-1.8066378,-2.0
-1.8066378,-2.0
-1.8066378,-2.0
-1.8071495,-2.0
-1.8071495,-2.0
-1.8077886,-2.0
-1.8077886,-2.0
-1.8077886,-2.0
-1.8084081,-2.0
-1.8084081,-2.0
-1.8092169,-2.0
-1.8092169,-2.0
-1.8092169,-2.0
-1.8096,-2.0
-1.8096,-2.0
-1.810006,-2.0
-1.810006,-2.0
-1.810006,-2.0
-1.8098605,-2.0
-1.8098605,-2.0
-1.8093603,-2.0
-1.8093603,-2.0
-1.8093603,-2.0
-1.8088514,-2.0
-1.8088514,-2.0
-1.8082898,-2.0
-1.8082898,-2.0
-1.8082898,-2.0
-1.8076849,-2.0
-1.8076849,-2.0
-1.8072888,-2.0
-1.8072888,-2.0
-1.8072888,-2.0
-1.8073081,-2.0
-1.8073081,-2.0
-1.8070292,-2.0
-1.8070292,-2.0
-1.8070292,-2.0
-1.8064761,-2.0
-1.8064761,-2.0
-1.8060706,-2.0
-1.8060706,-2.0
-1.8060706,-2.0
-1.8057786,-2.0
-1.8057786,-2.0
-1.8062416,-2.0
-1.8062416,-2.0
-1.8062416,-2.0
-1.8070633,-2.0
-1.8070633,-2.0
-1.8070353,-2.0
-1.8070353,-2.0
-1.8070353,-2.0
-1.8095806,-2.0
-1.8095806,-2.0
-1.8917733,-2.0
-1.8917733,-2.0
-1.8917733,-2.0
-1.8923368,-2.0
-1.8923368,-2.0
-1.8920833,-2.0
-1.8920833,-2.0
-1.8920833,-2.0
-1.8514092,-2.0
-1.8514092,-2.0
-1.8522489,-2.0
-1.8522489,-2.0
-1.8330414,-2.0
-1.860724,-2.0
-1.860724,-2.0
-1.9347019,-2.0
-1.9347019,-2.0
-1.9347019,-2.0
-2.0089095,-2.0
-2.0089095,-2.0
-2.1103644,-2.0
-2.1103644,-2.0
-2.1103644,-2.0
-2.1326437,-2.0
-2.1326437,-2.0
-2.1636624,-2.0
-2.1636624,-2.0
-2.1636624,-2.0
-2.1794636,-2.0
-2.1794636,-2.0
-2.0899506,-2.0
-2.0899506,-2.0
-2.0899506,-2.0
-1.9680877,-2.0
-1.9680877,-2.0
-1.9731324,-2.0
-1.9731324,-2.0
-1.9731324,-2.0
-1.9661506,-2.0
-1.9650531,-2.0
-1.9573481,-2.0
-1.9573481,-2.0
-1.9573481,-2.0
-1.9537117,-2.0
-1.9537117,-2.0
-1.9447601,-2.0
-1.9447601,-2.0
-1.9444394,-2.0
-1.9449421,-2.0
-1.9449421,-2.0
-1.9447237,-2.0
-1.9447237,-2.0
-1.9445672,-2.0
-1.946914,-2.0
-1.9470245,-2.0
-1.949525,-2.0
-1.9494412,-2.0
-1.949525,-2.0
-1.9478164,-2.0
-1.9478164,-2.0
-1.9521959,-2.0
-1.9521959,-2.0
-1.9521959,-2.0
-1.9625688,-2.0
-1.9625688,-2.0
-1.9783659,-2.0
-1.9780906,-2.0
-1.9780906,-2.0
-1.9910253,-2.0
-1.9910253,-2.0
-2.0053596,-2.0
-2.0053596,-2.0
-2.0053596,-2.0
-1.9960561,-2.0
-1.9960561,-2.0
-1.9886545,-2.0
-1.9884881,-2.0
-1.9884881,-2.0
-1.9849954,-2.0
-1.9849304,-2.0
-1.9856279,-2.0
-1.9860134,-2.0
-1.9860134,-2.0
-1.9782147,-2.0
-1.9782147,-2.0
-1.970291,-2.0
-1.970291,-2.0
-1.970291,-2.0
-1.9684327,-2.0
-1.9680946,-2.0
-1.9525094,-2.0
-1.9507595,-2.0
-1.9507595,-2.0
-1.9606881,-2.0
-1.9606881,-2.0
-1.964349,-2.0
-1.964349,-2.0
-1.964349,-2.0
-1.9536979,-2.0
-1.9536979,-2.0
-1.9377964,-2.0
-1.9377964,-2.0
-1.9377964,-2.0
-1.945327,-2.0
-1.945327,-2.0
-1.9416357,-2.0
-1.9416357,-2.0
-1.9416357,-2.0
-1.9486871,-2.0
-1.9486871,-2.0
-1.9255182,-2.0
-1.9255182,-2.0
-1.9255182,-2.0
-1.9189904,-2.0
-1.9164215,-2.0
-1.9244277,-2.0
-1.9244277,-2.0
-1.9244277,-2.0
-1.9352715,-2.0
-1.9352715,-2.0
-1.9277003,-2.0
-1.9277003,-2.0
-1.9277003,-2.0
-1.9192144,-2.0
-1.9192144,-2.0
-1.8988287,-2.0
-1.8988287,-2.0
-1.8988287,-2.0
-1.9009445,-2.0
-1.9009445,-2.0
-1.9339641,-2.0
-1.9339641,-2.0
-1.9339641,-2.0
-1.9530361,-2.0
-1.9529715,-2.0
-1.9552461,-2.0
-1.9552461,-2.0
-1.9552461,-2.0
-1.9536047,-2.0
-1.9539101,-2.0
-1.9504141,-2.0
-1.9507108,-2.0
-1.9507108,-2.0
-1.9516177,-2.0
-1.9516177,-2.0
-1.9494042,-2.0
-1.9494042,-2.0
-1.9494042,-2.0
-1.9466401,-2.0
-1.9466401,-2.0
-1.9486089,-2.0
-1.9486089,-2.0
-1.9486089,-2.0
-1.9484301,-2.0
-1.9484301,-2.0
-1.9351804,-2.0
-1.9351804,-2.0
-1.9351804,-2.0
-1.9489337,-2.0
-1.9489337,-2.0
-1.9588714,-2.0
-1.9588714,-2.0
-1.9588714,-2.0
-1.9779465,-2.0
-1.9779465,-2.0
-1.8483429,-2.0
-1.977172,-2.0
-1.8151922,-2.0
-2.0008624,-2.0
-2.0008624,-2.0
-2.004533,-2.0
-2.004533,-2.0
-2.003852,-2.0
-1.9943668,-2.0
-1.9943668,-2.0
-1.9866811,-2.0
-1.9873037,-2.0
-1.9873037,-2.0
-1.9850187,-2.0
-1.9850187,-2.0
-1.98798,-2.0
-1.98798,-2.0
-1.98798,-2.0
-1.9786069,-2.0
-1.9792103,-2.0
-1.9732232,-2.0
-1.9732232,-2.0
-1.9732232,-2.0
-1.9645144,-2.0
-1.9645144,-2.0
-1.955857,-2.0
-1.955857,-2.0
-1.955857,-2.0
-1.9551686,-2.0
-1.9551686,-2.0
-1.9522657,-2.0
-1.9522657,-2.0
-1.9522657,-2.0
-1.9590023,-2.0
-1.9590023,-2.0
-1.9742042,-2.0
-1.9742042,-2.0
-1.9742042,-2.0
-1.9513294,-2.0
-1.9513294,-2.0
-1.9345579,-2.0
-1.9337337,-2.0
-1.7398032,-2.0
-2.0749276,-2.0
-2.0916996,-2.0
-1.914573,-2.0
-1.9145198,-2.0
-1.9145198,-2.0
-1.9143683,-2.0
-1.9143683,-2.0
-1.9087423,-2.0
-1.9087423,-2.0
-1.9108996,-2.0
-1.9472369,-2.0
-1.9472369,-2.0
-1.9409477,-2.0
-1.9409477,-2.0
-1.9431397,-2.0
-1.9655738,-2.0
-1.9655738,-2.0
-2.0007546,-2.0
-2.0007546,-2.0
-2.0007546,-2.0
-1.9078771,-2.0
-1.9078771,-2.0
-2.0449753,-2.0
-2.04134,-2.0
-2.05248,-2.0
-1.9117969,-2.0
-1.9117969,-2.0
-2.0126643,-2.0
-2.003818,-2.0
-2.003818,-2.0
-1.9668033,-2.0
-1.963098,-2.0
-1.9024582,-2.0
-1.9002736,-2.0
-1.9008379,-2.0
-1.9166622,-2.0
-1.9166622,-2.0
-1.9195844,-2.0
-1.9195844,-2.0
-1.9197991,-2.0
-1.9175485,-2.0
-1.9144549,-2.0
-1.9267535,-2.0
-1.9270928,-2.0
-1.9270928,-2.0
-1.9453353,-2.0
-1.9383278,-2.0
-1.9499961,-2.0
-1.9499961,-2.0
-1.950937,-2.0
-1.9513675,-2.0
-1.9513675,-2.0
-2.0841925,-2.0
-2.0841925,-2.0
-2.1514723,-2.0
-2.1132288,-2.0
-2.1132288,-2.0
-2.1078796,-2.0
-2.1078796,-2.0
-2.1078796,-2.0
-2.1384578,-2.0
-2.1384578,-2.0
-2.1409895,-2.0
-2.1409895,-2.0
-2.1409895,-2.0
-2.1351957,-2.0
-2.1351957,-2.0
-2.1371448,-2.0
-2.1371448,-2.0
-2.1371448,-2.0
-2.1403568,-2.0
-2.1403568,-2.0
-2.1477537,-2.0
-2.1477537,-2.0
-2.1477537,-2.0
-2.1597924,-2.0
-2.1597924,-2.0
-2.1789336,-2.0
-2.1789336,-2.0
-2.1789336,-2.0
-2.188045,-2.0
-2.188045,-2.0
-2.1951215,-2.0
-2.1951215,-2.0
-2.1951215,-2.0
-2.1967587,-2.0
-2.1967587,-2.0
-2.2090623,-2.0
-2.2090623,-2.0
-2.2090623,-2.0
-2.2318964,-2.0
-2.2318964,-2.0
-2.2122102,-2.0
-2.2122102,-2.0
-2.2122102,-2.0
-1.9736029,-2.0
-1.9812226,-2.0
-2.154005,-2.0
-2.1352644,-2.0
-2.154005,-2.0
-2.1839247,-2.0
-2.1826138,-2.0
-2.1308813,-2.0
-2.1308813,-2.0
-2.1308813,-2.0
-2.1276193,-2.0
-2.1276193,-2.0
-2.1174984,-2.0
-2.1174984,-2.0
-2.1174984,-2.0
-2.1228673,-2.0
-2.1228673,-2.0
-1.9216454,-2.0
-1.9227085,-2.0
-1.9227085,-2.0
-1.9216849,-2.0
-1.9216849,-2.0
-1.9245222,-2.0
-1.9245222,-2.0
-1.9245222,-2.0
-1.934145,-2.0
-1.9342686,-2.0
-1.9385775,-2.0
-1.9385775,-2.0
-1.9383615,-2.0
-1.9474497,-2.0
-1.9474497,-2.0
-1.9557114,-2.0
-1.9557114,-2.0
-1.9557114,-2.0
-1.9647666,-2.0
-1.9647666,-2.0
-1.9736996,-2.0
-1.9736996,-2.0
-1.9736996,-2.0
-2.1437283,-2.0
-2.1879761,-2.0
-2.204773,-2.0
-2.204773,-2.0
-2.204773,-2.0
-2.2094092,-2.0
-2.2094092,-2.0
-2.2132087,-2.0
-2.2132087,-2.0
-2.2132087,-2.0
-2.2081735,-2.0
-2.2081735,-2.0
-2.1957443,-2.0
-2.1957443,-2.0
-2.1957443,-2.0
-2.1828353,-2.0
-2.1828353,-2.0
-2.1801827,-2.0
-2.1801827,-2.0
-2.1801827,-2.0
-2.1769097,-2.0
-2.1769097,-2.0
-2.1704495,-2.0
-2.1704495,-2.0
-2.1704495,-2.0
-2.173662,-2.0
-2.173662,-2.0
-2.1617782,-2.0
-2.1617782,-2.0
-2.1617782,-2.0
-2.1547465,-2.0
-2.1547465,-2.0
-2.1739435,-2.0
-2.1739435,-2.0
-2.1739435,-2.0
-2.189665,-2.0
-2.189665,-2.0
-2.1840127,-2.0
-2.1840127,-2.0
-2.1840127,-2.0
-2.182569,-2.0
-2.182569,-2.0
-2.197771,-2.0
-2.197771,-2.0
-2.197771,-2.0
-2.2063608,-2.0
-2.2063608,-2.0
-2.2079623,-2.0
-2.2079623,-2.0
-2.2079623,-2.0
-2.213557,-2.0
-2.213557,-2.0
-2.212885,-2.0
-2.212885,-2.0
-2.212885,-2.0
-2.2146342,-2.0
-2.2146342,-2.0
-2.2223105,-2.0
-2.2223105,-2.0
-2.2223105,-2.0
-2.2244782,-2.0
-2.2244782,-2.0
-2.221078,-2.0
-2.221078,-2.0
-2.221078,-2.0
-2.2369683,-2.0
-2.2369683,-2.0
-2.2302217,-2.0
-2.2302217,-2.0
-2.2302217,-2.0
-2.230406,-2.0
-2.230406,-2.0
-2.234252,-2.0
-2.234252,-2.0
-2.234252,-2.0
-2.2255404,-2.0
-2.2255404,-2.0
-2.2367747,-2.0
-2.2367747,-2.0
-2.2367747,-2.0
-2.2448957,-2.0
-2.2448957,-2.0
-2.2373047,-2.0
-2.2373047,-2.0
-2.2373047,-2.0
-2.22948,-2.0
-2.22948,-2.0
-2.2311616,-2.0
-2.2311616,-2.0
-2.2311616,-2.0
-2.22677,-2.0
-2.22677,-2.0
-2.2210069,-2.0
-2.2210069,-2.0
-2.2210069,-2.0
-2.2329817,-2.0
-2.2329817,-2.0
-2.2337947,-2.0
-2.2337947,-2.0
-2.2337947,-2.0
-2.2357988,-2.0
-2.2357988,-2.0
-2.2466319,-2.0
-2.2466319,-2.0
-2.2466319,-2.0
-2.2475302,-2.0
-2.2475302,-2.0
-2.2353969,-2.0
-2.2353969,-2.0
-2.2353969,-2.0
-2.231648,-2.0
-2.231648,-2.0
-2.2266617,-2.0
-2.2266617,-2.0
-2.2266617,-2.0
-2.2215762,-2.0
-2.2215762,-2.0
-2.2114587,-2.0
-2.2114587,-2.0
-2.2114587,-2.0
