Predicted_FRP,FRP_1_days_ago
-1.8938851,-2.0
-1.8938851,-2.0
-1.8775941,-2.0
-1.8784384,-2.0
-1.8784384,-2.0
-1.8831375,-2.0
-1.8828385,-2.0
-1.9091172,-2.0
-1.9091172,-2.0
-1.9091172,-2.0
-1.9244281,-2.0
-1.9238353,-2.0
-2.1182659,-2.0
-2.1182659,-2.0
-2.1182659,-2.0
-2.113368,-2.0
-2.113368,-2.0
-2.111718,-2.0
-2.111718,-2.0
-2.111718,-2.0
-2.1094418,-2.0
-2.1094418,-2.0
-2.123217,-2.0
-2.123217,-2.0
-2.123217,-2.0
-2.129412,-2.0
-2.129412,-2.0
-2.1102037,-2.0
-2.1102037,-2.0
-2.1102037,-2.0
-1.8501506,-2.0
-1.8103313,-2.0
-1.9273528,-2.0
-1.9273528,-2.0
-1.9267538,-2.0
-1.9162507,-2.0
-1.9162507,-2.0
-1.9256017,-2.0
-1.9256017,-2.0
-1.9256017,-2.0
-1.9271058,-2.0
-1.9271058,-2.0
-1.9319426,-2.0
-1.9319426,-2.0
-1.9328657,-2.0
-1.9315286,-2.0
-1.9315286,-2.0
-1.9589067,-2.0
-1.9578581,-2.0
-1.9589067,-2.0
-1.9494087,-2.0
-1.9494087,-2.0
-1.9839383,-2.0
-1.9839383,-2.0
-1.9839383,-2.0
-2.0101604,-2.0
-2.009803,-2.0
-2.0071855,-2.0
-2.0071855,-2.0
-2.0071855,-2.0
-1.9943123,-2.0
-1.9943123,-2.0
-1.9934679,-2.0
-1.9934679,-2.0
-1.9935361,-2.0
-1.9963508,-2.0
-1.9963508,-2.0
-2.0126424,-2.0
-2.012304,-2.0
-2.012304,-2.0
-2.0194926,-2.0
-2.021025,-2.0
-2.0040493,-2.0
-2.0040493,-2.0
-2.0040493,-2.0
-2.0096242,-2.0
-2.0096242,-2.0
-1.9970773,-2.0
-1.9970773,-2.0
-1.9970773,-2.0
-2.0138357,-2.0
-2.012183,-2.0
-1.9923115,-2.0
-1.9923115,-2.0
-1.9923115,-2.0
-1.9766253,-2.0
-1.9766253,-2.0
-1.9650238,-2.0
-1.9650238,-2.0
-1.9650238,-2.0
-1.9716918,-2.0
-1.9716918,-2.0
-1.985214,-2.0
-1.985214,-2.0
-1.985214,-2.0
-1.9927323,-2.0
-1.9927323,-2.0
-1.999542,-2.0
-1.999542,-2.0
-1.999542,-2.0
-2.0059547,-2.0
-2.0059547,-2.0
-1.9986728,-2.0
-1.9986728,-2.0
-1.9986728,-2.0
-2.0060468,-2.0
-2.0060468,-2.0
-1.9976261,-2.0
-1.9976261,-2.0
-1.9976261,-2.0
-1.989767,-2.0
-1.9883226,-2.0
-1.9618976,-2.0
-1.9310079,-2.0
-1.9599595,-2.0
-1.9601717,-2.0
-1.9617336,-2.0
-1.9468896,-2.0
-1.9468896,-2.0
-1.9468896,-2.0
-1.9729023,-2.0
-1.9729023,-2.0
-1.9695939,-2.0
-1.9695939,-2.0
-1.9695939,-2.0
-1.9548184,-2.0
-1.9548184,-2.0
-1.9595283,-2.0
-1.9595283,-2.0
-1.9595283,-2.0
-1.9523456,-2.0
-1.9523456,-2.0
-1.9582609,-2.0
-1.9582609,-2.0
-1.9582609,-2.0
-1.9687619,-2.0
-1.9687619,-2.0
-1.9787498,-2.0
-1.9787498,-2.0
-1.9787498,-2.0
-1.9872102,-2.0
-1.9872102,-2.0
-1.9884936,-2.0
-1.9884936,-2.0
-1.9884936,-2.0
-1.9862965,-2.0
-1.9862965,-2.0
-1.9824402,-2.0
-1.9824402,-2.0
-1.9824402,-2.0
-1.9778347,-2.0
-1.9778347,-2.0
-1.9587145,-2.0
-1.9587145,-2.0
-1.9426495,-2.0
-2.2463548,-2.0
-2.2463548,-2.0
-2.2055142,-2.0
-2.2055142,-2.0
-2.2055142,-2.0
-2.1548877,-2.0
-2.1548877,-2.0
-2.0997574,-2.0
-2.0997574,-2.0
-2.0997574,-2.0
-1.9182885,-2.0
-1.9182885,-2.0
-1.9248126,-2.0
-1.9248126,-2.0
-1.9248126,-2.0
-1.9188404,-2.0
-1.9188404,-2.0
-1.9188488,-2.0
-1.9188488,-2.0
-1.9188488,-2.0
-1.9557624,-2.0
-1.9557624,-2.0
-1.9408691,-2.0
-1.9408691,-2.0
-1.9408691,-2.0
-1.92693,-2.0
-1.92693,-2.0
-1.9311743,-2.0
-1.9311743,-2.0
-1.9311743,-2.0
-1.9314425,-2.0
-1.9314425,-2.0
-1.936615,-2.0
-1.936615,-2.0
-1.936615,-2.0
-1.9468952,-2.0
-1.9468952,-2.0
-1.9454496,-2.0
-1.9454496,-2.0
-1.9454496,-2.0
-1.938295,-2.0
-1.938295,-2.0
-1.931742,-2.0
-1.931742,-2.0
-1.931742,-2.0
-1.9231482,-2.0
-1.9231482,-2.0
-1.9186265,-2.0
-1.9186265,-2.0
-1.9186265,-2.0
-1.9152119,-2.0
-1.9152119,-2.0
-1.9144173,-2.0
-1.9144173,-2.0
-1.9144173,-2.0
-1.9247644,-2.0
-1.9247644,-2.0
-1.9336002,-2.0
-1.9336002,-2.0
-1.9336002,-2.0
-1.9236156,-2.0
-1.9236156,-2.0
-1.9159335,-2.0
-1.9159335,-2.0
-1.9159335,-2.0
-1.9256388,-2.0
-1.9256388,-2.0
-1.929803,-2.0
-1.929803,-2.0
-1.929803,-2.0
-1.9349736,-2.0
-1.9349736,-2.0
-1.9397837,-2.0
-1.9397837,-2.0
-1.9397837,-2.0
-1.9305456,-2.0
-1.9305456,-2.0
-1.9362725,-2.0
-1.9362725,-2.0
-1.9362725,-2.0
-1.9396288,-2.0
-1.9396288,-2.0
-1.9479812,-2.0
-1.9479812,-2.0
-1.9479812,-2.0
-1.9539165,-2.0
-1.9539165,-2.0
-1.9528966,-2.0
-1.9528966,-2.0
-1.9528966,-2.0
-1.9561071,-2.0
-1.9561071,-2.0
-1.9623733,-2.0
-1.9623733,-2.0
-1.9623733,-2.0
-1.9662356,-2.0
-1.9662356,-2.0
-1.9668856,-2.0
-1.9668856,-2.0
-1.9668856,-2.0
-1.9675647,-2.0
-1.9675647,-2.0
-1.9670147,-2.0
-1.9670147,-2.0
-1.9670147,-2.0
-1.9662783,-2.0
-1.9662783,-2.0
-1.9719344,-2.0
-1.9719344,-2.0
-1.9719344,-2.0
-1.9779938,-2.0
-1.9779938,-2.0
-1.980408,-2.0
-1.980408,-2.0
-1.980408,-2.0
-1.9831,-2.0
-1.9831,-2.0
-1.9845593,-2.0
-1.9845593,-2.0
-1.9845593,-2.0
-1.9839137,-2.0
-1.9839137,-2.0
-1.98109,-2.0
-1.98109,-2.0
-1.98109,-2.0
-1.9771514,-2.0
-1.9771514,-2.0
-1.9758413,-2.0
-1.9758413,-2.0
-1.9758413,-2.0
-1.9766171,-2.0
-1.9766171,-2.0
-1.9833262,-2.0
-1.9833262,-2.0
-1.9833262,-2.0
-2.0092854,-2.0
-2.0092854,-2.0
-2.035767,-2.0
-2.035767,-2.0
-2.035767,-2.0
-2.0625823,-2.0
-2.0625823,-2.0
-2.0901134,-2.0
-2.0901134,-2.0
-2.0901134,-2.0
-2.106471,-2.0
-2.106471,-2.0
-2.117525,-2.0
-2.117525,-2.0
-2.117525,-2.0
-2.1221647,-2.0
-2.1221647,-2.0
-1.916754,-2.0
-1.9199004,-2.0
-1.9199004,-2.0
-1.7697812,-2.0
-1.9252734,-2.0
-1.9330187,-2.0
-1.9330187,-2.0
-1.9330187,-2.0
-1.9537929,-2.0
-1.9537929,-2.0
-1.9686445,-2.0
-1.9686445,-2.0
-1.960213,-2.0
-2.1829336,-2.0
-2.1829336,-2.0
-1.949527,-2.0
-1.950362,-2.0
-1.949527,-2.0
-1.9544884,-2.0
-1.9544884,-2.0
-1.9675851,-2.0
-1.9564768,-2.0
-1.9564768,-2.0
-2.2042432,-2.0
-2.2042432,-2.0
-2.206395,-2.0
-2.206395,-2.0
-2.206395,-2.0
-2.2165427,-2.0
-2.2165427,-2.0
-2.212813,-2.0
-2.212813,-2.0
-2.212813,-2.0
-2.1923926,-2.0
-2.1923926,-2.0
-2.2062292,-2.0
-2.2062292,-2.0
-2.2062292,-2.0
-2.1914341,-2.0
-2.1914341,-2.0
-2.1684055,-2.0
-2.1684055,-2.0
-2.1684055,-2.0
-2.1483712,-2.0
-2.1483712,-2.0
-2.0776093,-2.0
-2.0776093,-2.0
-2.0776093,-2.0
-1.9193971,-2.0
-1.9193971,-2.0
-1.9076011,-2.0
-1.9076011,-2.0
-1.9076011,-2.0
-1.9071879,-2.0
-1.9071879,-2.0
-1.9068563,-2.0
-1.9068563,-2.0
-1.9068563,-2.0
-1.9071577,-2.0
-1.9071577,-2.0
-1.9133668,-2.0
-1.9133668,-2.0
-1.9133668,-2.0
-1.9297899,-2.0
-1.9297899,-2.0
-1.9523163,-2.0
-1.9523163,-2.0
-1.9523163,-2.0
-1.9641616,-2.0
-1.9641616,-2.0
-1.9665439,-2.0
-1.9665439,-2.0
-1.9665439,-2.0
-1.9386594,-2.0
-1.9386594,-2.0
-1.9272125,-2.0
-1.9272125,-2.0
-1.9272125,-2.0
-1.9272817,-2.0
-1.9272817,-2.0
-1.9204059,-2.0
-1.9204059,-2.0
-1.9204059,-2.0
-1.9097774,-2.0
-1.9097774,-2.0
-1.9086032,-2.0
-1.9086032,-2.0
-1.9086032,-2.0
-1.9088767,-2.0
-1.9088767,-2.0
-1.9087541,-2.0
-1.9087541,-2.0
-1.9087541,-2.0
-1.908438,-2.0
-1.908438,-2.0
-1.9082439,-2.0
-1.9082439,-2.0
-1.9082439,-2.0
-1.9026246,-2.0
-1.9026246,-2.0
-1.8968257,-2.0
-1.8968257,-2.0
-1.8968257,-2.0
-1.8935729,-2.0
-1.8935729,-2.0
-1.8922099,-2.0
-1.8922099,-2.0
-1.8922099,-2.0
-1.8881752,-2.0
-1.8881752,-2.0
-1.881816,-2.0
-1.881816,-2.0
-1.881816,-2.0
-1.8731117,-2.0
-1.8731117,-2.0
-1.8617306,-2.0
-1.8617306,-2.0
-1.8617306,-2.0
-1.858767,-2.0
-1.858767,-2.0
-1.856031,-2.0
-1.856031,-2.0
-1.856031,-2.0
-1.8583546,-2.0
-1.8583546,-2.0
-1.863603,-2.0
-1.863603,-2.0
-1.863603,-2.0
-1.8657357,-2.0
-1.8657357,-2.0
-1.8570058,-2.0
-1.8570058,-2.0
-1.8570058,-2.0
-1.853673,-2.0
-1.853673,-2.0
-1.8615525,-2.0
-1.8615525,-2.0
-1.8615525,-2.0
-1.8620884,-2.0
-1.8620884,-2.0
-1.8714341,-2.0
-1.8714341,-2.0
-1.8714341,-2.0
-1.8762616,-2.0
-1.8762616,-2.0
-1.8788543,-2.0
-1.8788543,-2.0
-1.8788543,-2.0
-1.8873291,-2.0
-1.8873291,-2.0
-1.8974128,-2.0
-1.8974128,-2.0
-1.8974128,-2.0
-1.9040616,-2.0
-1.9040616,-2.0
-1.9048424,-2.0
-1.9048424,-2.0
-1.9048424,-2.0
-1.9044471,-2.0
-1.9044471,-2.0
-1.8103387,-2.0
-1.8103387,-2.0
-1.8100574,-2.0
-1.8100574,-2.0
-1.8100574,-2.0
-1.8106571,-2.0
-1.8106571,-2.0
-1.8114103,-2.0
-1.8114103,-2.0
-1.8114103,-2.0
-1.8158401,-2.0
-1.8158401,-2.0
-1.832912,-2.0
-1.832912,-2.0
-1.832912,-2.0
-1.8567144,-2.0
-1.8567144,-2.0
-1.8756125,-2.0
-1.8756125,-2.0
-1.8756125,-2.0
-1.8924115,-2.0
-1.8924115,-2.0
-1.9001315,-2.0
-1.9001315,-2.0
-1.9001315,-2.0
-1.9003398,-2.0
-1.9003398,-2.0
-1.9193838,-2.0
-1.9193838,-2.0
-1.9193838,-2.0
-1.9434834,-2.0
-1.9434834,-2.0
-1.9440153,-2.0
-1.9440153,-2.0
-1.9440153,-2.0
-1.9334414,-2.0
-1.9334414,-2.0
-1.9184722,-2.0
-1.9184722,-2.0
-1.9184722,-2.0
-1.9006574,-2.0
-1.9006574,-2.0
-1.9134647,-2.0
-1.9134647,-2.0
-1.9134647,-2.0
-1.9143283,-2.0
-1.9143283,-2.0
-1.9178367,-2.0
-1.9178367,-2.0
-1.9178367,-2.0
-1.948672,-2.0
-1.948672,-2.0
-1.9563614,-2.0
-1.9563614,-2.0
-1.9563614,-2.0
-1.9316803,-2.0
-1.9316803,-2.0
-1.9227675,-2.0
-1.9227675,-2.0
-1.9227675,-2.0
-1.9579216,-2.0
-1.9579216,-2.0
-2.017742,-2.0
-2.017742,-2.0
-2.017742,-2.0
-2.0285215,-2.0
-2.0285215,-2.0
-2.0189106,-2.0
-2.0189106,-2.0
-2.0189106,-2.0
-2.0395918,-2.0
-2.0395918,-2.0
-2.042395,-2.0
-2.042395,-2.0
-2.042395,-2.0
-2.0251884,-2.0
-2.0251884,-2.0
-2.0006218,-2.0
-2.0006218,-2.0
-2.0006218,-2.0
-1.9671865,-2.0
-1.9671865,-2.0
-1.9426478,-2.0
-1.9426478,-2.0
-1.9426478,-2.0
-1.9273148,-2.0
-1.9273148,-2.0
-1.9162035,-2.0
-1.9162035,-2.0
-1.9162035,-2.0
-1.917273,-2.0
-1.917273,-2.0
-1.9260595,-2.0
-1.9260595,-2.0
-1.9260595,-2.0
-1.9140313,-2.0
-1.9140313,-2.0
-1.9093375,-2.0
-1.9093375,-2.0
-1.9093375,-2.0
-1.9093473,-2.0
-1.9093473,-2.0
-1.8987489,-2.0
-1.8987489,-2.0
-1.8987489,-2.0
-1.9026545,-2.0
-1.9026545,-2.0
-1.9249616,-2.0
-1.9249616,-2.0
-1.9249616,-2.0
-1.9134839,-2.0
-1.9134839,-2.0
-1.9332743,-2.0
-1.9332743,-2.0
-1.9332743,-2.0
-1.9772307,-2.0
-1.9772307,-2.0
-2.0196104,-2.0
-2.0196104,-2.0
-2.0196104,-2.0
-1.8498785,-2.0
-1.8393707,-2.0
-1.835567,-2.0
-1.835567,-2.0
-1.835567,-2.0
-1.888735,-2.0
-1.888735,-2.0
-1.8910729,-2.0
-1.8920584,-2.0
-1.8920584,-2.0
-1.8564779,-2.0
-1.8564779,-2.0
-1.876879,-2.0
-1.8780426,-2.0
-1.8780426,-2.0
-1.91578,-2.0
-1.9155827,-2.0
-1.9027433,-2.0
-1.9027433,-2.0
-1.8990715,-2.0
-2.0985165,-2.0
-2.0985165,-2.0
-2.1068914,-2.0
-2.1068914,-2.0
-2.1068914,-2.0
-2.1175613,-2.0
-2.1175613,-2.0
-2.1037436,-2.0
-2.1037436,-2.0
-2.1037436,-2.0
-2.0786786,-2.0
-2.0786786,-2.0
-2.0867975,-2.0
-2.0867975,-2.0
-2.0867975,-2.0
-2.1356833,-2.0
-2.1338508,-2.0
-2.1216028,-2.0
-2.1216025,-2.0
-2.1216035,-2.0
-1.9156616,-2.0
-1.9217969,-2.0
-1.9271635,-2.0
-1.7177181,-2.0
-1.9266003,-2.0
-1.9276122,-2.0
-1.9276122,-2.0
-1.9293488,-2.0
-1.9293488,-2.0
-1.9293488,-2.0
-1.9726905,-2.0
-1.9726905,-2.0
-1.9726555,-2.0
-1.9726555,-2.0
-1.9726555,-2.0
-1.9635286,-2.0
-1.9635286,-2.0
-1.9670972,-2.0
-1.9670972,-2.0
-1.9670972,-2.0
-1.949798,-2.0
-1.949798,-2.0
-1.9938779,-2.0
-1.9938779,-2.0
-1.9938779,-2.0
-2.009089,-2.0
-2.009089,-2.0
-1.9919014,-2.0
-1.9919014,-2.0
-1.9919014,-2.0
-1.9692228,-2.0
-1.9692228,-2.0
-1.9863268,-2.0
-1.9863298,-2.0
-1.9863298,-2.0
-1.9888034,-2.0
-1.9883631,-2.0
-1.9909966,-2.0
-1.9909966,-2.0
-1.9909966,-2.0
-1.9803572,-2.0
-1.9803572,-2.0
-1.9891537,-2.0
-1.9891537,-2.0
-1.9891537,-2.0
-1.9815788,-2.0
-1.9815788,-2.0
-1.9793597,-2.0
-1.9793597,-2.0
-1.9793597,-2.0
-1.9837449,-2.0
-1.9837449,-2.0
-1.9699614,-2.0
-1.9699614,-2.0
-1.9699614,-2.0
-1.9679699,-2.0
-1.9679699,-2.0
-1.9709364,-2.0
-1.9709364,-2.0
-1.9709364,-2.0
-1.9584662,-2.0
-1.9584662,-2.0
-1.9645118,-2.0
-1.9664106,-2.0
-1.9645118,-2.0
-1.9778953,-2.0
-1.9778953,-2.0
-1.9924811,-2.0
-1.9924811,-2.0
-1.9924811,-2.0
-2.0135322,-2.0
-2.0135322,-2.0
-2.0257328,-2.0
-2.0257328,-2.0
-2.0257328,-2.0
-2.0154262,-2.0
-2.0154262,-2.0
-2.0071611,-2.0
-2.0071611,-2.0
-2.0071611,-2.0
-1.9834559,-2.0
-1.9833387,-2.0
-1.9165273,-2.0
-1.7190087,0.8990440406441846
-1.7402189,-2.0
-1.9525896,-2.0
-1.9609357,-2.0
-1.9484932,-2.0
-1.9484932,-2.0
-1.9484932,-2.0
-1.9526508,-2.0
-1.9526508,-2.0
-1.968182,-2.0
-1.968182,-2.0
-1.968182,-2.0
-1.9613273,-2.0
-1.9613273,-2.0
-1.9529382,-2.0
-1.9529382,-2.0
-1.9529382,-2.0
-1.943841,-2.0
-1.943841,-2.0
-1.9496778,-2.0
-1.9496778,-2.0
-1.9496778,-2.0
-1.9599308,-2.0
-1.9599308,-2.0
-1.9799252,-2.0
-1.9799252,-2.0
-1.9799252,-2.0
-1.9887005,-2.0
-1.9887005,-2.0
-1.9880085,-2.0
-1.9880085,-2.0
-1.9880085,-2.0
-1.9921268,-2.0
-1.9921268,-2.0
-1.9929018,-2.0
-1.9929018,-2.0
-1.9929018,-2.0
-1.984241,-2.0
-1.984241,-2.0
-2.235293,-2.0
-2.235293,-2.0
-2.2353075,-2.0
-2.2501707,-2.0
-2.2501707,-2.0
-2.2215667,-2.0
-2.2215667,-2.0
-2.2215667,-2.0
-2.1878998,-2.0
-2.1878998,-2.0
-2.099912,-2.0
-2.099912,-2.0
-2.099912,-2.0
-1.9177747,-2.0
-1.9177747,-2.0
-1.9182706,-2.0
-1.9182706,-2.0
-1.9182706,-2.0
-1.9188211,-2.0
-1.9188211,-2.0
-1.9184089,-2.0
-1.9184089,-2.0
-1.9184089,-2.0
-1.9615097,-2.0
-1.9615097,-2.0
-1.9520911,-2.0
-1.9520911,-2.0
-1.9520911,-2.0
-1.9358516,-2.0
-1.9358516,-2.0
-1.9410017,-2.0
-1.9410017,-2.0
-1.9410017,-2.0
-1.9367967,-2.0
-1.9367967,-2.0
-1.9443803,-2.0
-1.9443803,-2.0
-1.9443803,-2.0
-1.9615996,-2.0
-1.9615996,-2.0
-1.9598421,-2.0
-1.9598421,-2.0
-1.9598421,-2.0
-1.9624809,-2.0
-1.9624809,-2.0
-1.9566545,-2.0
-1.9566545,-2.0
-1.9566545,-2.0
-1.9424611,-2.0
-1.9424611,-2.0
-1.9317012,-2.0
-1.9317012,-2.0
-1.9317012,-2.0
-1.9286313,-2.0
-1.9286313,-2.0
-1.9265053,-2.0
-1.9265053,-2.0
-1.9265053,-2.0
-1.9291372,-2.0
-1.9291372,-2.0
-1.9381627,-2.0
-1.9381627,-2.0
-1.9381627,-2.0
-1.9403908,-2.0
-1.9403908,-2.0
-1.9324564,-2.0
-1.9324564,-2.0
-1.9324564,-2.0
-1.9277852,-2.0
-1.9277852,-2.0
-1.9242333,-2.0
-1.9242333,-2.0
-1.9242333,-2.0
-1.9446657,-2.0
-1.9446657,-2.0
-1.9559088,-2.0
-1.9559088,-2.0
-1.9559088,-2.0
-1.9523779,-2.0
-1.9523779,-2.0
-1.9536783,-2.0
-1.9536783,-2.0
-1.9536783,-2.0
-1.9515705,-2.0
-1.9515705,-2.0
-1.9495385,-2.0
-1.9495385,-2.0
-1.9495385,-2.0
-1.9569163,-2.0
-1.9569163,-2.0
-1.9565052,-2.0
-1.9565052,-2.0
-1.9565052,-2.0
-1.9552155,-2.0
-1.9552155,-2.0
-1.9597352,-2.0
-1.9597352,-2.0
-1.9597352,-2.0
-1.9726532,-2.0
-1.9726532,-2.0
-1.9821743,-2.0
-1.9821743,-2.0
-1.9821743,-2.0
-1.9816442,-2.0
-1.9816442,-2.0
-1.9805108,-2.0
-1.9805108,-2.0
-1.9805108,-2.0
-1.9839742,-2.0
-1.9839742,-2.0
-1.9929268,-2.0
-1.9929268,-2.0
-1.9929268,-2.0
-1.995453,-2.0
-1.995453,-2.0
-1.9929372,-2.0
-1.9929372,-2.0
-1.9929372,-2.0
-1.989601,-2.0
-1.989601,-2.0
-1.9883635,-2.0
-1.9883635,-2.0
-1.9883635,-2.0
-1.9803735,-2.0
-1.9803735,-2.0
-1.9748788,-2.0
-1.9748788,-2.0
-1.9748788,-2.0
-1.9759865,-2.0
-1.9759865,-2.0
-1.9807802,-2.0
-1.9807802,-2.0
-1.9807802,-2.0
-1.9847639,-2.0
-1.9847639,-2.0
-1.9886897,-2.0
-1.9886897,-2.0
-1.9886897,-2.0
-2.0302217,-2.0
-2.0302217,-2.0
-2.0426302,-2.0
-2.0426302,-2.0
-2.0426302,-2.0
-2.073832,-2.0
-2.073832,-2.0
-2.0937812,-2.0
-2.0937812,-2.0
-2.0937812,-2.0
-2.097487,-2.0
-2.097487,-2.0
-2.108983,-2.0
-2.108983,-2.0
-2.108983,-2.0
-1.9195558,-2.0
-1.9190832,-2.0
-1.914976,-2.0
-1.919943,-2.0
-1.919943,-2.0
-1.9230316,-2.0
-1.9230316,-2.0
-1.9360417,-2.0
-1.9360417,-2.0
-1.9360417,-2.0
-1.9480292,-2.0
-1.9480292,-2.0
-1.9434801,-2.0
-1.9380676,-2.0
-1.9380676,-2.0
-2.1673572,-2.0
-2.1673572,-2.0
-1.951803,-2.0
-1.9512546,-2.0
-1.9512546,-2.0
-1.9682869,-2.0
-1.9689895,-2.0
-2.1391613,-2.0
-2.2135527,-2.0
-2.2135527,-2.0
-2.2050786,-2.0
-2.2050786,-2.0
-2.2060196,-2.0
-2.2060196,-2.0
-2.2060196,-2.0
-2.2072692,-2.0
-2.2072692,-2.0
-2.2023296,-2.0
-2.2023296,-2.0
-2.2023296,-2.0
-2.209121,-2.0
-2.209121,-2.0
-2.1900687,-2.0
-2.1900687,-2.0
-2.1900687,-2.0
-2.209433,-2.0
-2.209433,-2.0
-2.193085,-2.0
-2.193085,-2.0
-2.193085,-2.0
-2.180231,-2.0
-2.180231,-2.0
-2.1591446,-2.0
-2.1591446,-2.0
-2.1591446,-2.0
-2.0260677,-2.0
-2.0260677,-2.0
-1.9075491,-2.0
-1.9075491,-2.0
-1.9075491,-2.0
-1.9075165,-2.0
-1.9075165,-2.0
-1.90732,-2.0
-1.90732,-2.0
-1.90732,-2.0
-1.9075716,-2.0
-1.9075716,-2.0
-1.9119921,-2.0
-1.9119921,-2.0
-1.9119921,-2.0
-1.9207386,-2.0
-1.9207386,-2.0
-1.9450171,-2.0
-1.9450171,-2.0
-1.9450171,-2.0
-1.9644444,-2.0
-1.9644444,-2.0
-1.9811993,-2.0
-1.9811993,-2.0
-1.9811993,-2.0
-1.9620411,-2.0
-1.9620411,-2.0
-1.9405563,-2.0
-1.9405563,-2.0
-1.9405563,-2.0
-1.9326885,-2.0
-1.9326885,-2.0
-1.9203584,-2.0
-1.9203584,-2.0
-1.9203584,-2.0
-1.9087036,-2.0
-1.9087036,-2.0
-1.909023,-2.0
-1.909023,-2.0
-1.909023,-2.0
-1.909029,-2.0
-1.909029,-2.0
-1.9092703,-2.0
-1.9092703,-2.0
-1.9092703,-2.0
-1.9088175,-2.0
-1.9088175,-2.0
-1.9083655,-2.0
-1.9083655,-2.0
-1.9083655,-2.0
-1.8976414,-2.0
-1.8976414,-2.0
-1.8934926,-2.0
-1.8934926,-2.0
-1.8934926,-2.0
-1.8887167,-2.0
-1.8887167,-2.0
-1.8884759,-2.0
-1.8884759,-2.0
-1.8884759,-2.0
-1.8876898,-2.0
-1.8876898,-2.0
-1.8804704,-2.0
-1.8804704,-2.0
-1.8804704,-2.0
-1.8663869,-2.0
-1.8663869,-2.0
-1.8603926,-2.0
-1.8603926,-2.0
-1.8603926,-2.0
-1.8574814,-2.0
-1.8574814,-2.0
-1.8537527,-2.0
-1.8537527,-2.0
-1.8537527,-2.0
-1.8530564,-2.0
-1.8530564,-2.0
-1.8543737,-2.0
-1.8543737,-2.0
-1.8543737,-2.0
-1.8516533,-2.0
-1.8516533,-2.0
-1.852776,-2.0
-1.852776,-2.0
-1.852776,-2.0
-1.8531725,-2.0
-1.8531725,-2.0
-1.8624202,-2.0
-1.8624202,-2.0
-1.8624202,-2.0
-1.868639,-2.0
-1.868639,-2.0
-1.8759011,-2.0
-1.8759011,-2.0
-1.8759011,-2.0
-1.8821428,-2.0
-1.8821428,-2.0
-1.8803133,-2.0
-1.8803133,-2.0
-1.8803133,-2.0
-1.8868966,-2.0
-1.8868966,-2.0
-1.9009848,-2.0
-1.9009848,-2.0
-1.9009848,-2.0
-1.9048183,-2.0
-1.9048183,-2.0
-1.9048157,-2.0
-1.9048157,-2.0
-1.9048157,-2.0
-1.9044647,-2.0
-1.9044647,-2.0
-1.8103387,-2.0
-1.8103387,-2.0
-1.8100574,-2.0
-1.8100574,-2.0
-1.8100574,-2.0
-1.8106571,-2.0
-1.8106571,-2.0
-1.8114103,-2.0
-1.8114103,-2.0
-1.8114103,-2.0
-1.8158401,-2.0
-1.8158401,-2.0
-1.832912,-2.0
-1.832912,-2.0
-1.832912,-2.0
-1.8567144,-2.0
-1.8567144,-2.0
-1.8756125,-2.0
-1.8756125,-2.0
-1.8756125,-2.0
-1.8924115,-2.0
-1.8924115,-2.0
-1.9001315,-2.0
-1.9001315,-2.0
-1.9001315,-2.0
-1.9003398,-2.0
-1.9003398,-2.0
-1.9193838,-2.0
-1.9193838,-2.0
-1.9193838,-2.0
-1.9434834,-2.0
-1.9434834,-2.0
-1.9440153,-2.0
-1.9440153,-2.0
-1.9440153,-2.0
-1.9334414,-2.0
-1.9334414,-2.0
-1.9184722,-2.0
-1.9184722,-2.0
-1.9184722,-2.0
-1.9006574,-2.0
-1.9006574,-2.0
-1.9134647,-2.0
-1.9134647,-2.0
-1.9134647,-2.0
-1.9143283,-2.0
-1.9143283,-2.0
-1.9178367,-2.0
-1.9178367,-2.0
-1.9178367,-2.0
-1.948672,-2.0
-1.948672,-2.0
-1.9563614,-2.0
-1.9563614,-2.0
-1.9563614,-2.0
-1.9316803,-2.0
-1.9316803,-2.0
-1.9227675,-2.0
-1.9227675,-2.0
-1.9227675,-2.0
-1.9579216,-2.0
-1.9579216,-2.0
-2.017742,-2.0
-2.017742,-2.0
-2.017742,-2.0
-2.0285215,-2.0
-2.0285215,-2.0
-2.0189106,-2.0
-2.0189106,-2.0
-2.0189106,-2.0
-2.0395918,-2.0
-2.0395918,-2.0
-2.042395,-2.0
-2.042395,-2.0
-2.042395,-2.0
-2.0251884,-2.0
-2.0251884,-2.0
-2.0006218,-2.0
-2.0006218,-2.0
-2.0006218,-2.0
-1.9671865,-2.0
-1.9671865,-2.0
-1.9426478,-2.0
-1.9426478,-2.0
-1.9426478,-2.0
-1.9273148,-2.0
-1.9273148,-2.0
-1.9162035,-2.0
-1.9162035,-2.0
-1.9162035,-2.0
-1.917273,-2.0
-1.917273,-2.0
-1.9260595,-2.0
-1.9260595,-2.0
-1.9260595,-2.0
-1.9140313,-2.0
-1.9140313,-2.0
-1.9093375,-2.0
-1.9093375,-2.0
-1.9093375,-2.0
-1.9093473,-2.0
-1.9093473,-2.0
-1.8987489,-2.0
-1.8987489,-2.0
-1.8987489,-2.0
-1.9026545,-2.0
-1.9026545,-2.0
-1.9249616,-2.0
-1.9249616,-2.0
-1.9249616,-2.0
-1.9134839,-2.0
-1.9134839,-2.0
-1.9332743,-2.0
-1.9332743,-2.0
