Predicted_FRP,FRP_1_days_ago
-1.856349,-2.0
-1.8614792,-2.0
-1.8614792,-2.0
-1.8541472,-2.0
-1.8541472,-2.0
-1.8541472,-2.0
-1.8491338,-2.0
-1.8491338,-2.0
-1.8436227,-2.0
-1.8436227,-2.0
-1.8436227,-2.0
-1.8367354,-2.0
-1.8367354,-2.0
-1.8359154,-2.0
-1.8359154,-2.0
-1.8359154,-2.0
-1.8423222,-2.0
-1.8423222,-2.0
-1.8485534,-2.0
-1.8485534,-2.0
-1.8485534,-2.0
-1.8553637,-2.0
-1.8553637,-2.0
-1.8582453,-2.0
-1.8582453,-2.0
-1.8582453,-2.0
-1.8573457,-2.0
-1.8573457,-2.0
-1.8521137,-2.0
-1.8521137,-2.0
-1.8521137,-2.0
-1.845459,-2.0
-1.845459,-2.0
-1.8424678,-2.0
-1.8424678,-2.0
-1.8424678,-2.0
-1.8466282,-2.0
-1.8466282,-2.0
-1.856161,-2.0
-1.856161,-2.0
-1.856161,-2.0
-1.8625232,-2.0
-1.8625232,-2.0
-1.8963006,-2.0
-1.8963006,-2.0
-1.8960605,-2.0
-1.8960605,-2.0
-1.8960605,-2.0
-1.8958673,-2.0
-1.8958673,-2.0
-1.8957446,-2.0
-1.8957446,-2.0
-1.8957446,-2.0
-1.905971,-2.0
-1.905971,-2.0
-1.9243851,-2.0
-1.9243851,-2.0
-1.9243851,-2.0
-1.9425039,-2.0
-1.9425039,-2.0
-1.9128547,-2.0
-1.9128547,-2.0
-1.9128547,-2.0
-1.8953891,-2.0
-1.8953891,-2.0
-1.9090681,-2.0
-1.9090681,-2.0
-1.9090681,-2.0
-1.9158752,-2.0
-1.9158752,-2.0
-1.913444,-2.0
-1.913444,-2.0
-1.913444,-2.0
-1.9211957,-2.0
-1.9211957,-2.0
-1.9568571,-2.0
-1.9568571,-2.0
-1.9568571,-2.0
-2.0326085,-2.0
-2.0326085,-2.0
-2.0643544,-2.0
-2.0643544,-2.0
-2.0643544,-2.0
-2.0474172,-2.0
-2.0474172,-2.0
-1.9999707,-2.0
-1.9999707,-2.0
-1.9999707,-2.0
-1.9681375,-2.0
-1.9681375,-2.0
-1.9950846,-2.0
-1.9950846,-2.0
-1.9950846,-2.0
-2.0190523,-2.0
-2.0190523,-2.0
-2.0301552,-2.0
-2.0301552,-2.0
-2.0301552,-2.0
-2.0359128,-2.0
-2.0359128,-2.0
-2.0408874,-2.0
-2.0408874,-2.0
-2.0408874,-2.0
-2.0528767,-2.0
-2.0528767,-2.0
-2.069707,-2.0
-2.069707,-2.0
-2.069707,-2.0
-2.0753524,-2.0
-2.0753524,-2.0
-2.0738602,-2.0
-2.0738602,-2.0
-2.0738602,-2.0
-2.066623,-2.0
-2.066623,-2.0
-2.0413504,-2.0
-2.0413504,-2.0
-2.0413504,-2.0
-2.0340104,-2.0
-2.0340104,-2.0
-2.02322,-2.0
-2.02322,-2.0
-2.02322,-2.0
-2.0107594,-2.0
-2.0107594,-2.0
-2.0192058,-2.0
-2.0192058,-2.0
-2.0192058,-2.0
-2.041126,-2.0
-2.041126,-2.0
-2.0442986,-2.0
-2.0442986,-2.0
-2.0442986,-2.0
-2.0295951,-2.0
-2.0295951,-2.0
-2.0000849,-2.0
-2.0000849,-2.0
-2.0000849,-2.0
-1.972101,-2.0
-1.972101,-2.0
-1.9537711,-2.0
-1.9537711,-2.0
-1.9537711,-2.0
-1.9403374,-2.0
-1.9403374,-2.0
-1.9504912,-2.0
-1.9504912,-2.0
-1.9504912,-2.0
-1.9641868,-2.0
-1.9641868,-2.0
-1.9967585,-2.0
-1.9967585,-2.0
-1.9967585,-2.0
-2.0120735,-2.0
-2.0120735,-2.0
-2.0416129,-2.0
-2.0416129,-2.0
-2.0416129,-2.0
-2.0581725,-2.0
-1.871311,-2.0
-1.8662038,-2.0
-1.5910826,-2.0
-1.8660057,-2.0
-1.8786428,-2.0
-1.8786428,-2.0
-1.8954784,-2.0
-1.8954784,-2.0
-1.8954784,-2.0
-1.8969953,-2.0
-1.8969953,-2.0
-1.8819288,-2.0
-1.8819288,-2.0
-1.8819288,-2.0
-1.9997791,-2.0
-2.0660913,-2.0
-2.0789692,-2.0
-2.0789692,-2.0
-2.0789692,-2.0
-2.1326838,-2.0
-2.1326838,-2.0
-2.1484835,-2.0
-2.1484835,-2.0
-2.1484835,-2.0
-2.1225512,-2.0
-2.1225512,-2.0
-2.0978737,-2.0
-2.0978737,-2.0
-2.0978737,-2.0
-2.092072,-2.0
-2.092072,-2.0
-1.9387516,-2.0
-1.9387516,-2.0
-1.937105,-2.0
-1.9538,-2.0
-1.9538,-2.0
-1.9450477,-2.0
-1.9450477,-2.0
-1.9461807,-2.0
-1.9168342,-2.0
-1.9169953,-2.0
-1.9137055,-2.0
-1.9137055,-2.0
-1.9137055,-2.0
-1.9153383,-2.0
-1.9153383,-2.0
-1.9195371,-2.0
-1.9193978,-2.0
-1.9193978,-2.0
-1.9355102,-2.0
-1.9355102,-2.0
-1.9751129,-2.0
-1.9751129,-2.0
-1.9751129,-2.0
-1.9536817,-2.0
-1.9536817,-2.0
-1.9485989,-2.0
-1.9485989,-2.0
-1.9485989,-2.0
-1.975604,-2.0
-1.9756799,-2.0
-1.9809686,-2.0
-1.9809686,-2.0
-1.9809686,-2.0
-1.9837357,-2.0
-1.9837357,-2.0
-1.9717004,-2.0
-1.9717004,-2.0
-1.9717004,-2.0
-1.9305898,-2.0
-1.9305898,-2.0
-1.9098641,-2.0
-1.9098641,-2.0
-1.9098641,-2.0
-1.9278879,-2.0
-1.9259534,-2.0
-1.9380311,-2.0
-1.9367908,-2.0
-1.9367908,-2.0
-1.8960772,-2.0
-1.8926233,-2.0
-1.8906784,-2.0
-1.8906784,-2.0
-1.88668,-2.0
-1.8904378,-2.0
-1.8904378,-2.0
-1.8862666,-2.0
-1.8862666,-2.0
-1.8862666,-2.0
-1.8815904,-2.0
-1.8864894,-2.0
-1.904681,-2.0
-1.904681,-2.0
-1.904681,-2.0
-1.915498,-2.0
-1.915498,-2.0
-1.9115667,-2.0
-1.9115667,-2.0
-1.9115667,-2.0
-1.889972,-2.0
-1.889972,-2.0
-1.8923934,-2.0
-1.8923934,-2.0
-1.8923934,-2.0
-1.8937554,-2.0
-1.8937554,-2.0
-1.8917799,-2.0
-1.8917799,-2.0
-1.8917799,-2.0
-1.8909808,-2.0
-1.8820236,-2.0
-1.8945417,-2.0
-1.8945417,-2.0
-1.8945417,-2.0
-1.8950537,-2.0
-1.8986987,-2.0
-1.9049634,-2.0
-1.90145,-2.0
-1.90145,-2.0
-1.9112618,-2.0
-1.9112618,-2.0
-1.9253373,-2.0
-1.9253373,-2.0
-1.9264073,-2.0
-1.9389392,-2.0
-1.937874,-2.0
-1.9261882,-2.0
-1.9261882,-2.0
-1.9261882,-2.0
-1.823663,-2.0
-1.9238269,-2.0
-1.9085624,-2.0
-1.9085624,-2.0
-1.9085624,-2.0
-1.9114181,-2.0
-1.9114181,-2.0
-1.9181465,-2.0
-1.9181465,-2.0
-1.9181465,-2.0
-1.9169148,-2.0
-1.9169148,-2.0
-1.8980695,-2.0
-1.8980695,-2.0
-1.8980695,-2.0
-1.8895754,-2.0
-1.8895754,-2.0
-1.8911767,-2.0
-1.8911767,-2.0
-1.8911767,-2.0
-1.8954089,-2.0
-1.8954089,-2.0
-1.9063542,-2.0
-1.9063542,-2.0
-1.9063542,-2.0
-1.9175363,-2.0
-1.9175363,-2.0
-1.9260907,-2.0
-1.9260907,-2.0
-1.9260907,-2.0
-1.9346613,-2.0
-1.9346613,-2.0
-1.9398701,-2.0
-1.9398701,-2.0
-1.9402275,-2.0
-1.9436924,-2.0
-1.9436924,-2.0
-1.9483835,-2.0
-1.9483835,-2.0
-1.9483835,-2.0
-1.9511929,-2.0
-1.9498341,-2.0
-1.9539286,-2.0
-1.9539286,-2.0
-1.9539286,-2.0
-1.9521441,-2.0
-1.9521441,-2.0
-1.9533563,-2.0
-1.9533563,-2.0
-1.9533563,-2.0
-1.9591563,-2.0
-1.9591563,-2.0
-1.9758877,-2.0
-1.9758877,-2.0
-1.9758877,-2.0
-2.0119748,-2.0
-2.0119748,-2.0
-2.0225635,-2.0
-2.0225635,-2.0
-2.0225635,-2.0
-2.0151615,-2.0
-2.0151615,-2.0
-2.0085654,-2.0
-2.0085654,-2.0
-2.0085654,-2.0
-2.007688,-2.0
-2.007688,-2.0
-2.010129,-2.0
-2.010129,-2.0
-2.010129,-2.0
-2.0135875,-2.0
-2.0135875,-2.0
-2.0202541,-2.0
-2.0202541,-2.0
-2.0202541,-2.0
-2.0195618,-2.0
-2.0195618,-2.0
-2.0086265,-2.0
-2.0086265,-2.0
-2.0086265,-2.0
-1.9973598,-2.0
-1.9973598,-2.0
-1.9899943,-2.0
-1.9899943,-2.0
-1.9899943,-2.0
-1.9878757,-2.0
-1.9878757,-2.0
-1.9684938,-2.0
-1.9684938,-2.0
-1.9684938,-2.0
-1.9503019,-2.0
-1.9503019,-2.0
-1.9538348,-2.0
-1.9538348,-2.0
-1.9538348,-2.0
-1.9882092,-2.0
-1.9882092,-2.0
-1.9930714,-2.0
-1.9930714,-2.0
-1.9930714,-2.0
-1.9658843,-2.0
-1.9658843,-2.0
-1.9204494,-2.0
-1.9204494,-2.0
-1.9204494,-2.0
-1.9160438,-2.0
-1.9160438,-2.0
-1.9501884,-2.0
-1.9501884,-2.0
-1.9501884,-2.0
-1.9908913,-2.0
-1.9908913,-2.0
-2.0271575,-2.0
-2.0271575,-2.0
-2.0271575,-2.0
-2.0509274,-2.0
-2.0509274,-2.0
-2.0845768,-2.0
-2.0845768,-2.0
-2.0845768,-2.0
-2.105868,-2.0
-2.105868,-2.0
-2.1050565,-2.0
-2.1050565,-2.0
-2.1050565,-2.0
-2.1047914,-2.0
-2.1047914,-2.0
-2.1217165,-2.0
-2.1217165,-2.0
-2.1217165,-2.0
-2.1296966,-2.0
-2.1296966,-2.0
-2.132998,-2.0
-2.132998,-2.0
-2.132998,-2.0
-2.1248615,-2.0
-2.1248615,-2.0
-2.1137366,-2.0
-2.1137366,-2.0
-2.1137366,-2.0
-2.0731528,-2.0
-2.0731528,-2.0
-2.0802004,-2.0
-2.0802004,-2.0
-2.0802004,-2.0
-2.08132,-2.0
-2.08132,-2.0
-2.033676,-2.0
-2.033676,-2.0
-2.033676,-2.0
-2.0545964,-2.0
-2.0545964,-2.0
-2.10975,-2.0
-2.10975,-2.0
-2.10975,-2.0
-2.1165962,-2.0
-2.1165962,-2.0
-2.1054103,-2.0
-2.1054103,-2.0
-2.1054103,-2.0
-2.1405468,-2.0
-2.1405468,-2.0
-2.115032,-2.0
-2.115032,-2.0
-2.115032,-2.0
-2.1203644,-2.0
-2.1203644,-2.0
-2.1324222,-2.0
-2.1324222,-2.0
-2.1324222,-2.0
-2.1118774,-2.0
-2.1118774,-2.0
-2.0598683,-2.0
-2.0598683,-2.0
-2.0598683,-2.0
-2.054254,-2.0
-2.054254,-2.0
-2.0683045,-2.0
-2.0683045,-2.0
-2.0683045,-2.0
-2.0406404,-2.0
-2.0406404,-2.0
-2.0241354,-2.0
-2.0241354,-2.0
-2.0241354,-2.0
-1.9904734,-2.0
-1.9904734,-2.0
-1.899421,-2.0
-1.899421,-2.0
-1.899421,-2.0
-1.8971711,-2.0
-1.8971711,-2.0
-1.9028678,-2.0
-1.9028678,-2.0
-1.8989669,-2.0
-1.9187965,-2.0
-1.9187965,-2.0
-1.927356,-2.0
-1.927356,-2.0
-1.927356,-2.0
-1.9324312,-2.0
-1.6013783,-2.0
-1.7933066,1.9572038426946483
-1.2994633,0.9105985812063224
-1.9186369,-2.0
-1.9459399,-2.0
-1.9459399,-2.0
-1.9083202,-2.0
-1.9083202,-2.0
-1.9083202,-2.0
-1.909333,-2.0
-1.909333,-2.0
-1.9090834,-2.0
-1.9090834,-2.0
-1.9090834,-2.0
-1.9088991,-2.0
-1.9088991,-2.0
-1.9085591,-2.0
-1.9085591,-2.0
-1.9085591,-2.0
-1.9081936,-2.0
-1.9081936,-2.0
-1.9085312,-2.0
-1.9085312,-2.0
-1.9085312,-2.0
-1.9087,-2.0
-1.9087,-2.0
-1.9088142,-2.0
-1.9088142,-2.0
-1.9088142,-2.0
-1.908829,-2.0
-1.908829,-2.0
-1.9203056,-2.0
-1.9203056,-2.0
-1.9203056,-2.0
-1.9095926,-2.0
-1.9095926,-2.0
-1.9098349,-2.0
-1.9098349,-2.0
-1.9098349,-2.0
-1.9100127,-2.0
-1.9100127,-2.0
-1.910018,-2.0
-1.910018,-2.0
-1.910018,-2.0
-1.9098396,-2.0
-1.9098396,-2.0
-1.9075292,-2.0
-1.9075292,-2.0
-1.9075292,-2.0
-1.9061092,-2.0
-1.9061092,-2.0
-1.9049766,-2.0
-1.9049766,-2.0
-1.9049766,-2.0
-1.898288,-2.0
-1.898288,-2.0
-1.891137,-2.0
-1.891137,-2.0
-1.891137,-2.0
-1.88753,-2.0
-1.88753,-2.0
-1.8861659,-2.0
-1.8861659,-2.0
-1.8861659,-2.0
-1.8795261,-2.0
-1.8795261,-2.0
-1.881597,-2.0
-1.881597,-2.0
-1.881597,-2.0
-1.8866559,-2.0
-1.8866559,-2.0
-1.8847165,-2.0
-1.8847165,-2.0
-1.8847165,-2.0
-1.880239,-2.0
-1.880239,-2.0
-1.8801143,-2.0
-1.8801143,-2.0
-1.8801143,-2.0
-1.8799139,-2.0
-1.8799139,-2.0
-1.8766389,-2.0
-1.8766389,-2.0
-1.8766389,-2.0
-1.8758357,-2.0
-1.8758357,-2.0
-1.8736036,-2.0
-1.8736036,-2.0
-1.8736036,-2.0
-1.870644,-2.0
-1.870644,-2.0
-1.8723079,-2.0
-1.8723079,-2.0
-1.8723079,-2.0
-1.8716526,-2.0
-1.8716526,-2.0
-1.8696761,-2.0
-1.8696761,-2.0
-1.8696761,-2.0
-1.86106,-2.0
-1.86106,-2.0
-1.85295,-2.0
-1.85295,-2.0
-1.85295,-2.0
-1.851373,-2.0
-1.851373,-2.0
-1.856349,-2.0
-1.856349,-2.0
-1.856349,-2.0
-1.8614792,-2.0
-1.8614792,-2.0
-1.8541472,-2.0
-1.8541472,-2.0
-1.8541472,-2.0
-1.8491338,-2.0
-1.8491338,-2.0
-1.8436227,-2.0
-1.8436227,-2.0
-1.8436227,-2.0
-1.8367354,-2.0
-1.8367354,-2.0
-1.8359154,-2.0
-1.8359154,-2.0
-1.8359154,-2.0
-1.8423222,-2.0
-1.8423222,-2.0
-1.8485534,-2.0
-1.8485534,-2.0
-1.8485534,-2.0
-1.8553637,-2.0
-1.8553637,-2.0
-1.8582453,-2.0
-1.8582453,-2.0
-1.8582453,-2.0
-1.8573457,-2.0
-1.8573457,-2.0
-1.8521137,-2.0
-1.8521137,-2.0
-1.8521137,-2.0
-1.845459,-2.0
-1.845459,-2.0
-1.8424678,-2.0
-1.8424678,-2.0
-1.8424678,-2.0
-1.8466282,-2.0
-1.8466282,-2.0
-1.856161,-2.0
-1.856161,-2.0
-1.856161,-2.0
-1.8625232,-2.0
-1.8625232,-2.0
-1.8963006,-2.0
-1.8963006,-2.0
-1.8960605,-2.0
-1.8960605,-2.0
-1.8960605,-2.0
-1.8958673,-2.0
-1.8958673,-2.0
-1.8957446,-2.0
-1.8957446,-2.0
-1.8957446,-2.0
-1.905971,-2.0
-1.905971,-2.0
-1.9243851,-2.0
-1.9243851,-2.0
-1.9243851,-2.0
-1.9425039,-2.0
-1.9425039,-2.0
-1.9128547,-2.0
-1.9128547,-2.0
-1.9128547,-2.0
-1.8953891,-2.0
-1.8953891,-2.0
-1.9090681,-2.0
-1.9090681,-2.0
-1.9090681,-2.0
-1.9158752,-2.0
-1.9158752,-2.0
-1.913444,-2.0
-1.913444,-2.0
-1.913444,-2.0
-1.9211957,-2.0
-1.9211957,-2.0
-1.9568571,-2.0
-1.9568571,-2.0
-1.9568571,-2.0
-2.0326085,-2.0
-2.0326085,-2.0
-2.0643544,-2.0
-2.0643544,-2.0
-2.0643544,-2.0
-2.0474172,-2.0
-2.0474172,-2.0
-1.9999707,-2.0
-1.9999707,-2.0
-1.9999707,-2.0
-1.9681375,-2.0
-1.9681375,-2.0
-1.9950846,-2.0
-1.9950846,-2.0
-1.9950846,-2.0
-2.0190523,-2.0
-2.0190523,-2.0
-2.0301552,-2.0
-2.0301552,-2.0
-2.0301552,-2.0
-2.0359128,-2.0
-2.0359128,-2.0
-2.0408874,-2.0
-2.0408874,-2.0
-2.0408874,-2.0
-2.0528767,-2.0
-2.0528767,-2.0
-2.069707,-2.0
-2.069707,-2.0
-2.069707,-2.0
-2.0753524,-2.0
-2.0753524,-2.0
-2.0738602,-2.0
-2.0738602,-2.0
-2.0738602,-2.0
-2.066623,-2.0
-2.066623,-2.0
-2.0413504,-2.0
-2.0413504,-2.0
-2.0413504,-2.0
-2.0340104,-2.0
-2.0340104,-2.0
-2.02322,-2.0
-2.02322,-2.0
-2.02322,-2.0
-2.0107594,-2.0
-2.0107594,-2.0
-2.0192058,-2.0
-2.0192058,-2.0
-2.0192058,-2.0
-2.041126,-2.0
-2.041126,-2.0
-2.0442986,-2.0
-2.0442986,-2.0
-2.0442986,-2.0
-2.0295951,-2.0
-2.0295951,-2.0
-2.0000849,-2.0
-2.0000849,-2.0
-2.0000849,-2.0
-1.972101,-2.0
-1.972101,-2.0
-1.9537711,-2.0
-1.9537711,-2.0
-1.9537711,-2.0
-1.9403374,-2.0
-1.9403374,-2.0
-1.9504912,-2.0
-1.9504912,-2.0
-1.9504912,-2.0
-1.9641868,-2.0
-1.903867,-2.0
-1.9967585,-2.0
-1.9967585,-2.0
-1.9967585,-2.0
-2.0120735,-2.0
-2.0120735,-2.0
-2.0416129,-2.0
-2.0416129,-2.0
-2.0416129,-2.0
-2.0581725,-2.0
-2.0581725,-2.0
-1.8607452,-2.0
-1.8660057,-2.0
-1.8660057,-2.0
-1.8786428,-2.0
-1.8786428,-2.0
-1.8954784,-2.0
-1.8954784,-2.0
-1.8954784,-2.0
-1.8969953,-2.0
-1.8969953,-2.0
-1.8819288,-2.0
-1.8819288,-2.0
-1.8819288,-2.0
-2.0660913,-2.0
-2.0660913,-2.0
-2.0789692,-2.0
-2.0789692,-2.0
-2.0789692,-2.0
-2.1326838,-2.0
-2.1326838,-2.0
-2.1484835,-2.0
-2.1484835,-2.0
-2.1484835,-2.0
-2.1225512,-2.0
-2.1225512,-2.0
-2.0978737,-2.0
-2.0978737,-2.0
-2.0978737,-2.0
-2.092072,-2.0
-2.0940406,-2.0
-1.937105,-2.0
-1.9387516,-2.0
-1.937105,-2.0
-1.9538,-2.0
-1.9553422,-2.0
-1.9450477,-2.0
-1.9450477,-2.0
-1.9461807,-2.0
-1.9168342,-2.0
-1.9169953,-2.0
-1.9137055,-2.0
-1.9137055,-2.0
-1.9137055,-2.0
-1.9153383,-2.0
-1.9153383,-2.0
-1.9195371,-2.0
-1.9193978,-2.0
-1.9193978,-2.0
-1.9355102,-2.0
-1.9355102,-2.0
-1.9751129,-2.0
-1.9751129,-2.0
-1.9751129,-2.0
-1.9536817,-2.0
-1.9536817,-2.0
-1.9485989,-2.0
-1.9485989,-2.0
-1.9485989,-2.0
-1.975604,-2.0
-1.9756799,-2.0
-1.9812968,-2.0
-1.9809686,-2.0
-1.9812968,-2.0
-1.9837357,-2.0
-1.9837357,-2.0
-1.9717004,-2.0
-1.9717004,-2.0
-1.9717004,-2.0
-1.9305898,-2.0
-1.9305898,-2.0
-1.9098641,-2.0
-1.9072751,-2.0
-1.9098641,-2.0
-1.9278879,-2.0
-1.9278879,-2.0
-1.9380311,-2.0
-1.9367908,-2.0
-1.9367908,-2.0
-1.8926233,-2.0
-1.8926233,-2.0
-1.88668,-2.0
-1.8906784,-2.0
-1.8906784,-2.0
-1.8904378,-2.0
-1.8951278,-2.0
-1.8862666,-2.0
-1.878266,-2.0
-1.8862666,-2.0
-1.8815904,-2.0
-1.8815904,-2.0
-1.904681,-2.0
-1.8996638,-2.0
-1.904681,-2.0
-1.915498,-2.0
-1.915498,-2.0
-1.9067843,-2.0
-1.9067843,-2.0
-1.9067843,-2.0
-1.8948336,-2.0
-1.8948336,-2.0
-1.8923934,-2.0
-1.8923934,-2.0
-1.8923934,-2.0
-1.8937554,-2.0
-1.8937554,-2.0
-1.8917799,-2.0
-1.8917799,-2.0
-1.8917799,-2.0
-1.8909808,-2.0
-1.8909808,-2.0
-1.8945417,-2.0
-1.8945417,-2.0
-1.8945417,-2.0
-1.8986987,-2.0
-1.8986987,-2.0
-1.9049634,-2.0
-1.90145,-2.0
-1.90145,-2.0
-1.9112618,-2.0
-1.9112618,-2.0
-1.9253373,-2.0
-1.9264073,-2.0
-1.9264073,-2.0
-1.937874,-2.0
-1.937874,-2.0
-1.9261882,-2.0
-1.9261882,-2.0
-1.9261882,-2.0
-1.9238269,-2.0
-1.9238269,-2.0
-1.9085624,-2.0
-1.9085624,-2.0
-1.9085624,-2.0
-1.9114181,-2.0
-1.9114181,-2.0
-1.9181465,-2.0
-1.9181465,-2.0
-1.9181465,-2.0
-1.9169148,-2.0
-1.9169148,-2.0
-1.8980695,-2.0
-1.8980695,-2.0
-1.8980695,-2.0
-1.8895754,-2.0
-1.8895754,-2.0
-1.8911767,-2.0
-1.8911767,-2.0
-1.8911767,-2.0
-1.8954089,-2.0
-1.8954089,-2.0
-1.9063542,-2.0
-1.9063542,-2.0
-1.9063542,-2.0
-1.9175363,-2.0
-1.9175363,-2.0
-1.9260907,-2.0
-1.9260907,-2.0
-1.9260907,-2.0
-1.9346613,-2.0
-1.9346613,-2.0
-1.9398701,-2.0
-1.9398701,-2.0
-1.9398701,-2.0
-1.9436924,-2.0
-1.9436924,-2.0
-1.9483835,-2.0
-1.9471818,-2.0
-1.9471818,-2.0
-1.9498341,-2.0
-1.9404163,-2.0
-1.9539286,-2.0
-1.9539286,-2.0
-1.9539286,-2.0
-1.9521441,-2.0
-1.9521441,-2.0
-1.9533563,-2.0
-1.9533563,-2.0
-1.9533563,-2.0
-1.9591563,-2.0
-1.9591563,-2.0
-1.9758877,-2.0
-1.9758877,-2.0
-1.9758877,-2.0
-2.0119748,-2.0
-2.0119748,-2.0
-2.0225635,-2.0
-2.0225635,-2.0
-2.0225635,-2.0
-2.0151615,-2.0
-2.0151615,-2.0
-2.0085654,-2.0
-2.0085654,-2.0
-2.0085654,-2.0
-2.007688,-2.0
-2.007688,-2.0
-2.010129,-2.0
-2.010129,-2.0
-2.010129,-2.0
-2.0135875,-2.0
-2.0135875,-2.0
-2.0202541,-2.0
-2.0202541,-2.0
-2.0202541,-2.0
-2.0195618,-2.0
-2.0195618,-2.0
-2.0086265,-2.0
-2.0086265,-2.0
-2.0086265,-2.0
-1.9973598,-2.0
-1.9973598,-2.0
-1.9899943,-2.0
-1.9899943,-2.0
-1.9899943,-2.0
-1.9878757,-2.0
-1.9878757,-2.0
-1.9684938,-2.0
-1.9684938,-2.0
-1.9684938,-2.0
-1.9503019,-2.0
-1.9503019,-2.0
-1.9538348,-2.0
-1.9538348,-2.0
-1.9538348,-2.0
-1.9882092,-2.0
-1.9882092,-2.0
-1.9930714,-2.0
-1.9930714,-2.0
-1.9930714,-2.0
-1.9658843,-2.0
-1.9658843,-2.0
-1.9204494,-2.0
-1.9204494,-2.0
-1.9204494,-2.0
-1.9160438,-2.0
-1.9160438,-2.0
-1.9501884,-2.0
-1.9501884,-2.0
-1.9501884,-2.0
-1.9908913,-2.0
-1.9908913,-2.0
-2.0271575,-2.0
-2.0271575,-2.0
-2.0271575,-2.0
-2.0509274,-2.0
-2.0509274,-2.0
-2.0845768,-2.0
-2.0845768,-2.0
-2.0845768,-2.0
-2.105868,-2.0
-2.105868,-2.0
-2.1050565,-2.0
-2.1050565,-2.0
-2.1050565,-2.0
-2.1047914,-2.0
-2.1047914,-2.0
-2.1217165,-2.0
-2.1217165,-2.0
-2.1217165,-2.0
-2.1296966,-2.0
-2.1296966,-2.0
-2.132998,-2.0
-2.132998,-2.0
-2.132998,-2.0
-2.1248615,-2.0
-2.1248615,-2.0
-2.1137366,-2.0
-2.1137366,-2.0
-2.1137366,-2.0
-2.0731528,-2.0
-2.0731528,-2.0
-2.0802004,-2.0
-2.0802004,-2.0
-2.0802004,-2.0
-2.08132,-2.0
-2.08132,-2.0
-2.033676,-2.0
-2.033676,-2.0
-2.033676,-2.0
-2.0545964,-2.0
-2.0545964,-2.0
-2.10975,-2.0
-2.10975,-2.0
-2.10975,-2.0
-2.1165962,-2.0
-2.1165962,-2.0
-2.1054103,-2.0
-2.1054103,-2.0
-2.1054103,-2.0
-2.1405468,-2.0
-2.1405468,-2.0
-2.115032,-2.0
-2.115032,-2.0
-2.115032,-2.0
-2.1203644,-2.0
-2.1203644,-2.0
-2.1324222,-2.0
-2.1324222,-2.0
-2.1324222,-2.0
-2.1118774,-2.0
-2.1118774,-2.0
-2.0598683,-2.0
-2.0598683,-2.0
-2.0598683,-2.0
-2.054254,-2.0
-2.054254,-2.0
-2.0683045,-2.0
-2.0683045,-2.0
-2.0683045,-2.0
-2.0406404,-2.0
-2.0406404,-2.0
-2.0241354,-2.0
-2.0241354,-2.0
-2.0241354,-2.0
-1.9844477,-2.0
-1.9904734,-2.0
-1.902861,-2.0
-1.899421,-2.0
-1.902861,-2.0
-1.8971711,-2.0
-1.8971711,-2.0
-1.9028678,-2.0
-1.9028678,-2.0
-1.9028678,-2.0
-1.9187965,-2.0
-1.9187965,-2.0
-1.927356,-2.0
-1.927356,-2.0
-1.927356,-2.0
-1.8833444,-2.0
-1.9109224,-2.0
-1.9459414,-2.0
-1.9459414,-2.0
-1.9399738,-2.0
-1.9459399,-2.0
-1.9459399,-2.0
-1.9083202,-2.0
-1.9083202,-2.0
-1.9083202,-2.0
-1.909333,-2.0
-1.909333,-2.0
-1.9090834,-2.0
-1.9090834,-2.0
-1.9090834,-2.0
-1.9088991,-2.0
-1.9088991,-2.0
-1.9085591,-2.0
-1.9085591,-2.0
-1.9085591,-2.0
-1.9081936,-2.0
-1.9081936,-2.0
-1.9085312,-2.0
-1.9085312,-2.0
-1.9085312,-2.0
-1.9087,-2.0
-1.9087,-2.0
-1.9088142,-2.0
-1.9088142,-2.0
-1.9088142,-2.0
-1.908829,-2.0
-1.908829,-2.0
-1.9203056,-2.0
-1.9203056,-2.0
-1.9203056,-2.0
-1.9095926,-2.0
-1.9095926,-2.0
-1.9098349,-2.0
-1.9098349,-2.0
-1.9098349,-2.0
-1.9100127,-2.0
-1.9100127,-2.0
-1.910018,-2.0
-1.910018,-2.0
-1.910018,-2.0
-1.9098396,-2.0
-1.9098396,-2.0
-1.9075292,-2.0
-1.9075292,-2.0
-1.9075292,-2.0
-1.9061092,-2.0
-1.9061092,-2.0
-1.9049766,-2.0
-1.9049766,-2.0
-1.9049766,-2.0
-1.898288,-2.0
-1.898288,-2.0
-1.891137,-2.0
-1.891137,-2.0
-1.891137,-2.0
-1.88753,-2.0
-1.88753,-2.0
-1.8861659,-2.0
-1.8861659,-2.0
-1.8861659,-2.0
-1.8795261,-2.0
-1.8795261,-2.0
-1.881597,-2.0
-1.881597,-2.0
-1.881597,-2.0
-1.8866559,-2.0
-1.8866559,-2.0
-1.8847165,-2.0
-1.8847165,-2.0
-1.8847165,-2.0
-1.880239,-2.0
-1.880239,-2.0
-1.8801143,-2.0
-1.8801143,-2.0
-1.8801143,-2.0
-1.8799139,-2.0
-1.8799139,-2.0
-1.8766389,-2.0
-1.8766389,-2.0
-1.8766389,-2.0
-1.8758357,-2.0
-1.8758357,-2.0
-1.8736036,-2.0
-1.8736036,-2.0
-1.8736036,-2.0
-1.870644,-2.0
-1.870644,-2.0
-1.8723079,-2.0
-1.8723079,-2.0
-1.8723079,-2.0
