Predicted_FRP,FRP_1_days_ago
-1.8668312,-2.0
-1.8682219,-2.0
-1.8682219,-2.0
-1.8682219,-2.0
-1.8685267,-2.0
-1.8685267,-2.0
-1.8687721,-2.0
-1.8687721,-2.0
-1.8687721,-2.0
-1.8713372,-2.0
-1.8713372,-2.0
-1.8780123,-2.0
-1.8780123,-2.0
-1.8780123,-2.0
-1.8866553,-2.0
-1.8866553,-2.0
-1.8944869,-2.0
-1.8944869,-2.0
-1.8944869,-2.0
-1.8951325,-2.0
-1.8951325,-2.0
-1.8952296,-2.0
-1.8952296,-2.0
-1.8952296,-2.0
-1.8952785,-2.0
-1.8952785,-2.0
-1.881358,-2.0
-1.881358,-2.0
-1.881358,-2.0
-1.8698983,-2.0
-1.8698983,-2.0
-1.8652256,-2.0
-1.8652256,-2.0
-1.8652256,-2.0
-1.8686917,-2.0
-1.8686917,-2.0
-1.872568,-2.0
-1.872568,-2.0
-1.872568,-2.0
-1.876576,-2.0
-1.876576,-2.0
-1.8804197,-2.0
-1.8804197,-2.0
-1.8804197,-2.0
-1.8774638,-2.0
-1.8774638,-2.0
-1.8861936,-2.0
-1.8861936,-2.0
-1.8861936,-2.0
-1.8948517,-2.0
-1.8948517,-2.0
-1.8946564,-2.0
-1.8946564,-2.0
-1.8946564,-2.0
-1.9084948,-2.0
-1.9084948,-2.0
-1.9839945,-2.0
-1.9839945,-2.0
-1.9839945,-2.0
-1.9978129,-2.0
-1.9978129,-2.0
-2.0240502,-2.0
-2.0240502,-2.0
-2.0240502,-2.0
-2.0751383,-2.0
-2.0751383,-2.0
-2.0764925,-2.0
-2.0764925,-2.0
-2.0764925,-2.0
-2.0826147,-2.0
-2.0826147,-2.0
-2.0934327,-2.0
-2.0934327,-2.0
-2.0934327,-2.0
-2.1013782,-2.0
-2.0137093,-2.0
-2.116496,-2.0
-2.116496,-2.0
-2.116496,-2.0
-2.1209812,-2.0
-2.1209812,-2.0
-2.116201,-2.0
-2.116201,-2.0
-2.116201,-2.0
-2.1169305,-2.0
-2.1169305,-2.0
-1.9355975,-2.0
-1.9310632,-2.0
-1.9310632,-2.0
-1.9279532,-2.0
-1.9279532,-2.0
-1.9437349,-2.0
-1.9437349,-2.0
-1.9437349,-2.0
-1.9434576,-2.0
-1.9434576,-2.0
-1.9348984,-2.0
-1.9348984,-2.0
-1.9348984,-2.0
-2.126079,-2.0
-2.126079,-2.0
-2.139864,-2.0
-2.139864,-2.0
-2.139864,-2.0
-2.1503305,-2.0
-2.1503305,-2.0
-2.1377637,-2.0
-2.1377637,-2.0
-2.1377637,-2.0
-2.1345868,-2.0
-2.1345868,-2.0
-2.147885,-2.0
-2.147885,-2.0
-2.147885,-2.0
-2.1543088,-2.0
-2.159069,-2.0
-1.935203,-2.0
-1.9366184,-2.0
-1.935203,-2.0
-1.9313792,-2.0
-1.5559889,-2.0
-1.9376483,-2.0
-1.9376483,-2.0
-1.9386625,-2.0
-1.9310604,-2.0
-1.9311733,-2.0
-1.9201188,-2.0
-1.9201188,-2.0
-1.9201188,-2.0
-1.9217219,-2.0
-1.9217219,-2.0
-1.9351122,-2.0
-1.9351766,-2.0
-1.9351766,-2.0
-1.9502288,-2.0
-1.9502288,-2.0
-1.9746025,-2.0
-1.9746025,-2.0
-1.9746025,-2.0
-1.9684066,-2.0
-1.9684066,-2.0
-1.9856298,-2.0
-1.9856298,-2.0
-1.9856298,-2.0
-2.012527,-2.0
-2.0120263,-2.0
-2.0540226,-2.0
-2.0547383,-2.0
-2.0540226,-2.0
-2.047411,-2.0
-2.047411,-2.0
-2.0171447,-2.0
-2.0171447,-2.0
-2.0171447,-2.0
-2.0095665,-2.0
-2.0095665,-2.0
-1.9963169,-2.0
-1.99677,-2.0
-1.9963169,-2.0
-1.9930581,-2.0
-1.9930581,-2.0
-1.9951172,-2.0
-1.995904,-2.0
-1.995904,-2.0
-1.9706845,-2.0
-1.9706845,-2.0
-1.9552963,-2.0
-1.9564244,-2.0
-1.9564244,-2.0
-1.9442358,-2.0
-1.9456422,-2.0
-1.9251735,-2.0
-1.9228752,-2.0
-1.9251735,-2.0
-1.9314139,-2.0
-1.9314139,-2.0
-1.9179993,-2.0
-1.9166212,-2.0
-1.9179993,-2.0
-1.9234974,-2.0
-1.9234974,-2.0
-1.9354658,-2.0
-1.9354658,-2.0
-1.9354658,-2.0
-1.926733,-2.0
-1.926733,-2.0
-1.9246286,-2.0
-1.9246286,-2.0
-1.9246286,-2.0
-1.9334989,-2.0
-1.9334989,-2.0
-1.9261005,-2.0
-1.9261005,-2.0
-1.9261005,-2.0
-1.9108899,-2.0
-1.9108899,-2.0
-1.9133024,-2.0
-1.9133024,-2.0
-1.9133024,-2.0
-1.906469,-2.0
-1.906469,-2.0
-1.8976412,-2.0
-1.8948452,-2.0
-1.8948452,-2.0
-1.8880006,-2.0
-1.8880006,-2.0
-1.8809217,-2.0
-1.8819243,-2.0
-1.8819243,-2.0
-1.8791156,-2.0
-1.8791156,-2.0
-1.8825443,-2.0
-1.8825443,-2.0
-1.8825443,-2.0
-1.8932263,-2.0
-1.8932263,-2.0
-1.8975898,-2.0
-1.8975898,-2.0
-1.8975898,-2.0
-1.8973339,-2.0
-1.8973339,-2.0
-1.8932697,-2.0
-1.8932697,-2.0
-1.8932697,-2.0
-1.8907857,-2.0
-1.8907857,-2.0
-1.8727075,-2.0
-1.8708363,-2.0
-1.8769711,-2.0
-1.8844303,-2.0
-1.7337458,-2.0
-1.8862281,-2.0
-1.8862281,-2.0
-1.8862281,-2.0
-1.8854293,-2.0
-1.8854293,-2.0
-1.8945268,-2.0
-1.8945268,-2.0
-1.8945268,-2.0
-1.8979453,-2.0
-1.8979453,-2.0
-1.8976408,-2.0
-1.8976408,-2.0
-1.8976408,-2.0
-1.9213563,-2.0
-1.9213563,-2.0
-1.9459465,-2.0
-1.9459465,-2.0
-1.9459465,-2.0
-1.9459466,-2.0
-1.9459466,-2.0
-1.9341916,-2.0
-1.9358089,-2.0
-1.9358089,-2.0
-1.9407393,-2.0
-1.9429967,-2.0
-1.9102914,-2.0
-1.9102914,-2.0
-1.9102914,-2.0
-1.9108627,-2.0
-1.9108627,-2.0
-1.9186375,-2.0
-1.9186375,-2.0
-1.9186375,-2.0
-1.9469413,-2.0
-1.9469413,-2.0
-1.9733071,-2.0
-1.9733071,-2.0
-1.9733071,-2.0
-1.9800866,-2.0
-1.9800866,-2.0
-1.9650927,-2.0
-1.9650927,-2.0
-1.9650927,-2.0
-1.9586484,-2.0
-1.9586484,-2.0
-1.9689806,-2.0
-1.9689806,-2.0
-1.9689806,-2.0
-1.9729792,-2.0
-1.9729792,-2.0
-1.9870226,-2.0
-1.9870226,-2.0
-1.9870226,-2.0
-1.9901898,-2.0
-1.9901898,-2.0
-1.9854968,-2.0
-1.9854968,-2.0
-1.9854968,-2.0
-1.9617996,-2.0
-1.9617996,-2.0
-1.9608748,-2.0
-1.9608748,-2.0
-1.9608748,-2.0
-1.9628289,-2.0
-1.9628289,-2.0
-1.9625019,-2.0
-1.9625019,-2.0
-1.9625019,-2.0
-1.9741721,-2.0
-1.9741721,-2.0
-1.9907784,-2.0
-1.9907784,-2.0
-1.9907784,-2.0
-1.9563742,-2.0
-1.9563742,-2.0
-1.9288586,-2.0
-1.9288586,-2.0
-1.9288586,-2.0
-1.9113028,-2.0
-1.9113028,-2.0
-1.9092007,-2.0
-1.9092007,-2.0
-1.9092007,-2.0
-1.9205085,-2.0
-1.9205085,-2.0
-1.9407284,-2.0
-1.9407284,-2.0
-1.9407284,-2.0
-1.951195,-2.0
-1.951195,-2.0
-1.9962755,-2.0
-1.9962755,-2.0
-1.9962755,-2.0
-2.022915,-2.0
-2.022915,-2.0
-2.0248988,-2.0
-2.0248988,-2.0
-2.0248988,-2.0
-2.0368757,-2.0
-2.0368757,-2.0
-2.052567,-2.0
-2.052567,-2.0
-2.052567,-2.0
-2.0465777,-2.0
-2.0465777,-2.0
-2.0198557,-2.0
-2.0198557,-2.0
-2.0198557,-2.0
-2.0050685,-2.0
-2.0050685,-2.0
-2.0096931,-2.0
-2.0096931,-2.0
-2.0096931,-2.0
-2.0155966,-2.0
-2.0155966,-2.0
-2.0165129,-2.0
-2.0165129,-2.0
-2.0165129,-2.0
-2.0239124,-2.0
-2.0239124,-2.0
-1.9979894,-2.0
-1.9979894,-2.0
-1.9979894,-2.0
-1.9676051,-2.0
-1.9676051,-2.0
-1.9409181,-2.0
-1.9409181,-2.0
-1.9409181,-2.0
-1.9329965,-2.0
-1.9329965,-2.0
-1.9282146,-2.0
-1.9282146,-2.0
-1.9282146,-2.0
-1.9203482,-2.0
-1.9203482,-2.0
-1.926245,-2.0
-1.926245,-2.0
-1.926245,-2.0
-1.9169048,-2.0
-1.9169048,-2.0
-1.9202193,-2.0
-1.9202193,-2.0
-1.9202193,-2.0
-1.935533,-2.0
-1.935533,-2.0
-1.9505472,-2.0
-1.9505472,-2.0
-1.9505472,-2.0
-1.9596492,-2.0
-1.9596492,-2.0
-1.9640195,-2.0
-1.9640195,-2.0
-1.9640195,-2.0
-1.9828045,-2.0
-1.9828045,-2.0
-2.0173602,-2.0
-2.0173602,-2.0
-2.0173602,-2.0
-2.0420551,-2.0
-2.0420551,-2.0
-2.0491488,-2.0
-2.0491488,-2.0
-2.0491488,-2.0
-2.0513728,-2.0
-2.0513728,-2.0
-2.069975,-2.0
-2.069975,-2.0
-2.069975,-2.0
-2.0734487,-2.0
-2.0444968,-2.0
-1.9077077,-2.0
-1.9084418,-2.0
-1.9077077,-2.0
-1.9166648,-2.0
-1.9148695,-2.0
-1.9196863,-2.0
-1.9201291,-2.0
-1.9211257,-2.0
-1.6908497,-2.0
-1.9262965,-2.0
-1.9177464,-2.0
-1.9177464,-2.0
-1.9177464,-2.0
-1.9214946,-2.0
-1.9214946,-2.0
-1.898783,-2.0
-1.898783,-2.0
-1.898783,-2.0
-1.8967253,-2.0
-1.8920163,-2.0
-1.9464824,-2.0
-1.9442701,-2.0
-1.9442701,-2.0
-1.9113662,-2.0
-1.9113662,-2.0
-1.9112358,-2.0
-1.9112358,-2.0
-1.9112358,-2.0
-1.9106858,-2.0
-1.9106858,-2.0
-1.9104309,-2.0
-1.9104309,-2.0
-1.9104309,-2.0
-1.9101174,-2.0
-1.9101174,-2.0
-1.9167175,-2.0
-1.9167175,-2.0
-1.9167175,-2.0
-1.9278848,-2.0
-1.9278848,-2.0
-1.9103146,-2.0
-1.9103146,-2.0
-1.9103146,-2.0
-1.9102938,-2.0
-1.9102938,-2.0
-1.910186,-2.0
-1.910186,-2.0
-1.910186,-2.0
-1.91025,-2.0
-1.91025,-2.0
-1.9102526,-2.0
-1.9102526,-2.0
-1.9102526,-2.0
-1.9155889,-2.0
-1.9155889,-2.0
-1.9317412,-2.0
-1.9317412,-2.0
-1.9317412,-2.0
-1.9591364,-2.0
-1.9591364,-2.0
-1.9602022,-2.0
-1.9602022,-2.0
-1.9602022,-2.0
-1.9327168,-2.0
-1.9327168,-2.0
-1.9272914,-2.0
-1.9272914,-2.0
-1.9272914,-2.0
-1.9297465,-2.0
-1.9297465,-2.0
-1.9390714,-2.0
-1.9390714,-2.0
-1.9390714,-2.0
-1.9531384,-2.0
-1.9531384,-2.0
-1.9688207,-2.0
-1.9688207,-2.0
-1.9688207,-2.0
-1.9774258,-2.0
-1.9774258,-2.0
-1.9846007,-2.0
-1.9846007,-2.0
-1.9846007,-2.0
-1.9830942,-2.0
-1.9830942,-2.0
-1.996621,-2.0
-1.996621,-2.0
-1.996621,-2.0
-2.0045617,-2.0
-2.0045617,-2.0
-2.00854,-2.0
-2.00854,-2.0
-2.00854,-2.0
-2.0048566,-2.0
-2.0048566,-2.0
-2.0084586,-2.0
-2.0084586,-2.0
-2.0084586,-2.0
-1.9909855,-2.0
-1.9909855,-2.0
-1.9892433,-2.0
-1.9892433,-2.0
-1.9892433,-2.0
-1.963951,-2.0
-1.963951,-2.0
-1.9638512,-2.0
-1.9638512,-2.0
-1.9638512,-2.0
-1.9660115,-2.0
-1.9660115,-2.0
-1.967099,-2.0
-1.967099,-2.0
-1.967099,-2.0
-1.9614646,-2.0
-1.9614646,-2.0
-1.9582798,-2.0
-1.9582798,-2.0
-1.9582798,-2.0
-1.969547,-2.0
-1.969547,-2.0
-1.9691427,-2.0
-1.9691427,-2.0
-1.9691427,-2.0
-1.990102,-2.0
-1.990102,-2.0
-1.995924,-2.0
-1.995924,-2.0
-1.995924,-2.0
-1.9967957,-2.0
-1.9967957,-2.0
-1.9801264,-2.0
-1.9801264,-2.0
-1.9801264,-2.0
-1.9983057,-2.0
-1.9983057,-2.0
-1.9843112,-2.0
-1.9843112,-2.0
-1.9843112,-2.0
-2.0036268,-2.0
-2.0036268,-2.0
-2.0199842,-2.0
-2.0199842,-2.0
-2.0199842,-2.0
-2.032992,-2.0
-2.032992,-2.0
-2.0579531,-2.0
-2.0579531,-2.0
-2.0579531,-2.0
-2.0814357,-2.0
-2.0814357,-2.0
-2.0995994,-2.0
-2.0995994,-2.0
-2.0995994,-2.0
-2.0933814,-2.0
-2.0933814,-2.0
-2.0692205,-2.0
-2.0692205,-2.0
-2.0692205,-2.0
-2.0290534,-2.0
-2.0290534,-2.0
-1.9976338,-2.0
-1.9976338,-2.0
-1.9976338,-2.0
-1.9946784,-2.0
-1.9946784,-2.0
-1.8486615,-2.0
-1.8486615,-2.0
-1.8476677,-2.0
-1.8476677,-2.0
-1.8476677,-2.0
-1.8481579,-2.0
-1.8481579,-2.0
-1.848301,-2.0
-1.848301,-2.0
-1.848301,-2.0
-1.8480562,-2.0
-1.8480562,-2.0
-1.8498316,-2.0
-1.8498316,-2.0
-1.8498316,-2.0
-1.854,-2.0
-1.854,-2.0
-1.8571845,-2.0
-1.8571845,-2.0
-1.8571845,-2.0
-1.8597531,-2.0
-1.8597531,-2.0
-1.8618225,-2.0
-1.8618225,-2.0
-1.8618225,-2.0
-1.8635793,-2.0
-1.8635793,-2.0
-1.8650151,-2.0
-1.8650151,-2.0
-1.8650151,-2.0
-1.8647352,-2.0
-1.8647352,-2.0
-1.8652272,-2.0
-1.8652272,-2.0
-1.8652272,-2.0
-1.8663552,-2.0
-1.8663552,-2.0
-1.8685625,-2.0
-1.8685625,-2.0
-1.8685625,-2.0
-1.8726256,-2.0
-1.8726256,-2.0
-1.879283,-2.0
-1.879283,-2.0
-1.879283,-2.0
-1.8862555,-2.0
-1.8862555,-2.0
-1.8920916,-2.0
-1.8920916,-2.0
-1.8920916,-2.0
-1.8948772,-2.0
-1.8948772,-2.0
-1.8950903,-2.0
-1.8950903,-2.0
-1.8950903,-2.0
-1.8938837,-2.0
-1.8938837,-2.0
-1.8808907,-2.0
-1.8808907,-2.0
-1.8808907,-2.0
-1.8700856,-2.0
-1.8700856,-2.0
-1.8641018,-2.0
-1.8641018,-2.0
-1.8641018,-2.0
-1.8668059,-2.0
-1.8668059,-2.0
-1.8711727,-2.0
-1.8711727,-2.0
-1.8711727,-2.0
-1.8727331,-2.0
-1.8727331,-2.0
-1.8784711,-2.0
-1.8784711,-2.0
-1.8784711,-2.0
-1.8776859,-2.0
-1.8776859,-2.0
-1.8908155,-2.0
-1.8908155,-2.0
-1.8908155,-2.0
-1.8950934,-2.0
-1.8950934,-2.0
-1.8945098,-2.0
-1.8945098,-2.0
-1.8945098,-2.0
-1.9052429,-2.0
-1.9052429,-2.0
-1.9727798,-2.0
-1.9727798,-2.0
-1.9727798,-2.0
-1.9889722,-2.0
-1.9889722,-2.0
-2.030793,-2.0
-2.030793,-2.0
-2.030793,-2.0
-2.074997,-2.0
-2.074997,-2.0
-2.0738187,-2.0
-2.0738187,-2.0
-2.0738187,-2.0
-2.0803218,-2.0
-2.0803218,-2.0
-2.0900197,-2.0
-2.0900197,-2.0
-2.0900197,-2.0
-1.9238528,-2.0
-1.9245855,-2.0
-2.1061833,-2.0
-2.1061833,-2.0
-2.1061833,-2.0
-2.1099107,-2.0
-2.1099107,-2.0
-2.1081781,-2.0
-2.1081781,-2.0
-2.1081781,-2.0
-2.1183867,-2.0
-2.1183867,-2.0
-2.1112266,-2.0
-2.0501955,-2.0
-2.0501955,-2.0
-1.9406228,-2.0
-1.9406228,-2.0
-1.9638493,-2.0
-1.9638493,-2.0
-1.9638493,-2.0
-1.9588333,-2.0
-1.9588333,-2.0
-1.9333289,-2.0
-1.9333289,-2.0
-1.9333289,-2.0
-2.1387436,-2.0
-2.1387436,-2.0
-2.1430142,-2.0
-2.1430142,-2.0
-2.1430142,-2.0
-2.147625,-2.0
-2.147625,-2.0
-2.1360474,-2.0
-2.1360474,-2.0
-2.1360474,-2.0
-2.1317089,-2.0
-2.1317089,-2.0
-2.1540627,-2.0
-2.1540627,-2.0
-2.1540627,-2.0
-1.940965,-2.0
-1.940965,-2.0
-1.9390904,-2.0
-1.9390904,-2.0
-1.9402523,-2.0
-1.92538,-2.0
-1.9256054,-2.0
-1.9235814,-2.0
-1.9235814,-2.0
-1.9235814,-2.0
-1.9206803,-2.0
-1.9206803,-2.0
-1.9242322,-2.0
-1.9242322,-2.0
-1.9242322,-2.0
-1.9327552,-2.0
-1.9327552,-2.0
-1.9423394,-2.0
-1.9423394,-2.0
-1.9423394,-2.0
-1.953101,-2.0
-1.953101,-2.0
-1.9815552,-2.0
-1.9815552,-2.0
-1.9815552,-2.0
-1.9883966,-2.0
-1.9883966,-2.0
-1.9776231,-2.0
-1.9776231,-2.0
-1.9776231,-2.0
-2.0211287,-2.0
-2.0216565,-2.0
-2.0330353,-2.0
-2.0330353,-2.0
-2.0335946,-2.0
-2.0300517,-2.0
-2.029557,-2.0
-2.0241532,-2.0
-2.0246286,-2.0
-2.0246286,-2.0
-2.0139565,-2.0
-2.0139565,-2.0
-1.9788051,-2.0
-1.9787406,-2.0
-1.9787406,-2.0
-1.9811462,-2.0
-1.9811462,-2.0
-1.9740369,-2.0
-1.9740369,-2.0
-1.9740369,-2.0
-1.9560053,-2.0
-1.9546276,-2.0
-1.9527392,-2.0
-1.9527392,-2.0
-1.9508957,-2.0
-1.9370255,-2.0
-1.9370255,-2.0
-1.9339664,-2.0
-1.9329796,-2.0
-1.9329796,-2.0
-1.9158454,-2.0
-1.9172223,-2.0
-1.8842888,-2.0
-1.8842888,-2.0
-1.8842888,-2.0
-1.9018985,-2.0
-1.9018985,-2.0
-1.913703,-2.0
-1.913703,-2.0
-1.913703,-2.0
-1.8883209,-2.0
-1.8883209,-2.0
-1.9102083,-2.0
-1.9111614,-2.0
-1.9111614,-2.0
-1.9406991,-2.0
-1.9406991,-2.0
-1.9415609,-2.0
-1.9415609,-2.0
-1.9415609,-2.0
-1.9394453,-2.0
-1.9394453,-2.0
-1.9350669,-2.0
-1.9350669,-2.0
-1.9350669,-2.0
-1.9144238,-2.0
-1.9158988,-2.0
-1.9092265,-2.0
-1.9092265,-2.0
-1.9074043,-2.0
-1.8955797,-2.0
-1.8955797,-2.0
-1.8864813,-2.0
-1.8873823,-2.0
-1.8873823,-2.0
-1.8928949,-2.0
-1.8920542,-2.0
-1.8918461,-2.0
-1.8918461,-2.0
-1.8918461,-2.0
-1.900685,-2.0
-1.900685,-2.0
-1.906413,-2.0
-1.906413,-2.0
-1.906413,-2.0
-1.8980197,-2.0
-1.8980197,-2.0
-1.891896,-2.0
-1.891896,-2.0
-1.891896,-2.0
-1.8885841,-2.0
-1.8885841,-2.0
-1.8853126,-2.0
-1.8853126,-2.0
-1.8853126,-2.0
-1.8835486,-2.0
-1.8835486,-2.0
-1.8838655,-2.0
-1.8838655,-2.0
-1.8838655,-2.0
-1.8855929,-2.0
-1.8855929,-2.0
-1.8959682,-2.0
-1.8959682,-2.0
-1.8959682,-2.0
-1.9056776,-2.0
-1.9056776,-2.0
-1.9045844,-2.0
-1.9045844,-2.0
-1.9045844,-2.0
-1.9062498,-2.0
-1.9062498,-2.0
-1.6828504,-2.0
-1.9048357,-2.0
-1.9048357,-2.0
-1.9098748,-2.0
-1.9120445,-2.0
-1.9332051,-2.0
-1.9332051,-2.0
-1.9332051,-2.0
-1.9218346,-2.0
-1.9224951,-2.0
-1.929082,-2.0
-1.929082,-2.0
-1.929082,-2.0
-1.930435,-2.0
-1.930435,-2.0
-1.915514,-2.0
-1.915514,-2.0
-1.915514,-2.0
-1.9294842,-2.0
-1.9294842,-2.0
-1.953332,-2.0
-1.953332,-2.0
-1.953332,-2.0
-1.9746048,-2.0
-1.9746048,-2.0
-1.974837,-2.0
-1.974837,-2.0
-1.974837,-2.0
-1.9463916,-2.0
-1.9463916,-2.0
-1.9556274,-2.0
-1.9556274,-2.0
-1.9556274,-2.0
-1.9711546,-2.0
-1.9711546,-2.0
-1.9885834,-2.0
-1.9885834,-2.0
-1.9885834,-2.0
-1.9755951,-2.0
-1.9755951,-2.0
-1.9595929,-2.0
-1.9595929,-2.0
-1.9595929,-2.0
-1.9498181,-2.0
-1.9498181,-2.0
-1.9441897,-2.0
-1.9441897,-2.0
-1.9441897,-2.0
-1.9361827,-2.0
-1.9361827,-2.0
-1.9370304,-2.0
-1.9370304,-2.0
-1.9370304,-2.0
-1.9520371,-2.0
-1.9520371,-2.0
-1.9635253,-2.0
-1.9635253,-2.0
-1.9635253,-2.0
-1.9546759,-2.0
-1.9546759,-2.0
-1.9363134,-2.0
-1.9363134,-2.0
-1.9363134,-2.0
-1.919791,-2.0
-1.919791,-2.0
-1.9204168,-2.0
-1.9204168,-2.0
-1.9204168,-2.0
-1.9378195,-2.0
-1.9378195,-2.0
-1.9563078,-2.0
-1.9563078,-2.0
-1.9563078,-2.0
-1.9841782,-2.0
-1.9841782,-2.0
-2.0184813,-2.0
-2.0184813,-2.0
-2.0184813,-2.0
-2.0199406,-2.0
-2.0199406,-2.0
-2.0315518,-2.0
-2.0315518,-2.0
-2.0315518,-2.0
-2.0564737,-2.0
-2.0564737,-2.0
-2.0674534,-2.0
-2.0674534,-2.0
-2.0674534,-2.0
-2.0825486,-2.0
-2.0825486,-2.0
-2.0871553,-2.0
-2.0871553,-2.0
-2.0871553,-2.0
-2.0544558,-2.0
-2.0544558,-2.0
-2.0326576,-2.0
-2.0326576,-2.0
-2.0326576,-2.0
-2.046249,-2.0
-2.046249,-2.0
-2.0574307,-2.0
-2.0574307,-2.0
-2.0574307,-2.0
-2.0591633,-2.0
-2.0591633,-2.0
-2.0618653,-2.0
-2.0618653,-2.0
-2.0618653,-2.0
-2.04229,-2.0
-2.04229,-2.0
-2.0073006,-2.0
-2.0073006,-2.0
-2.0073006,-2.0
-1.955429,-2.0
-1.955429,-2.0
-1.9345174,-2.0
-1.9345174,-2.0
-1.9345174,-2.0
-1.9157346,-2.0
-1.9157346,-2.0
-1.9055061,-2.0
-1.9055061,-2.0
-1.9055061,-2.0
-1.9068551,-2.0
-1.9068551,-2.0
-1.9065752,-2.0
-1.9065752,-2.0
-1.9065752,-2.0
-1.9186321,-2.0
-1.9186321,-2.0
-1.9433942,-2.0
-1.9433942,-2.0
-1.9433942,-2.0
-1.9661136,-2.0
-1.9661136,-2.0
-1.9811397,-2.0
-1.9811397,-2.0
-1.9811397,-2.0
-1.993691,-2.0
-1.993691,-2.0
-2.015378,-2.0
-2.015378,-2.0
-2.015378,-2.0
-2.0487819,-2.0
-2.0487819,-2.0
-2.0665653,-2.0
-2.0665653,-2.0
-2.0665653,-2.0
-2.0812109,-2.0
-2.0812109,-2.0
-2.0970218,-2.0
-2.0970218,-2.0
-2.0970218,-2.0
-2.0933266,-2.0
-2.0611699,-2.0
-1.9127723,-2.0
-1.9127723,-2.0
-1.9127723,-2.0
-1.9174081,-2.0
-1.9174081,-2.0
-1.9234715,-2.0
-1.9234715,-2.0
-1.9234715,-2.0
-1.9298601,-2.0
-1.9299207,-2.0
-1.8312176,-2.0
-1.9342502,-2.0
-1.9342502,-2.0
-1.9202217,-2.0
-1.9202217,-2.0
-1.8988101,-2.0
-1.8988101,-2.0
-1.8988101,-2.0
-1.9065742,-2.0
-1.9026947,-2.0
-1.9382901,-2.0
-1.9382901,-2.0
-1.9382901,-2.0
-1.9121656,-2.0
-1.9121656,-2.0
-1.9123375,-2.0
-1.9123375,-2.0
-1.9123375,-2.0
-1.9118388,-2.0
-1.9118388,-2.0
-1.9115763,-2.0
-1.9115763,-2.0
-1.9115763,-2.0
-1.9113045,-2.0
-1.9113045,-2.0
-1.9110003,-2.0
-1.9110003,-2.0
-1.9110003,-2.0
-1.9295785,-2.0
-1.9295785,-2.0
-1.9110799,-2.0
-1.9110799,-2.0
-1.9110799,-2.0
-1.9108868,-2.0
-1.9108868,-2.0
-1.9106131,-2.0
-1.9106131,-2.0
-1.9106131,-2.0
-1.9103627,-2.0
-1.9103627,-2.0
-1.9103367,-2.0
-1.9103367,-2.0
-1.9103367,-2.0
-1.9191023,-2.0
-1.9191023,-2.0
-1.9218004,-2.0
-1.9218004,-2.0
-1.9218004,-2.0
-1.9266455,-2.0
-1.9266455,-2.0
-1.9482374,-2.0
-1.9482374,-2.0
-1.9482374,-2.0
-1.9434943,-2.0
-1.9434943,-2.0
-1.9436278,-2.0
-1.9436278,-2.0
-1.9436278,-2.0
-1.9406106,-2.0
-1.9406106,-2.0
-1.9453928,-2.0
-1.9453928,-2.0
-1.9453928,-2.0
-1.9564812,-2.0
-1.9564812,-2.0
-1.9772508,-2.0
-1.9772508,-2.0
-1.9772508,-2.0
-2.0011728,-2.0
-2.0011728,-2.0
-2.0121393,-2.0
-2.0121393,-2.0
-2.0121393,-2.0
-1.9898419,-2.0
-1.9898419,-2.0
-1.987117,-2.0
-1.987117,-2.0
-1.987117,-2.0
-1.9980533,-2.0
-1.9980533,-2.0
-2.0055509,-2.0
-2.0055509,-2.0
-2.0055509,-2.0
-2.0086641,-2.0
-2.0086641,-2.0
-2.0170946,-2.0
-2.0170946,-2.0
-2.0170946,-2.0
-2.0123243,-2.0
-2.0123243,-2.0
-2.0034156,-2.0
-2.0034156,-2.0
-2.0034156,-2.0
-1.9913747,-2.0
-1.9913747,-2.0
-1.9962434,-2.0
-1.9962434,-2.0
-1.9962434,-2.0
-1.9992042,-2.0
-1.9992042,-2.0
-1.9943416,-2.0
-1.9943416,-2.0
-1.9943416,-2.0
-1.9791229,-2.0
-1.9791229,-2.0
-1.9698497,-2.0
-1.9698497,-2.0
-1.9698497,-2.0
-1.9885142,-2.0
-1.9885142,-2.0
-2.0012913,-2.0
-2.0012913,-2.0
-2.0012913,-2.0
-2.019114,-2.0
-2.019114,-2.0
-2.044743,-2.0
-2.044743,-2.0
-2.044743,-2.0
-2.0642846,-2.0
-2.0642846,-2.0
-2.0569513,-2.0
-2.0569513,-2.0
-2.0569513,-2.0
-2.0399966,-2.0
-2.0399966,-2.0
-2.0391812,-2.0
-2.0391812,-2.0
-2.0391812,-2.0
-2.048943,-2.0
-2.048943,-2.0
-2.061233,-2.0
-2.061233,-2.0
-2.061233,-2.0
-2.0792358,-2.0
-2.0792358,-2.0
-2.0895536,-2.0
-2.0895536,-2.0
-2.0895536,-2.0
-2.0927906,-2.0
-2.0927906,-2.0
-2.0812247,-2.0
-2.0812247,-2.0
-2.0812247,-2.0
-2.0650234,-2.0
-2.0650234,-2.0
-2.0414314,-2.0
-2.0414314,-2.0
-2.0414314,-2.0
-2.0089698,-2.0
-2.0089698,-2.0
-1.992285,-2.0
-1.992285,-2.0
-1.992285,-2.0
-1.9933007,-2.0
-1.9933007,-2.0
-1.8486615,-2.0
-1.8486615,-2.0
-1.8476677,-2.0
-1.8476677,-2.0
-1.8476677,-2.0
-1.8481579,-2.0
-1.8481579,-2.0
-1.848301,-2.0
-1.848301,-2.0
-1.848301,-2.0
-1.8480562,-2.0
-1.8480562,-2.0
-1.8498316,-2.0
-1.8498316,-2.0
-1.8498316,-2.0
