Predicted_FRP,FRP_1_days_ago
-2.026362,-2.0
-2.026362,-2.0
-2.037839,-2.0
-2.037839,-2.0
-2.0463562,-2.0
-2.0463562,-2.0
-2.0463562,-2.0
-2.0423617,-2.0
-2.0423617,-2.0
-2.027344,-2.0
-2.027344,-2.0
-2.027344,-2.0
-2.0291753,-2.0
-2.0291753,-2.0
-2.0371315,-2.0
-2.0371315,-2.0
-2.0371315,-2.0
-2.0380647,-2.0
-2.0380647,-2.0
-2.0381267,-2.0
-2.0381267,-2.0
-2.0381267,-2.0
-2.043176,-2.0
-2.043176,-2.0
-2.0443506,-2.0
-2.0443506,-2.0
-2.0443506,-2.0
-2.0477207,-2.0
-2.0477207,-2.0
-2.0645847,-2.0
-2.0645847,-2.0
-2.0645847,-2.0
-2.0665927,-2.0
-2.0665927,-2.0
-2.0672007,-2.0
-2.0672007,-2.0
-2.0672007,-2.0
-2.067355,-2.0
-2.067355,-2.0
-2.0652251,-2.0
-2.0652251,-2.0
-2.0652251,-2.0
-1.8935442,-2.0
-1.8935442,-2.0
-1.9101493,-2.0
-1.9101493,-2.0
-1.9101493,-2.0
-1.9113102,-2.0
-1.9113102,-2.0
-1.9092745,-2.0
-1.9092745,-2.0
-1.9092745,-2.0
-1.9138669,-2.0
-1.9144764,-2.0
-2.097848,-2.0
-2.097848,-2.0
-2.097848,-2.0
-2.0960884,-2.0
-2.0960884,-2.0
-2.0918708,-2.0
-2.0918708,-2.0
-2.0918708,-2.0
-2.0924535,-2.0
-2.0924535,-2.0
-2.0945938,-2.0
-2.0945938,-2.0
-2.0945938,-2.0
-2.0985384,-2.0
-2.0985384,-2.0
-2.0997589,-2.0
-2.0997589,-2.0
-2.0997589,-2.0
-2.1015759,-2.0
-2.1015759,-2.0
-2.1041358,-2.0
-2.1041358,-2.0
-2.1041358,-2.0
-2.1062613,-2.0
-2.1062613,-2.0
-2.10164,-2.0
-2.0202694,-2.0
-2.0456145,-2.0
-1.8040874,-2.0
-1.9177289,-2.0
-1.8560207,-2.0
-1.8709712,1.100304775544767
-1.7133558,-2.0
-1.9431218,-2.0
-1.9334575,-2.0
-1.9579742,-2.0
-1.9579742,-2.0
-1.9551702,-2.0
-1.9548583,-2.0
-1.9548583,-2.0
-1.9672704,-2.0
-1.969351,-2.0
-1.969351,-2.0
-1.9882199,-2.0
-1.9882199,-2.0
-2.0046756,-2.0
-2.0046756,-2.0
-2.0046756,-2.0
-1.9967772,-2.0
-1.9967772,-2.0
-2.0120354,-2.0
-2.0120354,-2.0
-2.0120354,-2.0
-2.0200722,-2.0
-2.0196118,-2.0
-1.9921876,-2.0
-1.9921876,-2.0
-1.9922383,-2.0
-1.9781083,-2.0
-1.9781083,-2.0
-1.9807003,-2.0
-1.9807003,-2.0
-1.9807003,-2.0
-1.9942523,-2.0
-1.9942523,-2.0
-1.9958022,-2.0
-1.9966801,-2.0
-1.9958022,-2.0
-1.9969456,-2.0
-1.997909,-2.0
-1.998508,-2.0
-1.998508,-2.0
-1.998508,-2.0
-1.9896035,-2.0
-1.9896035,-2.0
-1.9957247,-2.0
-1.9957247,-2.0
-1.9957247,-2.0
-1.9980961,-2.0
-1.9980961,-2.0
-2.0041738,-2.0
-2.0041738,-2.0
-2.0041738,-2.0
-1.9935005,-2.0
-1.9942716,-2.0
-1.9715979,-2.0
-1.9715979,-2.0
-1.9715979,-2.0
-1.9548537,-2.0
-1.9548537,-2.0
-1.9832281,-2.0
-1.9833393,-2.0
-1.9833393,-2.0
-1.9650731,-2.0
-1.9650731,-2.0
-1.9561374,-2.0
-1.9561374,-2.0
-1.9561374,-2.0
-1.9581832,-2.0
-1.9581832,-2.0
-1.9590111,-2.0
-1.9590111,-2.0
-1.9574056,-2.0
-1.9711602,-2.0
-1.9717748,-2.0
-1.9685982,-2.0
-1.9685982,-2.0
-1.9685982,-2.0
-1.9332469,-2.0
-1.9332469,-2.0
-1.9332098,-2.0
-1.7191125,-2.0
-1.9330789,-2.0
-1.9180145,-2.0
-1.9180145,-2.0
-1.9171574,-2.0
-1.9154663,-2.0
-1.9154663,-2.0
-1.9087105,-2.0
-1.9114581,-2.0
-1.9085063,-2.0
-1.9078277,-2.0
-1.9078277,-2.0
-1.9083855,-2.0
-1.9083855,-2.0
-1.9210799,-2.0
-1.9210799,-2.0
-1.9210799,-2.0
-1.9404645,-2.0
-1.9345739,-2.0
-2.0147943,-2.0
-2.0147943,-2.0
-2.0147943,-2.0
-2.0308814,-2.0
-2.0308814,-2.0
-2.033477,-2.0
-2.033477,-2.0
-2.033477,-2.0
-2.025746,-2.0
-2.025746,-2.0
-2.025056,-2.0
-2.025056,-2.0
-2.025056,-2.0
-2.0290005,-2.0
-2.0290005,-2.0
-2.0414104,-2.0
-2.0414104,-2.0
-2.0414104,-2.0
-2.0526228,-2.0
-2.0526228,-2.0
-2.057129,-2.0
-2.057129,-2.0
-2.057129,-2.0
-2.0665503,-2.0
-2.0665503,-2.0
-2.0766842,-2.0
-2.0766842,-2.0
-2.0766842,-2.0
-2.0865579,-2.0
-2.0865579,-2.0
-2.0937726,-2.0
-2.0937726,-2.0
-2.0937726,-2.0
-2.1044228,-2.0
-2.1044228,-2.0
-2.1192794,-2.0
-2.1192794,-2.0
-2.1192794,-2.0
-2.1259286,-2.0
-2.1259286,-2.0
-2.1342561,-2.0
-2.1342561,-2.0
-2.1342561,-2.0
-2.1439426,-2.0
-2.1439426,-2.0
-2.1513906,-2.0
-2.1513906,-2.0
-2.1513906,-2.0
-2.1607153,-2.0
-2.1607153,-2.0
-2.171021,-2.0
-2.171021,-2.0
-2.171021,-2.0
-2.1738858,-2.0
-2.1738858,-2.0
-2.1664777,-2.0
-2.1664777,-2.0
-2.1664777,-2.0
-2.1607494,-2.0
-2.1607494,-2.0
-2.1587849,-2.0
-2.1587849,-2.0
-2.1587849,-2.0
-2.1627524,-2.0
-2.1627524,-2.0
-2.1457858,-2.0
-2.1457858,-2.0
-2.1457858,-2.0
-2.1415348,-2.0
-2.1415348,-2.0
-2.1345913,-2.0
-2.1345913,-2.0
-2.1345913,-2.0
-2.1047697,-2.0
-2.1047697,-2.0
-2.076219,-2.0
-2.076219,-2.0
-2.076219,-2.0
-2.038683,-2.0
-2.038683,-2.0
-1.9958944,-2.0
-1.9958944,-2.0
-1.9958944,-2.0
-1.9815845,-2.0
-1.9815845,-2.0
-1.9694229,-2.0
-1.9694229,-2.0
-1.9694229,-2.0
-1.9501815,-2.0
-1.9501815,-2.0
-1.9265795,-2.0
-1.9265795,-2.0
-1.9265795,-2.0
-1.905119,-2.0
-1.905119,-2.0
-1.9047794,-2.0
-1.9047794,-2.0
-1.9047794,-2.0
-1.8961045,-2.0
-1.8961045,-2.0
-1.8876903,-2.0
-1.8876903,-2.0
-1.8876903,-2.0
-1.882204,-2.0
-1.882204,-2.0
-1.8766929,-2.0
-1.8766929,-2.0
-1.8766929,-2.0
-1.8734308,-2.0
-1.8734308,-2.0
-1.8717401,-2.0
-1.8717401,-2.0
-1.8717401,-2.0
-1.8706641,-2.0
-1.8706641,-2.0
-1.8712323,-2.0
-1.8712323,-2.0
-1.8712323,-2.0
-1.8740556,-2.0
-1.8740556,-2.0
-1.8825628,-2.0
-1.8825628,-2.0
-1.8825628,-2.0
-1.88891,-2.0
-1.88891,-2.0
-1.8875409,-2.0
-1.8875409,-2.0
-1.8875409,-2.0
-1.8821226,-2.0
-1.8821226,-2.0
-1.8761847,-2.0
-1.8761847,-2.0
-1.8761847,-2.0
-1.8719375,-2.0
-1.8719375,-2.0
-1.869735,-2.0
-1.869735,-2.0
-1.869735,-2.0
-1.8675423,-2.0
-1.8675423,-2.0
-1.8712802,-2.0
-1.8712802,-2.0
-1.8712802,-2.0
-1.8877909,-2.0
-1.8877909,-2.0
-1.8966448,-2.0
-1.8966448,-2.0
-1.8966448,-2.0
-1.8967502,-2.0
-1.8967502,-2.0
-1.9097931,-2.0
-1.9097931,-2.0
-1.9097931,-2.0
-1.9232695,-2.0
-1.9232695,-2.0
-1.9439296,-2.0
-1.9439296,-2.0
-1.9439296,-2.0
-1.996275,-2.0
-1.996275,-2.0
-2.0387373,-2.0
-2.0387373,-2.0
-2.0387373,-2.0
-2.03856,-2.0
-2.03856,-2.0
-2.0349414,-2.0
-2.0349414,-2.0
-2.0349414,-2.0
-2.0721674,-2.0
-2.0721674,-2.0
-2.1057203,-2.0
-2.1057203,-2.0
-2.1057203,-2.0
-2.1214948,-2.0
-2.1214948,-2.0
-2.1487396,-2.0
-2.1487396,-2.0
-2.1487396,-2.0
-2.1521037,-2.0
-2.1521037,-2.0
-2.145119,-2.0
-2.145119,-2.0
-2.145119,-2.0
-2.147342,-2.0
-2.147342,-2.0
-2.1628857,-2.0
-2.1628857,-2.0
-2.1628857,-2.0
-2.169317,-2.0
-2.169317,-2.0
-2.1684732,-2.0
-2.1684732,-2.0
-2.1684732,-2.0
-1.9567653,-2.0
-1.9567653,-2.0
-1.9538659,-2.0
-1.9538659,-2.0
-1.9538659,-2.0
-2.1493025,-2.0
-2.148316,-2.0
-2.1426268,-2.0
-2.1426268,-2.0
-2.1426268,-2.0
-2.1470354,-2.0
-2.1470354,-2.0
-2.156357,-2.0
-2.156357,-2.0
-2.156357,-2.0
-2.1611185,-2.0
-2.1611185,-2.0
-2.1633925,-2.0
-2.1633925,-2.0
-2.1633925,-2.0
-2.1572652,-2.0
-2.1572652,-2.0
-2.153019,-2.0
-2.153019,-2.0
-2.153019,-2.0
-2.1528645,-2.0
-2.1528645,-2.0
-2.1588964,-2.0
-2.1588964,-2.0
-2.1588964,-2.0
-2.1619692,-2.0
-2.1619692,-2.0
-2.1620367,-2.0
-2.1620367,-2.0
-2.1620367,-2.0
-2.1599154,-2.0
-2.1599154,-2.0
-2.1555722,-2.0
-2.1555722,-2.0
-2.1555722,-2.0
-2.1500707,-2.0
-2.1500707,-2.0
-2.154203,-2.0
-2.154203,-2.0
-2.154203,-2.0
-2.1514478,-2.0
-2.1514478,-2.0
-2.149732,-2.0
-2.149732,-2.0
-2.149732,-2.0
-2.1529207,-2.0
-2.1529207,-2.0
-2.1315644,-2.0
-2.1315644,-2.0
-2.1315644,-2.0
-2.1058462,-2.0
-2.1058462,-2.0
-2.0776205,-2.0
-2.0776205,-2.0
-2.0776205,-2.0
-2.0478468,-2.0
-2.0478468,-2.0
-1.9946928,-2.0
-1.9946928,-2.0
-1.9946928,-2.0
-1.9320457,-2.0
-1.9320457,-2.0
-1.9179133,-2.0
-1.9179133,-2.0
-1.9179133,-2.0
-1.9134288,-2.0
-1.9134288,-2.0
-1.9076097,-2.0
-1.9076097,-2.0
-1.9076097,-2.0
-1.9057157,-2.0
-1.9057157,-2.0
-1.901057,-2.0
-1.901057,-2.0
-1.901057,-2.0
-1.9038318,-2.0
-1.9038318,-2.0
-1.9045551,-2.0
-1.9045551,-2.0
-1.9045551,-2.0
-1.8977602,-2.0
-1.8977602,-2.0
-1.8982944,-2.0
-1.8982944,-2.0
-1.8982944,-2.0
-1.8964349,-2.0
-1.8964349,-2.0
-1.905549,-2.0
-1.905549,-2.0
-1.905549,-2.0
-1.9096191,-2.0
-1.9096191,-2.0
-1.9094195,-2.0
-1.9094195,-2.0
-1.9094195,-2.0
-1.9096308,-2.0
-1.9096308,-2.0
-1.9073746,-2.0
-1.9073746,-2.0
-1.9073746,-2.0
-1.9024897,-2.0
-1.9024897,-2.0
-1.9063315,-2.0
-1.9063315,-2.0
-1.9063315,-2.0
-1.9075804,-2.0
-1.9075804,-2.0
-1.9070146,-2.0
-1.9070146,-2.0
-1.9070146,-2.0
-1.9068587,-2.0
-1.9068587,-2.0
-1.905488,-2.0
-1.905488,-2.0
-1.905488,-2.0
-1.8998243,-2.0
-1.8998243,-2.0
-1.8076214,-2.0
-1.8076214,-2.0
-1.807466,-2.0
-1.807466,-2.0
-1.807466,-2.0
-1.806986,-2.0
-1.806986,-2.0
-1.8070061,-2.0
-1.8070061,-2.0
-1.8070061,-2.0
-1.8075352,-2.0
-1.8075352,-2.0
-1.8083714,-2.0
-1.8083714,-2.0
-1.8083714,-2.0
-1.8101406,-2.0
-1.8101406,-2.0
-1.8120764,-2.0
-1.8120764,-2.0
-1.8120764,-2.0
-1.813802,-2.0
-1.813802,-2.0
-1.8160199,-2.0
-1.8160199,-2.0
-1.8160199,-2.0
-1.8178585,-2.0
-1.8178585,-2.0
-1.8194932,-2.0
-1.8194932,-2.0
-1.8194932,-2.0
-1.8195968,-2.0
-1.8195968,-2.0
-1.8207808,-2.0
-1.8207808,-2.0
-1.8207808,-2.0
-1.8248148,-2.0
-1.8248148,-2.0
-1.8321571,-2.0
-1.8321571,-2.0
-1.8321571,-2.0
-1.8357857,-2.0
-1.8357857,-2.0
-1.837652,-2.0
-1.837652,-2.0
-1.837652,-2.0
-1.840606,-2.0
-1.840606,-2.0
-1.8454442,-2.0
-1.8454442,-2.0
-1.8454442,-2.0
-1.8569002,-2.0
-1.8569002,-2.0
-1.8661969,-2.0
-1.8661969,-2.0
-1.8661969,-2.0
-1.8716718,-2.0
-1.8716718,-2.0
-1.8757439,-2.0
-1.8757439,-2.0
-1.8757439,-2.0
-1.8762813,-2.0
-1.8762813,-2.0
-1.8805056,-2.0
-1.8805056,-2.0
-1.8805056,-2.0
-1.8937669,-2.0
-1.8937669,-2.0
-1.8938,-2.0
-1.8938,-2.0
-1.8938,-2.0
-1.8937395,-2.0
-1.8937395,-2.0
-1.8937204,-2.0
-1.8937204,-2.0
-1.8937204,-2.0
-1.8947546,-2.0
-1.8947546,-2.0
-1.9215653,-2.0
-1.9215653,-2.0
-1.9215653,-2.0
-1.9326198,-2.0
-1.9326198,-2.0
-1.9405367,-2.0
-1.9405367,-2.0
-1.9405367,-2.0
-1.9787079,-2.0
-1.9787079,-2.0
-2.011062,-2.0
-2.011062,-2.0
-2.011062,-2.0
-2.014638,-2.0
-2.014638,-2.0
-2.0207536,-2.0
-2.0207536,-2.0
-2.0207536,-2.0
-2.0206735,-2.0
-2.0206735,-2.0
-2.026362,-2.0
-2.026362,-2.0
-2.026362,-2.0
-2.037839,-2.0
-2.037839,-2.0
-2.0463562,-2.0
-2.0463562,-2.0
-2.0463562,-2.0
-2.0423617,-2.0
-2.0423617,-2.0
-2.027344,-2.0
-2.027344,-2.0
-2.027344,-2.0
-2.0291753,-2.0
-2.0291753,-2.0
-2.0371315,-2.0
-2.0371315,-2.0
-2.0371315,-2.0
-2.0380647,-2.0
-2.0380647,-2.0
-2.0381267,-2.0
-2.0381267,-2.0
-2.0381267,-2.0
-2.043176,-2.0
-2.043176,-2.0
-2.0443506,-2.0
-2.0443506,-2.0
-2.0443506,-2.0
-2.0477207,-2.0
-2.0477207,-2.0
-2.0645847,-2.0
-2.0645847,-2.0
-2.0645847,-2.0
-2.0665927,-2.0
-2.0665927,-2.0
-2.0672007,-2.0
-2.0672007,-2.0
-2.0672007,-2.0
-2.067355,-2.0
-2.067355,-2.0
-2.0652251,-2.0
-1.9639604,-2.0
-1.9639604,-2.0
-1.8935442,-2.0
-1.8935442,-2.0
-1.9101493,-2.0
-1.9101493,-2.0
-1.9101493,-2.0
-1.9113102,-2.0
-1.9113102,-2.0
-1.9092745,-2.0
-1.9092745,-2.0
-1.9092745,-2.0
-1.9138669,-2.0
-1.9138669,-2.0
-2.097848,-2.0
-2.097848,-2.0
-2.097848,-2.0
-2.0960884,-2.0
-2.0960884,-2.0
-2.0918708,-2.0
-2.0918708,-2.0
-2.0918708,-2.0
-2.0924535,-2.0
-2.0924535,-2.0
-2.0945938,-2.0
-2.0945938,-2.0
-2.0945938,-2.0
-2.0985384,-2.0
-2.0985384,-2.0
-2.0997589,-2.0
-2.0997589,-2.0
-2.0997589,-2.0
-2.1015759,-2.0
-2.1015759,-2.0
-2.1041358,-2.0
-2.1041358,-2.0
-2.1041358,-2.0
-2.1062613,-2.0
-2.1062613,-2.0
-2.10164,-2.0
-2.1013467,-2.0
-1.9107943,-2.0
-1.9006196,1.4873921019093848
-1.9170527,-2.0
-1.7896869,-2.0
-1.9469572,-2.0
-1.9474695,-2.0
-1.9559706,-2.0
-1.9583566,-2.0
-1.9579742,-2.0
-1.9551702,-2.0
-1.9551702,-2.0
-1.9532492,-2.0
-1.9548583,-2.0
-1.9690566,-2.0
-1.969351,-2.0
-1.969351,-2.0
-1.9882199,-2.0
-1.9882199,-2.0
-2.0046756,-2.0
-2.0046756,-2.0
-2.0046756,-2.0
-1.9967772,-2.0
-1.9967772,-2.0
-2.0120354,-2.0
-2.0120354,-2.0
-2.0123978,-2.0
-2.0200722,-2.0
-2.0196118,-2.0
-1.9922383,-2.0
-1.9922383,-2.0
-1.9922383,-2.0
-1.9781083,-2.0
-1.978419,-2.0
-1.9807003,-2.0
-1.9807003,-2.0
-1.9807003,-2.0
-1.994901,-2.0
-1.9942523,-2.0
-1.9958022,-2.0
-1.9958022,-2.0
-1.9958022,-2.0
-1.9969456,-2.0
-1.9969456,-2.0
-1.997452,-2.0
-1.997452,-2.0
-1.998508,-2.0
-1.9896035,-2.0
-1.9896035,-2.0
-1.9957247,-2.0
-1.9957247,-2.0
-1.9957247,-2.0
-1.9980961,-2.0
-1.9980961,-2.0
-2.0041738,-2.0
-2.0041738,-2.0
-2.0041738,-2.0
-1.9935005,-2.0
-1.9942716,-2.0
-1.9715979,-2.0
-1.9715979,-2.0
-1.9715979,-2.0
-1.9548537,-2.0
-1.9548537,-2.0
-1.9833393,-2.0
-1.9833393,-2.0
-1.9833393,-2.0
-1.9650731,-2.0
-1.9650731,-2.0
-1.9561374,-2.0
-1.9561374,-2.0
-1.9561374,-2.0
-1.9581832,-2.0
-1.9566057,-2.0
-1.9590111,-2.0
-1.9590111,-2.0
-1.9590111,-2.0
-1.9711602,-2.0
-1.9713675,-2.0
-1.9685982,-2.0
-1.9688332,-2.0
-1.9688332,-2.0
-1.9332469,-2.0
-1.9328877,-2.0
-1.9330789,-2.0
-1.9330789,-2.0
-1.9330789,-2.0
-1.9180145,-2.0
-1.9180145,-2.0
-1.9154663,-2.0
-1.9154663,-2.0
-1.9154663,-2.0
-1.9087105,-2.0
-1.9087105,-2.0
-1.9071119,-2.0
-1.9071119,-2.0
-1.9071119,-2.0
-1.9083855,-2.0
-1.9083855,-2.0
-1.9210799,-2.0
-1.9210799,-2.0
-1.9210799,-2.0
-1.9404645,-2.0
-1.9345739,-2.0
-2.0147943,-2.0
-2.0147943,-2.0
-2.0147943,-2.0
-2.0308814,-2.0
-2.0308814,-2.0
-2.033477,-2.0
-2.033477,-2.0
-2.033477,-2.0
-2.025746,-2.0
-2.025746,-2.0
-2.025056,-2.0
-2.025056,-2.0
-2.025056,-2.0
-2.0290005,-2.0
-2.0290005,-2.0
-2.0414104,-2.0
-2.0414104,-2.0
-2.0414104,-2.0
-2.0526228,-2.0
-2.0526228,-2.0
-2.057129,-2.0
-2.057129,-2.0
-2.057129,-2.0
-2.0665503,-2.0
-2.0665503,-2.0
-2.0766842,-2.0
-2.0766842,-2.0
-2.0766842,-2.0
-2.0865579,-2.0
-2.0865579,-2.0
-2.0937726,-2.0
-2.0937726,-2.0
-2.0937726,-2.0
-2.1044228,-2.0
-2.1044228,-2.0
-2.1192794,-2.0
-2.1192794,-2.0
-2.1192794,-2.0
-2.1259286,-2.0
-2.1259286,-2.0
-2.1342561,-2.0
-2.1342561,-2.0
-2.1342561,-2.0
-2.1439426,-2.0
-2.1439426,-2.0
-2.1513906,-2.0
-2.1513906,-2.0
-2.1513906,-2.0
-2.1607153,-2.0
-2.1607153,-2.0
-2.171021,-2.0
-2.171021,-2.0
-2.171021,-2.0
-2.1738858,-2.0
-2.1738858,-2.0
-2.1664777,-2.0
-2.1664777,-2.0
-2.1664777,-2.0
-2.1607494,-2.0
-2.1607494,-2.0
-2.1587849,-2.0
-2.1587849,-2.0
-2.1587849,-2.0
-2.1627524,-2.0
-2.1627524,-2.0
-2.1457858,-2.0
-2.1457858,-2.0
-2.1457858,-2.0
-2.1415348,-2.0
-2.1415348,-2.0
-2.1345913,-2.0
-2.1345913,-2.0
-2.1345913,-2.0
-2.1047697,-2.0
-2.1047697,-2.0
-2.076219,-2.0
-2.076219,-2.0
-2.076219,-2.0
-2.038683,-2.0
-2.038683,-2.0
-1.9958944,-2.0
-1.9958944,-2.0
-1.9958944,-2.0
-1.9815845,-2.0
-1.9815845,-2.0
-1.9694229,-2.0
-1.9694229,-2.0
-1.9694229,-2.0
-1.9501815,-2.0
-1.9501815,-2.0
-1.9265795,-2.0
-1.9265795,-2.0
-1.9265795,-2.0
-1.905119,-2.0
-1.905119,-2.0
-1.9047794,-2.0
-1.9047794,-2.0
-1.9047794,-2.0
-1.8961045,-2.0
-1.8961045,-2.0
-1.8876903,-2.0
-1.8876903,-2.0
-1.8876903,-2.0
-1.882204,-2.0
-1.882204,-2.0
-1.8766929,-2.0
-1.8766929,-2.0
-1.8766929,-2.0
-1.8734308,-2.0
-1.8734308,-2.0
-1.8717401,-2.0
-1.8717401,-2.0
-1.8717401,-2.0
-1.8706641,-2.0
-1.8706641,-2.0
-1.8712323,-2.0
-1.8712323,-2.0
-1.8712323,-2.0
-1.8740556,-2.0
-1.8740556,-2.0
-1.8825628,-2.0
-1.8825628,-2.0
-1.8825628,-2.0
-1.88891,-2.0
-1.88891,-2.0
-1.8875409,-2.0
-1.8875409,-2.0
-1.8875409,-2.0
-1.8821226,-2.0
-1.8821226,-2.0
-1.8761847,-2.0
-1.8761847,-2.0
-1.8761847,-2.0
-1.8719375,-2.0
-1.8719375,-2.0
-1.869735,-2.0
-1.869735,-2.0
-1.869735,-2.0
-1.8675423,-2.0
-1.8675423,-2.0
-1.8712802,-2.0
-1.8712802,-2.0
-1.8712802,-2.0
-1.8877909,-2.0
-1.8877909,-2.0
-1.8966448,-2.0
-1.8966448,-2.0
-1.8966448,-2.0
-1.8967502,-2.0
-1.8967502,-2.0
-1.9097931,-2.0
-1.9097931,-2.0
-1.9097931,-2.0
-1.9232695,-2.0
-1.9232695,-2.0
-1.9439296,-2.0
-1.9439296,-2.0
-1.9439296,-2.0
-1.996275,-2.0
-1.996275,-2.0
-2.0387373,-2.0
-2.0387373,-2.0
-2.0387373,-2.0
-2.03856,-2.0
-2.03856,-2.0
-2.0349414,-2.0
-2.0349414,-2.0
-2.0349414,-2.0
-2.0721674,-2.0
-2.0721674,-2.0
-2.1057203,-2.0
-2.1057203,-2.0
-2.1057203,-2.0
-2.1214948,-2.0
-2.1214948,-2.0
-2.1487396,-2.0
-2.1487396,-2.0
-2.1487396,-2.0
-2.1521037,-2.0
-2.1521037,-2.0
-2.145119,-2.0
-2.145119,-2.0
-2.145119,-2.0
-2.147342,-2.0
-2.147342,-2.0
-2.1628857,-2.0
-2.1628857,-2.0
-2.1628857,-2.0
-2.169317,-2.0
-2.169317,-2.0
-2.1684732,-2.0
-2.1684732,-2.0
-2.1684732,-2.0
-1.9470627,-2.0
-1.9567653,-2.0
-1.9538659,-2.0
-1.9538659,-2.0
-1.9476992,-2.0
-2.148316,-2.0
-2.148316,-2.0
-2.1426268,-2.0
-2.1426268,-2.0
-2.1426268,-2.0
-2.1470354,-2.0
-2.1470354,-2.0
-2.156357,-2.0
-2.156357,-2.0
-2.156357,-2.0
-2.1611185,-2.0
-2.1611185,-2.0
-2.1633925,-2.0
-2.1633925,-2.0
-2.1633925,-2.0
-2.1572652,-2.0
-2.1572652,-2.0
-2.153019,-2.0
-2.153019,-2.0
-2.153019,-2.0
-2.1528645,-2.0
-2.1528645,-2.0
-2.1588964,-2.0
-2.1588964,-2.0
-2.1588964,-2.0
-2.1619692,-2.0
-2.1619692,-2.0
-2.1620367,-2.0
-2.1620367,-2.0
-2.1620367,-2.0
-2.1599154,-2.0
-2.1599154,-2.0
-2.1555722,-2.0
-2.1555722,-2.0
-2.1555722,-2.0
-2.1500707,-2.0
-2.1500707,-2.0
-2.154203,-2.0
-2.154203,-2.0
-2.154203,-2.0
-2.1514478,-2.0
-2.1514478,-2.0
-2.149732,-2.0
-2.149732,-2.0
-2.149732,-2.0
-2.1529207,-2.0
-2.1529207,-2.0
-2.1315644,-2.0
-2.1315644,-2.0
-2.1315644,-2.0
-2.1058462,-2.0
-2.1058462,-2.0
-2.0776205,-2.0
-2.0776205,-2.0
-2.0776205,-2.0
-2.0478468,-2.0
-2.0478468,-2.0
-1.9946928,-2.0
-1.9946928,-2.0
-1.9946928,-2.0
-1.9320457,-2.0
-1.9320457,-2.0
-1.9179133,-2.0
-1.9179133,-2.0
-1.9179133,-2.0
-1.9134288,-2.0
-1.9134288,-2.0
-1.9076097,-2.0
-1.9076097,-2.0
-1.9076097,-2.0
-1.9057157,-2.0
-1.9057157,-2.0
-1.901057,-2.0
-1.901057,-2.0
-1.901057,-2.0
-1.9038318,-2.0
-1.9038318,-2.0
-1.9045551,-2.0
-1.9045551,-2.0
-1.9045551,-2.0
-1.8977602,-2.0
-1.8977602,-2.0
-1.8982944,-2.0
-1.8982944,-2.0
-1.8982944,-2.0
-1.8964349,-2.0
-1.8964349,-2.0
-1.905549,-2.0
-1.905549,-2.0
-1.905549,-2.0
-1.9096191,-2.0
-1.9096191,-2.0
-1.9094195,-2.0
-1.9094195,-2.0
-1.9094195,-2.0
-1.9096308,-2.0
-1.9096308,-2.0
-1.9073746,-2.0
-1.9073746,-2.0
-1.9073746,-2.0
-1.9024897,-2.0
-1.9024897,-2.0
