Predicted_FRP,FRP_1_days_ago
-1.9046874,-2.0
-1.895505,-2.0
-1.895505,-2.0
-1.895505,-2.0
-1.8967906,-2.0
-1.8967906,-2.0
-1.8930237,-2.0
-1.8930237,-2.0
-1.8930237,-2.0
-1.8931937,-2.0
-1.8931937,-2.0
-1.8934689,-2.0
-1.8934689,-2.0
-1.8934689,-2.0
-1.8938379,-2.0
-1.8938379,-2.0
-1.8918955,-2.0
-1.8918955,-2.0
-1.8918955,-2.0
-1.8942368,-2.0
-1.8942368,-2.0
-1.8946762,-2.0
-1.8946762,-2.0
-1.8946762,-2.0
-1.8952215,-2.0
-1.8952215,-2.0
-1.8960853,-2.0
-1.8960853,-2.0
-1.8960853,-2.0
-1.8975604,-2.0
-1.8975604,-2.0
-1.8988619,-2.0
-1.8988619,-2.0
-1.8988619,-2.0
-1.8990791,-2.0
-1.8990791,-2.0
-1.9008539,-2.0
-1.9008539,-2.0
-1.9008539,-2.0
-1.9012916,-2.0
-1.9012916,-2.0
-1.8971106,-2.0
-1.8971106,-2.0
-1.8971106,-2.0
-1.8841622,-2.0
-1.8841622,-2.0
-1.8807095,-2.0
-1.8807095,-2.0
-1.8807095,-2.0
-1.8822055,-2.0
-1.8822055,-2.0
-1.8827897,-2.0
-1.8827897,-2.0
-1.8827897,-2.0
-1.8821393,-2.0
-1.8821393,-2.0
-1.8840699,-2.0
-1.8840699,-2.0
-1.8840699,-2.0
-1.8836346,-2.0
-1.8836346,-2.0
-1.890616,-2.0
-1.890616,-2.0
-1.890616,-2.0
-1.8984466,-2.0
-1.8984466,-2.0
-1.8997366,-2.0
-1.8997366,-2.0
-1.8997366,-2.0
-1.8993027,-2.0
-1.8993027,-2.0
-1.898814,-2.0
-1.898814,-2.0
-1.898814,-2.0
-1.8982759,-2.0
-1.8982759,-2.0
-1.90518,-2.0
-1.90518,-2.0
-1.90518,-2.0
-1.9056522,-2.0
-1.9017533,-2.0
-1.9050155,-2.0
-1.9050155,-2.0
-1.9050155,-2.0
-1.8981535,-2.0
-1.8981535,-2.0
-1.9021034,-2.0
-1.9021034,-2.0
-1.9021034,-2.0
-1.9184057,-2.0
-1.9184057,-2.0
-1.796432,-2.0
-1.8168976,-2.0
-1.8168976,-2.0
-1.8228444,-2.0
-1.8228444,-2.0
-1.8323839,-2.0
-1.8323839,-2.0
-1.8323839,-2.0
-1.8437078,-2.0
-1.8437078,-2.0
-1.8585724,-2.0
-1.8585724,-2.0
-1.8585724,-2.0
-1.9549996,-2.0
-1.9549996,-2.0
-1.9664407,-2.0
-1.9664407,-2.0
-1.9664407,-2.0
-1.9821279,-2.0
-1.9821279,-2.0
-2.071306,-2.0
-2.071306,-2.0
-2.071306,-2.0
-2.1138515,-2.0
-2.1138515,-2.0
-2.1345422,-2.0
-2.1345422,-2.0
-2.1345422,-2.0
-2.1505888,-2.0
-2.151348,-2.0
-1.9485291,-2.0
-1.9505734,-2.0
-1.9485291,-2.0
-1.944295,-2.0
-1.946101,-2.0
-1.9324616,-2.0
-1.9324616,-2.0
-1.9336177,-2.0
-1.9296767,-2.0
-1.9310933,-2.0
-1.9339688,-2.0
-1.9339688,-2.0
-1.9339688,-2.0
-1.946214,-2.0
-1.946214,-2.0
-1.9690192,-2.0
-1.9683701,-2.0
-1.9683701,-2.0
-1.9648004,-2.0
-1.9648004,-2.0
-1.9517657,-2.0
-1.9517657,-2.0
-1.9517657,-2.0
-1.9469259,-2.0
-1.9469259,-2.0
-1.9648066,-2.0
-1.9648066,-2.0
-1.9648066,-2.0
-2.0008256,-2.0
-2.0004795,-2.0
-2.031847,-2.0
-2.0323877,-2.0
-2.031847,-2.0
-2.0392919,-2.0
-2.0392919,-2.0
-2.0262873,-2.0
-2.0262873,-2.0
-2.0262873,-2.0
-2.030696,-2.0
-2.030696,-2.0
-2.0099616,-2.0
-2.0107458,-2.0
-2.0099616,-2.0
-1.985043,-2.0
-1.985043,-2.0
-1.9522346,-2.0
-1.9499536,-2.0
-1.9499536,-2.0
-1.9359025,-2.0
-1.9359025,-2.0
-1.9391928,-2.0
-1.9413311,-2.0
-1.9413311,-2.0
-1.9325525,-2.0
-1.9344286,-2.0
-1.9280888,-2.0
-1.9269919,-2.0
-1.9280888,-2.0
-1.9221574,-2.0
-1.9221574,-2.0
-1.8892912,-2.0
-1.8857669,-2.0
-1.8892912,-2.0
-1.8870006,-2.0
-1.8870006,-2.0
-1.9148397,-2.0
-1.9148397,-2.0
-1.9148397,-2.0
-1.9014219,-2.0
-1.9014219,-2.0
-1.9026892,-2.0
-1.9026892,-2.0
-1.9026892,-2.0
-1.8933955,-2.0
-1.8933955,-2.0
-1.8962547,-2.0
-1.8962547,-2.0
-1.8962547,-2.0
-1.8935003,-2.0
-1.8935003,-2.0
-1.8963279,-2.0
-1.8963279,-2.0
-1.8963279,-2.0
-1.90118,-2.0
-1.90118,-2.0
-1.9149417,-2.0
-1.9127957,-2.0
-1.9127957,-2.0
-1.9225534,-2.0
-1.9225534,-2.0
-1.9312781,-2.0
-1.9315839,-2.0
-1.9315839,-2.0
-1.9207112,-2.0
-1.9207112,-2.0
-1.934562,-2.0
-1.934562,-2.0
-1.934562,-2.0
-1.938766,-2.0
-1.938766,-2.0
-1.9395838,-2.0
-1.9395838,-2.0
-1.9395838,-2.0
-1.9349327,-2.0
-1.9349327,-2.0
-1.9241874,-2.0
-1.9241874,-2.0
-1.9241874,-2.0
-1.922713,-2.0
-1.922713,-2.0
-1.9255309,-2.0
-1.9255309,-2.0
-1.9255309,-2.0
-1.9402196,-2.0
-1.9402196,-2.0
-1.9500725,-2.0
-1.9500725,-2.0
-1.9500725,-2.0
-1.9429107,-2.0
-1.9429107,-2.0
-1.9348007,-2.0
-1.9348007,-2.0
-1.9348007,-2.0
-1.9311019,-2.0
-1.9311019,-2.0
-1.9406803,-2.0
-1.9406803,-2.0
-1.9406803,-2.0
-1.9456489,-2.0
-1.9443376,-2.0
-1.893935,-2.0
-1.9445904,-2.0
-1.9473017,-2.0
-1.9564161,-2.0
-1.9564161,-2.0
-1.9407957,-2.0
-1.9334996,-2.0
-1.9334996,-2.0
-1.9268612,-2.0
-1.9157839,-2.0
-2.1296275,-2.0
-2.1296275,-2.0
-2.1296275,-2.0
-2.122088,-2.0
-2.122088,-2.0
-2.1108618,-2.0
-2.1108618,-2.0
-2.1108618,-2.0
-2.1019995,-2.0
-2.1019995,-2.0
-2.0892744,-2.0
-2.0892744,-2.0
-2.0892744,-2.0
-2.0787702,-2.0
-2.0787702,-2.0
-2.0731997,-2.0
-2.0731997,-2.0
-2.0731997,-2.0
-2.0586529,-2.0
-2.0586529,-2.0
-2.051791,-2.0
-2.051791,-2.0
-2.051791,-2.0
-2.0512767,-2.0
-2.0512767,-2.0
-2.0581849,-2.0
-2.0581849,-2.0
-2.0581849,-2.0
-2.0678575,-2.0
-2.0678575,-2.0
-2.0695534,-2.0
-2.0695534,-2.0
-2.0695534,-2.0
-2.0802405,-2.0
-2.0802405,-2.0
-2.0995069,-2.0
-2.0995069,-2.0
-2.0995069,-2.0
-2.1053073,-2.0
-2.1053073,-2.0
-2.1001182,-2.0
-2.1001182,-2.0
-2.1001182,-2.0
-2.0959187,-2.0
-2.0959187,-2.0
-2.09877,-2.0
-2.09877,-2.0
-2.09877,-2.0
-2.1049066,-2.0
-2.1049066,-2.0
-2.1124187,-2.0
-2.1124187,-2.0
-2.1124187,-2.0
-2.122607,-2.0
-2.122607,-2.0
-2.1113884,-2.0
-2.1113884,-2.0
-2.1113884,-2.0
-2.1114042,-2.0
-2.1114042,-2.0
-2.1288443,-2.0
-2.1288443,-2.0
-2.1288443,-2.0
-2.134652,-2.0
-2.134652,-2.0
-2.135118,-2.0
-2.135118,-2.0
-2.135118,-2.0
-2.1496124,-2.0
-2.1496124,-2.0
-2.1576772,-2.0
-2.1576772,-2.0
-2.1576772,-2.0
-2.1608696,-2.0
-2.1608696,-2.0
-2.1625412,-2.0
-2.1625412,-2.0
-2.1625412,-2.0
-2.1510377,-2.0
-2.1510377,-2.0
-2.1405785,-2.0
-2.1405785,-2.0
-2.1405785,-2.0
-2.1404757,-2.0
-2.1404757,-2.0
-2.132745,-2.0
-2.132745,-2.0
-2.132745,-2.0
-2.0977743,-2.0
-2.0977743,-2.0
-2.047584,-2.0
-2.047584,-2.0
-2.047584,-2.0
-2.0035975,-2.0
-2.0035975,-2.0
-1.9789841,-2.0
-1.9789841,-2.0
-1.9789841,-2.0
-1.9549739,-2.0
-1.9549739,-2.0
-1.9433202,-2.0
-1.9433202,-2.0
-1.9433202,-2.0
-1.9441228,-2.0
-1.9441228,-2.0
-1.9568056,-2.0
-1.9568056,-2.0
-1.9568056,-2.0
-1.9675132,-2.0
-1.9675132,-2.0
-1.9838855,-2.0
-1.9838855,-2.0
-1.9838855,-2.0
-2.0243678,-2.0
-2.0243678,-2.0
-2.0553775,-2.0
-2.0553775,-2.0
-2.0553775,-2.0
-2.0765796,-2.0
-2.0765796,-2.0
-2.0842426,-2.0
-2.0842426,-2.0
-2.0842426,-2.0
-2.0785584,-2.0
-2.0785584,-2.0
-2.0807948,-2.0
-2.0807948,-2.0
-2.0807948,-2.0
-2.0697656,-2.0
-2.0697656,-2.0
-2.0599575,-2.0
-2.0599575,-2.0
-2.0599575,-2.0
-2.066924,-2.0
-2.066924,-2.0
-2.0770106,-2.0
-2.0770106,-2.0
-2.0770106,-2.0
-2.0879922,-2.0
-2.0879922,-2.0
-2.1163068,-2.0
-2.1163068,-2.0
-2.1163068,-2.0
-2.1217234,-2.0
-2.0783305,-2.0
-1.9244101,-2.0
-1.9247853,-2.0
-1.9244101,-2.0
-1.9242644,-2.0
-1.9242644,-2.0
-1.931227,-2.0
-1.931227,-2.0
-1.931227,-2.0
-1.9342378,-2.0
-1.9342378,-2.0
-1.9459858,-2.0
-1.9459858,-2.0
-1.9459858,-2.0
-1.9483657,-2.0
-1.9483657,-2.0
-1.9514908,-2.0
-1.9514908,-2.0
-1.9514908,-2.0
-1.9609725,-2.0
-1.9631724,-2.0
-2.1798081,-2.0
-2.2088518,-2.0
-2.2088518,-2.0
-2.2007165,-2.0
-2.2007165,-2.0
-2.1941695,-2.0
-2.1941695,-2.0
-2.1941695,-2.0
-2.193184,-2.0
-2.193184,-2.0
-2.1819794,-2.0
-2.1819794,-2.0
-2.1819794,-2.0
-2.1496935,-2.0
-2.1496935,-2.0
-2.111626,-2.0
-2.111626,-2.0
-2.111626,-2.0
-2.0743709,-2.0
-2.0743709,-2.0
-2.01089,-2.0
-2.01089,-2.0
-2.01089,-2.0
-1.9680351,-2.0
-1.9680351,-2.0
-1.9349846,-2.0
-1.9349846,-2.0
-1.9349846,-2.0
-1.912159,-2.0
-1.912159,-2.0
-1.9018033,-2.0
-1.9018033,-2.0
-1.9018033,-2.0
-1.9006815,-2.0
-1.9006815,-2.0
-1.9003906,-2.0
-1.9003906,-2.0
-1.9003906,-2.0
-1.9005902,-2.0
-1.9005902,-2.0
-1.8952341,-2.0
-1.8952341,-2.0
-1.8952341,-2.0
-1.8813107,-2.0
-1.8813107,-2.0
-1.8777325,-2.0
-1.8777325,-2.0
-1.8777325,-2.0
-1.8892816,-2.0
-1.8892816,-2.0
-1.8947427,-2.0
-1.8947427,-2.0
-1.8947427,-2.0
-1.8955028,-2.0
-1.8955028,-2.0
-1.8973622,-2.0
-1.8973622,-2.0
-1.8973622,-2.0
-1.8981233,-2.0
-1.8981233,-2.0
-1.8979263,-2.0
-1.8979263,-2.0
-1.8979263,-2.0
-1.8978145,-2.0
-1.8978145,-2.0
-1.897666,-2.0
-1.897666,-2.0
-1.897666,-2.0
-1.8973901,-2.0
-1.8973901,-2.0
-1.8971806,-2.0
-1.8971806,-2.0
-1.8971806,-2.0
-1.8973863,-2.0
-1.8973863,-2.0
-1.8971953,-2.0
-1.8971953,-2.0
-1.8971953,-2.0
-1.8963869,-2.0
-1.8963869,-2.0
-1.9122827,-2.0
-1.9122827,-2.0
-1.9122827,-2.0
-1.9167219,-2.0
-1.9167219,-2.0
-1.9267884,-2.0
-1.9267884,-2.0
-1.9267884,-2.0
-1.9583143,-2.0
-1.9583143,-2.0
-1.9796226,-2.0
-1.9796226,-2.0
-1.9796226,-2.0
-1.9668486,-2.0
-1.9668486,-2.0
-1.9792333,-2.0
-1.9792333,-2.0
-1.9792333,-2.0
-2.021666,-2.0
-2.021666,-2.0
-2.0472488,-2.0
-2.0472488,-2.0
-2.0472488,-2.0
-2.0459864,-2.0
-2.0459864,-2.0
-2.0790117,-2.0
-2.0790117,-2.0
-2.0790117,-2.0
-2.1083853,-2.0
-2.1083853,-2.0
-2.103742,-2.0
-2.103742,-2.0
-2.103742,-2.0
-2.1062012,-2.0
-2.1062012,-2.0
-2.1253848,-2.0
-2.1253848,-2.0
-2.1253848,-2.0
-2.1362085,-2.0
-2.1362085,-2.0
-2.1455,-2.0
-2.1455,-2.0
-2.1455,-2.0
-2.1528873,-2.0
-2.1528873,-2.0
-2.145629,-2.0
-2.145629,-2.0
-2.145629,-2.0
-2.1427526,-2.0
-2.1427526,-2.0
-2.1459808,-2.0
-2.1459808,-2.0
-2.1459808,-2.0
-2.1150055,-2.0
-2.1150055,-2.0
-2.1039238,-2.0
-2.1039238,-2.0
-2.1039238,-2.0
-2.0841022,-2.0
-2.0841022,-2.0
-2.0665095,-2.0
-2.0665095,-2.0
-2.0665095,-2.0
-2.0518658,-2.0
-2.0518658,-2.0
-2.0619767,-2.0
-2.0619767,-2.0
-2.047627,-2.0
-2.047627,-2.0
-2.047627,-2.0
-2.016892,-2.0
-2.016892,-2.0
-2.0319886,-2.0
-2.0319886,-2.0
-2.0319886,-2.0
-2.076481,-2.0
-2.076481,-2.0
-2.0697036,-2.0
-2.0697036,-2.0
-2.0697036,-2.0
-2.0295181,-2.0
-2.0295181,-2.0
-2.0052242,-2.0
-2.0052242,-2.0
-2.0052242,-2.0
-1.9455471,-2.0
-1.9455471,-2.0
-1.9120326,-2.0
-1.9120326,-2.0
-1.9120326,-2.0
-1.9000404,-2.0
-1.9000404,-2.0
-1.8951468,-2.0
-1.8951468,-2.0
-1.8951468,-2.0
-1.897899,-2.0
-1.897899,-2.0
-1.8929365,-2.0
-1.8929365,-2.0
-1.8929365,-2.0
-1.8931425,-2.0
-1.8931425,-2.0
-1.8933144,-2.0
-1.8933144,-2.0
-1.8933144,-2.0
-1.8935523,-2.0
-1.8935523,-2.0
-1.8890228,-2.0
-1.8890228,-2.0
-1.8890228,-2.0
-1.8883332,-2.0
-1.8883332,-2.0
-1.8860052,-2.0
-1.8860052,-2.0
-1.8860052,-2.0
-1.8843021,-2.0
-1.8843021,-2.0
-1.8893859,-2.0
-1.8893859,-2.0
-1.8893859,-2.0
-1.895458,-2.0
-1.895458,-2.0
-1.89614,-2.0
-1.89614,-2.0
-1.89614,-2.0
-1.8893719,-2.0
-1.8893719,-2.0
-1.8843504,-2.0
-1.8843504,-2.0
-1.8843504,-2.0
-1.8839917,-2.0
-1.8839917,-2.0
-1.8801855,-2.0
-1.8801855,-2.0
-1.8801855,-2.0
-1.8771591,-2.0
-1.8771591,-2.0
-1.8805829,-2.0
-1.8805829,-2.0
-1.8805829,-2.0
-1.8780439,-2.0
-1.8780439,-2.0
-1.8667438,-2.0
-1.8667438,-2.0
-1.8667438,-2.0
-1.8636984,-2.0
-1.8636984,-2.0
-1.873734,-2.0
-1.873734,-2.0
-1.873734,-2.0
-1.8870254,-2.0
-1.8870254,-2.0
-1.8965495,-2.0
-1.8965495,-2.0
-1.8965495,-2.0
-1.900651,-2.0
-1.900651,-2.0
-1.9002318,-2.0
-1.9002318,-2.0
-1.9002318,-2.0
-1.8998814,-2.0
-1.8998814,-2.0
-1.8992825,-2.0
-1.8992825,-2.0
-1.8992825,-2.0
-1.8986938,-2.0
-1.8986938,-2.0
-1.8984258,-2.0
-1.8984258,-2.0
-1.8984258,-2.0
-1.8721056,-2.0
-1.8465512,-2.0
-1.8983202,-2.0
-1.8983202,-2.0
-1.8983202,-2.0
-1.8962924,-2.0
-1.8962924,-2.0
-1.8961883,-2.0
-1.8961883,-2.0
-1.8961883,-2.0
-1.8963068,-2.0
-1.8963068,-2.0
-1.9040043,-2.0
-1.9133255,-2.0
-1.9133255,-2.0
-1.8419876,-2.0
-1.8419876,-2.0
-1.8573868,-2.0
-1.8573868,-2.0
-1.8573868,-2.0
-1.8610159,-2.0
-1.8610159,-2.0
-1.8650111,-2.0
-1.8650111,-2.0
-1.8650111,-2.0
-1.9866729,-2.0
-1.9866729,-2.0
-2.014989,-2.0
-2.014989,-2.0
-2.014989,-2.0
-2.0284584,-2.0
-2.0284584,-2.0
-2.070016,-2.0
-2.070016,-2.0
-2.070016,-2.0
-2.1306493,-2.0
-2.1306493,-2.0
-2.129675,-2.0
-2.129675,-2.0
-2.129675,-2.0
-1.9303281,-2.0
-1.9303281,-2.0
-1.9328837,-2.0
-1.9328837,-2.0
-1.9351143,-2.0
-1.9268866,-2.0
-1.9284749,-2.0
-1.9352368,-2.0
-1.9352368,-2.0
-1.9352368,-2.0
-1.9405979,-2.0
-1.9405979,-2.0
-1.9429659,-2.0
-1.9429659,-2.0
-1.9429659,-2.0
-1.9389069,-2.0
-1.9389069,-2.0
-1.9388473,-2.0
-1.9388473,-2.0
-1.9388473,-2.0
-1.9474783,-2.0
-1.9474783,-2.0
-1.9611914,-2.0
-1.9611914,-2.0
-1.9611914,-2.0
-1.9733883,-2.0
-1.9733883,-2.0
-1.9999862,-2.0
-1.9999862,-2.0
-1.9999862,-2.0
-2.0104008,-2.0
-2.0107753,-2.0
-2.012765,-2.0
-2.012765,-2.0
-2.0130343,-2.0
-2.021298,-2.0
-2.0209298,-2.0
-2.0232418,-2.0
-2.0236406,-2.0
-2.0236406,-2.0
-2.032675,-2.0
-2.032675,-2.0
-2.0138848,-2.0
-2.0145464,-2.0
-2.0145464,-2.0
-1.9849895,-2.0
-1.9849895,-2.0
-1.9559039,-2.0
-1.9559039,-2.0
-1.9559039,-2.0
-1.9496038,-2.0
-1.9479978,-2.0
-1.9536335,-2.0
-1.9536335,-2.0
-1.9519894,-2.0
-1.9348828,-2.0
-1.9348828,-2.0
-1.937155,-2.0
-1.9363158,-2.0
-1.9363158,-2.0
-1.9437411,-2.0
-1.9449203,-2.0
-1.9238397,-2.0
-1.9238397,-2.0
-1.9238397,-2.0
-1.886486,-2.0
-1.886486,-2.0
-1.8851664,-2.0
-1.8851664,-2.0
-1.8851664,-2.0
-1.8936597,-2.0
-1.8936597,-2.0
-1.9007864,-2.0
-1.9053211,-2.0
-1.9053211,-2.0
-1.8974966,-2.0
-1.8974966,-2.0
-1.898816,-2.0
-1.898816,-2.0
-1.898816,-2.0
-1.8954206,-2.0
-1.8954206,-2.0
-1.8979081,-2.0
-1.8979081,-2.0
-1.8979081,-2.0
-1.8901713,-2.0
-1.8938242,-2.0
-1.9123436,-2.0
-1.9123436,-2.0
-1.9100733,-2.0
-1.9207926,-2.0
-1.9207926,-2.0
-1.9182948,-2.0
-1.9188904,-2.0
-1.9188904,-2.0
-1.9156201,-2.0
-1.9151468,-2.0
-1.9144286,-2.0
-1.9144286,-2.0
-1.9144286,-2.0
-1.9179542,-2.0
-1.9179542,-2.0
-1.9243888,-2.0
-1.9243888,-2.0
-1.9243888,-2.0
-1.9259913,-2.0
-1.9259913,-2.0
-1.921357,-2.0
-1.921357,-2.0
-1.921357,-2.0
-1.9233906,-2.0
-1.9233906,-2.0
-1.9288769,-2.0
-1.9288769,-2.0
-1.9288769,-2.0
-1.9326936,-2.0
-1.9326936,-2.0
-1.9414859,-2.0
-1.9414859,-2.0
-1.9414859,-2.0
-1.9332569,-2.0
-1.9332569,-2.0
-1.9271142,-2.0
-1.9271142,-2.0
-1.9271142,-2.0
-1.9391799,-2.0
-1.9391799,-2.0
-1.9515455,-2.0
-1.9515455,-2.0
-1.9515455,-2.0
-1.9539418,-2.0
-1.8866783,-2.0
-1.9608264,0.955227048083026
-1.9608264,-2.0
-1.9463923,-2.0
-1.9612186,-2.0
-1.958164,-2.0
-1.9417228,-2.0
-1.9417228,-2.0
-1.9417228,-2.0
-1.9348035,-2.0
-1.9295181,-2.0
-1.9249414,-2.0
-1.9249414,-2.0
-1.9249414,-2.0
-1.9014435,-2.0
-1.9014435,-2.0
-2.1106298,-2.0
-2.1106298,-2.0
-2.1106298,-2.0
-2.0942745,-2.0
-2.0942745,-2.0
-2.0757957,-2.0
-2.0757957,-2.0
-2.0757957,-2.0
-2.0651867,-2.0
-2.0651867,-2.0
-2.0564694,-2.0
-2.0564694,-2.0
-2.0564694,-2.0
-2.0471926,-2.0
-2.0471926,-2.0
-2.0516307,-2.0
-2.0516307,-2.0
-2.0516307,-2.0
-2.0652366,-2.0
-2.0652366,-2.0
-2.083134,-2.0
-2.083134,-2.0
-2.083134,-2.0
-2.0863733,-2.0
-2.0863733,-2.0
-2.0805445,-2.0
-2.0805445,-2.0
-2.0805445,-2.0
-2.0773911,-2.0
-2.0773911,-2.0
-2.0856218,-2.0
-2.0856218,-2.0
-2.0856218,-2.0
-2.0887446,-2.0
-2.0887446,-2.0
-2.0883,-2.0
-2.0883,-2.0
-2.0883,-2.0
-2.0897572,-2.0
-2.0897572,-2.0
-2.1044338,-2.0
-2.1044338,-2.0
-2.1044338,-2.0
-2.1023402,-2.0
-2.1023402,-2.0
-2.1131546,-2.0
-2.1131546,-2.0
-2.1131546,-2.0
-2.1231856,-2.0
-2.1231856,-2.0
-2.1215677,-2.0
-2.1215677,-2.0
-2.1215677,-2.0
-2.1317172,-2.0
-2.1317172,-2.0
-2.1347764,-2.0
-2.1347764,-2.0
-2.1347764,-2.0
-2.1453495,-2.0
-2.1453495,-2.0
-2.144511,-2.0
-2.144511,-2.0
-2.144511,-2.0
-2.1584868,-2.0
-2.1584868,-2.0
-2.1650279,-2.0
-2.1650279,-2.0
-2.1650279,-2.0
-2.1657443,-2.0
-2.1657443,-2.0
-2.1705241,-2.0
-2.1705241,-2.0
-2.1705241,-2.0
-2.1633744,-2.0
-2.1633744,-2.0
-2.147058,-2.0
-2.147058,-2.0
-2.147058,-2.0
-2.1368456,-2.0
-2.1368456,-2.0
-2.1148112,-2.0
-2.1148112,-2.0
-2.1148112,-2.0
-2.0841074,-2.0
-2.0841074,-2.0
-2.0522249,-2.0
-2.0522249,-2.0
-2.0522249,-2.0
-2.0228934,-2.0
-2.0228934,-2.0
-1.9878632,-2.0
-1.9878632,-2.0
-1.9878632,-2.0
-1.9571494,-2.0
-1.9571494,-2.0
-1.956818,-2.0
-1.956818,-2.0
-1.956818,-2.0
-1.9815859,-2.0
-1.9815859,-2.0
-2.0024402,-2.0
-2.0024402,-2.0
-2.0024402,-2.0
-2.0156078,-2.0
-2.0156078,-2.0
-2.03006,-2.0
-2.03006,-2.0
-2.03006,-2.0
-2.054864,-2.0
-2.054864,-2.0
-2.076138,-2.0
-2.076138,-2.0
-2.076138,-2.0
-2.0819573,-2.0
-2.0819573,-2.0
-2.0755103,-2.0
-2.0755103,-2.0
-2.0755103,-2.0
-2.0673378,-2.0
-2.0673378,-2.0
-2.0800853,-2.0
-2.0800853,-2.0
-2.0800853,-2.0
-2.0633798,-2.0
-2.0633798,-2.0
-2.059184,-2.0
-2.059184,-2.0
-2.059184,-2.0
-2.042886,-2.0
-2.042886,-2.0
-2.0409756,-2.0
-2.0409756,-2.0
-2.0409756,-2.0
-2.085597,-2.0
-2.085597,-2.0
-2.1125677,-2.0
-2.1125677,-2.0
-2.1125677,-2.0
-2.1089895,-2.0
-2.07542,-2.0
-1.922152,-2.0
-1.922152,-2.0
-1.922152,-2.0
-1.9194107,-2.0
-1.9194107,-2.0
-1.9266768,-2.0
-1.9266768,-2.0
-1.9266768,-2.0
-1.936214,-2.0
-1.9359053,-2.0
-1.6957,-2.0
-1.9456648,-2.0
-1.9456648,-2.0
-1.9504838,-2.0
-1.9504838,-2.0
-1.9486848,-2.0
-1.9486848,-2.0
-1.9486848,-2.0
-1.9506589,-2.0
-1.9524542,-2.0
-2.189188,-2.0
-2.189188,-2.0
-2.189188,-2.0
-2.1910594,-2.0
-2.1910594,-2.0
-2.1888404,-2.0
-2.1888404,-2.0
-2.1888404,-2.0
-2.178629,-2.0
-2.178629,-2.0
-2.1621556,-2.0
-2.1621556,-2.0
-2.1621556,-2.0
-2.1436105,-2.0
-2.1436105,-2.0
-2.1099799,-2.0
-2.1099799,-2.0
-2.1099799,-2.0
-2.080349,-2.0
-2.080349,-2.0
-2.0417888,-2.0
-2.0417888,-2.0
-2.0417888,-2.0
-1.9971504,-2.0
-1.9971504,-2.0
-1.9516149,-2.0
-1.9516149,-2.0
-1.9516149,-2.0
-1.9268415,-2.0
-1.9268415,-2.0
-1.9151688,-2.0
-1.9151688,-2.0
-1.9151688,-2.0
-1.901679,-2.0
-1.901679,-2.0
-1.9012012,-2.0
-1.9012012,-2.0
-1.9012012,-2.0
-1.9001153,-2.0
-1.9001153,-2.0
-1.8996153,-2.0
-1.8996153,-2.0
-1.8996153,-2.0
-1.887256,-2.0
-1.887256,-2.0
-1.8861396,-2.0
-1.8861396,-2.0
-1.8861396,-2.0
-1.8928993,-2.0
-1.8928993,-2.0
-1.8913934,-2.0
-1.8913934,-2.0
-1.8913934,-2.0
-1.8851739,-2.0
-1.8851739,-2.0
-1.8881484,-2.0
-1.8881484,-2.0
-1.8881484,-2.0
-1.8979707,-2.0
-1.8979707,-2.0
-1.8980012,-2.0
-1.8980012,-2.0
-1.8980012,-2.0
-1.8956113,-2.0
-1.8956113,-2.0
-1.8879775,-2.0
-1.8879775,-2.0
-1.8879775,-2.0
-1.8946385,-2.0
-1.8946385,-2.0
-1.8971617,-2.0
-1.8971617,-2.0
-1.8971617,-2.0
-1.897084,-2.0
-1.897084,-2.0
-1.896704,-2.0
-1.896704,-2.0
-1.896704,-2.0
-1.9002773,-2.0
-1.9002773,-2.0
-1.9117098,-2.0
-1.9117098,-2.0
-1.9117098,-2.0
-1.9107425,-2.0
-1.9107425,-2.0
-1.9197218,-2.0
-1.9197218,-2.0
-1.9197218,-2.0
-1.9585617,-2.0
-1.9585617,-2.0
-1.9727616,-2.0
-1.9727616,-2.0
-1.9727616,-2.0
-1.9618433,-2.0
-1.9618433,-2.0
-1.9811401,-2.0
-1.9811401,-2.0
-1.9811401,-2.0
-2.0342793,-2.0
-2.0342793,-2.0
-2.0454166,-2.0
-2.0454166,-2.0
-2.0454166,-2.0
-2.033647,-2.0
-2.033647,-2.0
-2.073092,-2.0
-2.073092,-2.0
-2.073092,-2.0
-2.1015503,-2.0
-2.1015503,-2.0
-2.1159115,-2.0
-2.1159115,-2.0
-2.1159115,-2.0
-2.122815,-2.0
-2.122815,-2.0
-2.1248717,-2.0
-2.1248717,-2.0
-2.1248717,-2.0
-2.1217058,-2.0
-2.1217058,-2.0
-2.1363764,-2.0
-2.1363764,-2.0
-2.1363764,-2.0
-2.1444662,-2.0
-2.1444662,-2.0
-2.1333356,-2.0
-2.1333356,-2.0
-2.1333356,-2.0
-2.1401865,-2.0
-2.1401865,-2.0
-2.1508868,-2.0
-2.1508868,-2.0
-2.1508868,-2.0
-2.1524389,-2.0
-2.1524389,-2.0
-2.1505873,-2.0
-2.1505873,-2.0
-2.1505873,-2.0
-2.14518,-2.0
-2.14518,-2.0
-2.137686,-2.0
-2.137686,-2.0
-2.137686,-2.0
-2.1192534,-2.0
-2.1192534,-2.0
-2.0619767,-2.0
-2.0619767,-2.0
-2.047627,-2.0
-2.047627,-2.0
-2.047627,-2.0
-2.016892,-2.0
-2.016892,-2.0
-2.0319886,-2.0
-2.0319886,-2.0
-2.0319886,-2.0
-2.076481,-2.0
-2.076481,-2.0
-2.0697036,-2.0
