Predicted_FRP,FRP_1_days_ago
-2.0601232,-2.0
-2.0601232,-2.0
-2.054371,-2.0
-2.054371,-2.0
-2.054371,-2.0
-2.0595813,-2.0
-2.0595813,-2.0
-2.0570168,-2.0
-2.0570168,-2.0
-2.0570168,-2.0
-2.0458484,-2.0
-2.0458484,-2.0
-2.0495641,-2.0
-2.0495641,-2.0
-2.0495641,-2.0
-2.0364044,-2.0
-2.0364044,-2.0
-2.0584326,-2.0
-2.0584326,-2.0
-2.0584326,-2.0
-2.075295,-2.0
-2.075295,-2.0
-2.0870953,-2.0
-2.0870953,-2.0
-2.0870953,-2.0
-2.0867832,-2.0
-2.0867832,-2.0
-2.0904038,-2.0
-2.0904038,-2.0
-2.0904038,-2.0
-2.0936022,-2.0
-2.0936022,-2.0
-2.0903292,-2.0
-2.0903292,-2.0
-2.0903292,-2.0
-2.0867803,-2.0
-2.0867803,-2.0
-2.0770104,-2.0
-2.0770104,-2.0
-2.0770104,-2.0
-2.07052,-2.0
-2.07052,-2.0
-2.067616,-2.0
-2.067616,-2.0
-2.067616,-2.0
-1.8589209,-2.0
-1.8589209,-2.0
-1.8687719,-2.0
-1.8687719,-2.0
-1.8687719,-2.0
-1.8369124,-2.0
-1.8369124,-2.0
-1.8393197,-2.0
-1.8393197,-2.0
-1.8393197,-2.0
-1.8424803,-2.0
-1.8565822,-2.0
-1.9092264,-2.0
-1.9092264,-2.0
-1.9092264,-2.0
-1.9148805,-2.0
-1.9148805,-2.0
-1.9120653,-2.0
-1.9120653,-2.0
-1.9120653,-2.0
-1.9034939,-2.0
-1.9034939,-2.0
-1.9016237,-2.0
-1.9016237,-2.0
-1.9016237,-2.0
-1.9050853,-2.0
-1.9050853,-2.0
-1.9070463,-2.0
-1.9070463,-2.0
-1.9070463,-2.0
-1.9078791,-2.0
-1.9078791,-2.0
-1.9081173,-2.0
-1.9081173,-2.0
-1.9081173,-2.0
-1.9078679,-2.0
-1.9078679,-2.0
-1.9523555,-2.0
-1.9051635,-2.0
-1.942432,-2.0
-1.8231268,-2.0
-1.7741189,-2.0
-1.637126,-2.0
-1.767185,0.4713195871749382
-1.359352,-2.0
-1.6976933,-2.0
-1.7775762,-2.0
-1.9157381,-2.0
-1.9157381,-2.0
-1.9168744,-2.0
-1.9506128,-2.0
-1.9506128,-2.0
-1.9749081,-2.0
-1.9775512,-2.0
-1.9775512,-2.0
-2.0012088,-2.0
-2.0012088,-2.0
-2.0219932,-2.0
-2.0219932,-2.0
-2.0219932,-2.0
-2.022018,-2.0
-2.022018,-2.0
-2.0185313,-2.0
-2.0185313,-2.0
-2.0185313,-2.0
-2.0145335,-2.0
-2.0141752,-2.0
-2.013417,-2.0
-2.013417,-2.0
-2.0137455,-2.0
-2.0085988,-2.0
-2.0085988,-2.0
-2.0065217,-2.0
-2.0065217,-2.0
-2.0065217,-2.0
-2.0281227,-2.0
-2.0281227,-2.0
-2.021379,-2.0
-2.0228922,-2.0
-2.021379,-2.0
-2.0180497,-2.0
-2.0194693,-2.0
-2.0158277,-2.0
-2.0158277,-2.0
-2.0158277,-2.0
-1.9986267,-2.0
-1.9986267,-2.0
-1.9906281,-2.0
-1.9906281,-2.0
-1.9906281,-2.0
-1.996423,-2.0
-1.996423,-2.0
-1.9972488,-2.0
-1.9972488,-2.0
-1.9972488,-2.0
-2.0098786,-2.0
-2.011215,-2.0
-2.0004177,-2.0
-2.0004177,-2.0
-2.0004177,-2.0
-2.0003881,-2.0
-2.0003881,-2.0
-1.9998485,-2.0
-1.9991994,-2.0
-1.9991994,-2.0
-1.9947381,-2.0
-1.9947381,-2.0
-1.979745,-2.0
-1.979745,-2.0
-1.979745,-2.0
-1.9832551,-2.0
-1.9832551,-2.0
-1.9815562,-2.0
-1.9815562,-2.0
-1.9809582,-2.0
-1.9711409,-2.0
-1.9724374,-2.0
-1.9527423,-2.0
-1.9527423,-2.0
-1.9527423,-2.0
-1.9353287,-2.0
-1.9353287,-2.0
-1.9223757,-2.0
-1.9221314,-2.0
-1.9221314,-2.0
-1.923445,-2.0
-1.923445,-2.0
-1.9323384,-2.0
-1.9316905,-2.0
-1.9316905,-2.0
-1.933402,-2.0
-1.9336084,-2.0
-1.9327297,-2.0
-1.9326893,-2.0
-1.9326893,-2.0
-1.93232,-2.0
-1.93232,-2.0
-1.9282331,-2.0
-1.9282331,-2.0
-1.9282331,-2.0
-1.9240693,-2.0
-1.9216172,-2.0
-2.1152453,-2.0
-2.1152453,-2.0
-2.1152453,-2.0
-2.1054244,-2.0
-2.1054244,-2.0
-2.0951154,-2.0
-2.0951154,-2.0
-2.0951154,-2.0
-2.096723,-2.0
-2.096723,-2.0
-2.0957694,-2.0
-2.0957694,-2.0
-2.0957694,-2.0
-2.086348,-2.0
-2.086348,-2.0
-2.0877705,-2.0
-2.0877705,-2.0
-2.0877705,-2.0
-2.0940528,-2.0
-2.0940528,-2.0
-2.0986125,-2.0
-2.0986125,-2.0
-2.0986125,-2.0
-2.0991242,-2.0
-2.0991242,-2.0
-2.1008475,-2.0
-2.1008475,-2.0
-2.1008475,-2.0
-2.1027384,-2.0
-2.1027384,-2.0
-2.1052032,-2.0
-2.1052032,-2.0
-2.1052032,-2.0
-2.099278,-2.0
-2.099278,-2.0
-2.097862,-2.0
-2.097862,-2.0
-2.097862,-2.0
-2.107562,-2.0
-2.107562,-2.0
-2.1153698,-2.0
-2.1153698,-2.0
-2.1153698,-2.0
-2.1159697,-2.0
-2.1159697,-2.0
-2.126947,-2.0
-2.126947,-2.0
-2.126947,-2.0
-2.1386948,-2.0
-2.1386948,-2.0
-2.1510162,-2.0
-2.1510162,-2.0
-2.1510162,-2.0
-2.1638904,-2.0
-2.1638904,-2.0
-2.1753004,-2.0
-2.1753004,-2.0
-2.1753004,-2.0
-2.184135,-2.0
-2.184135,-2.0
-2.185035,-2.0
-2.185035,-2.0
-2.185035,-2.0
-2.1895373,-2.0
-2.1895373,-2.0
-2.1809452,-2.0
-2.1809452,-2.0
-2.1809452,-2.0
-2.164328,-2.0
-2.164328,-2.0
-2.1535692,-2.0
-2.1535692,-2.0
-2.1535692,-2.0
-2.1354825,-2.0
-2.1354825,-2.0
-2.1309884,-2.0
-2.1309884,-2.0
-2.1309884,-2.0
-2.135337,-2.0
-2.135337,-2.0
-2.1433685,-2.0
-2.1433685,-2.0
-2.1433685,-2.0
-2.1571949,-2.0
-2.1571949,-2.0
-2.167308,-2.0
-2.167308,-2.0
-2.167308,-2.0
-2.175017,-2.0
-2.175017,-2.0
-2.1767378,-2.0
-2.1767378,-2.0
-2.1767378,-2.0
-2.1833005,-2.0
-2.1833005,-2.0
-2.1841996,-2.0
-2.1841996,-2.0
-2.1841996,-2.0
-2.1896172,-2.0
-2.1896172,-2.0
-2.1983376,-2.0
-2.1983376,-2.0
-2.1983376,-2.0
-2.2054002,-2.0
-2.2054002,-2.0
-2.2129872,-2.0
-2.2129872,-2.0
-2.2129872,-2.0
-2.212305,-2.0
-2.212305,-2.0
-2.2013245,-2.0
-2.2013245,-2.0
-2.2013245,-2.0
-2.1957088,-2.0
-2.1957088,-2.0
-2.1972122,-2.0
-2.1972122,-2.0
-2.1972122,-2.0
-2.2090569,-2.0
-2.2090569,-2.0
-2.223168,-2.0
-2.223168,-2.0
-2.223168,-2.0
-2.2134967,-2.0
-2.2134967,-2.0
-2.2057717,-2.0
-2.2057717,-2.0
-2.2057717,-2.0
-2.2083802,-2.0
-2.2083802,-2.0
-2.214591,-2.0
-2.214591,-2.0
-2.214591,-2.0
-2.2188277,-2.0
-2.2188277,-2.0
-2.215301,-2.0
-2.215301,-2.0
-2.215301,-2.0
-2.21305,-2.0
-2.21305,-2.0
-2.2132134,-2.0
-2.2132134,-2.0
-2.2132134,-2.0
-2.2132401,-2.0
-2.2132401,-2.0
-2.2138681,-2.0
-2.2138681,-2.0
-2.2138681,-2.0
-2.2172704,-2.0
-2.2172704,-2.0
-2.2112474,-2.0
-2.2112474,-2.0
-2.2112474,-2.0
-2.2144065,-2.0
-2.2144065,-2.0
-2.2078643,-2.0
-2.2078643,-2.0
-2.2078643,-2.0
-2.2038307,-2.0
-2.2038307,-2.0
-2.195451,-2.0
-2.195451,-2.0
-2.195451,-2.0
-2.215631,-2.0
-2.215631,-2.0
-2.217716,-2.0
-2.217716,-2.0
-2.217716,-2.0
-2.2198696,-2.0
-2.2198696,-2.0
-2.2092414,-2.0
-2.2092414,-2.0
-2.2092414,-2.0
-2.210668,-2.0
-2.210668,-2.0
-2.1956964,-2.0
-2.1956964,-2.0
-2.1956964,-2.0
-2.182169,-2.0
-2.182169,-2.0
-2.177862,-2.0
-2.177862,-2.0
-2.177862,-2.0
-2.178287,-2.0
-2.178287,-2.0
-2.1931322,-2.0
-2.1931322,-2.0
-2.1931322,-2.0
-2.1984167,-2.0
-2.1984167,-2.0
-2.1895876,-2.0
-2.1895876,-2.0
-2.1895876,-2.0
-1.9613469,-2.0
-1.9613469,-2.0
-1.9687155,-2.0
-1.9687155,-2.0
-1.9687155,-2.0
-2.1989822,-2.0
-2.2039342,-2.0
-2.2153833,-2.0
-2.2153833,-2.0
-2.2153833,-2.0
-2.2143233,-2.0
-2.2143233,-2.0
-2.211649,-2.0
-2.211649,-2.0
-2.211649,-2.0
-2.189237,-2.0
-2.189237,-2.0
-2.1703975,-2.0
-2.1703975,-2.0
-2.1703975,-2.0
-2.1669137,-2.0
-2.1669137,-2.0
-2.173641,-2.0
-2.173641,-2.0
-2.173641,-2.0
-2.166941,-2.0
-2.166941,-2.0
-2.1355083,-2.0
-2.1355083,-2.0
-2.1355083,-2.0
-2.1312952,-2.0
-2.1312952,-2.0
-2.1656795,-2.0
-2.1656795,-2.0
-2.1656795,-2.0
-2.158803,-2.0
-2.158803,-2.0
-2.1612253,-2.0
-2.1612253,-2.0
-2.1612253,-2.0
-2.188397,-2.0
-2.188397,-2.0
-2.1882,-2.0
-2.1882,-2.0
-2.1882,-2.0
-2.1818466,-2.0
-2.1818466,-2.0
-2.179205,-2.0
-2.179205,-2.0
-2.179205,-2.0
-2.1665044,-2.0
-2.1665044,-2.0
-2.1657927,-2.0
-2.1657927,-2.0
-2.1657927,-2.0
-2.151113,-2.0
-2.151113,-2.0
-2.132255,-2.0
-2.132255,-2.0
-2.132255,-2.0
-2.118586,-2.0
-2.118586,-2.0
-2.1156168,-2.0
-2.1156168,-2.0
-2.1156168,-2.0
-2.1297085,-2.0
-2.1297085,-2.0
-2.1460354,-2.0
-2.1460354,-2.0
-2.1460354,-2.0
-2.1741502,-2.0
-2.1741502,-2.0
-2.1835434,-2.0
-2.1835434,-2.0
-2.1835434,-2.0
-2.1875744,-2.0
-2.1875744,-2.0
-2.1833787,-2.0
-2.1833787,-2.0
-2.1833787,-2.0
-2.176799,-2.0
-2.176799,-2.0
-2.1751707,-2.0
-2.1751707,-2.0
-2.1751707,-2.0
-2.1699967,-2.0
-2.1699967,-2.0
-2.1519928,-2.0
-2.1519928,-2.0
-2.1519928,-2.0
-2.166176,-2.0
-2.166176,-2.0
-2.1568255,-2.0
-2.1568255,-2.0
-2.1568255,-2.0
-2.1505096,-2.0
-2.1505096,-2.0
-2.1535902,-2.0
-2.1535902,-2.0
-2.1535902,-2.0
-2.145341,-2.0
-2.145341,-2.0
-2.0901394,-2.0
-2.0901394,-2.0
-2.0901394,-2.0
-2.069156,-2.0
-2.069156,-2.0
-2.0432901,-2.0
-2.0432901,-2.0
-2.0432901,-2.0
-2.0614045,-2.0
-2.0614045,-2.0
-2.0150218,-2.0
-2.0150218,-2.0
-2.0150218,-2.0
-1.9986317,-2.0
-1.9986317,-2.0
-2.0145836,-2.0
-2.0145836,-2.0
-2.0145836,-2.0
-2.0363672,-2.0
-2.0363672,-2.0
-1.9654241,-2.0
-1.9654241,-2.0
-1.961474,-2.0
-1.961474,-2.0
-1.961474,-2.0
-1.9589322,-2.0
-1.9589322,-2.0
-2.0056224,-2.0
-2.0056224,-2.0
-2.0056224,-2.0
-2.0152261,-2.0
-2.0152261,-2.0
-2.0039797,-2.0
-2.0039797,-2.0
-2.0039797,-2.0
-1.9872162,-2.0
-1.9872162,-2.0
-1.9656122,-2.0
-1.9656122,-2.0
-1.9656122,-2.0
-1.951452,-2.0
-1.951452,-2.0
-1.9454453,-2.0
-1.9454453,-2.0
-1.9454453,-2.0
-1.9423091,-2.0
-1.9423091,-2.0
-1.956212,-2.0
-1.956212,-2.0
-1.956212,-2.0
-1.9660027,-2.0
-1.9660027,-2.0
-1.9740462,-2.0
-1.9740462,-2.0
-1.9740462,-2.0
-1.9856141,-2.0
-1.9856141,-2.0
-1.999747,-2.0
-1.999747,-2.0
-1.999747,-2.0
-1.9997047,-2.0
-1.9997047,-2.0
-2.0002112,-2.0
-2.0002112,-2.0
-2.0002112,-2.0
-1.985338,-2.0
-1.985338,-2.0
-1.9712608,-2.0
-1.9712608,-2.0
-1.9712608,-2.0
-1.984154,-2.0
-1.984154,-2.0
-1.9751894,-2.0
-1.9751894,-2.0
-1.9751894,-2.0
-1.9558164,-2.0
-1.9558164,-2.0
-1.952429,-2.0
-1.952429,-2.0
-1.952429,-2.0
-1.9637563,-2.0
-1.9637563,-2.0
-1.9991261,-2.0
-1.9991261,-2.0
-1.9991261,-2.0
-2.0278711,-2.0
-2.0278711,-2.0
-2.015868,-2.0
-2.015868,-2.0
-2.015868,-2.0
-1.9848315,-2.0
-1.9848315,-2.0
-1.9957842,-2.0
-1.9957842,-2.0
-1.9957842,-2.0
-2.037137,-2.0
-2.037137,-2.0
-2.0527074,-2.0
-2.0527074,-2.0
-2.0527074,-2.0
-2.0357115,-2.0
-2.0357115,-2.0
-2.0000112,-2.0
-2.0000112,-2.0
-2.0000112,-2.0
-1.9589722,-2.0
-1.9589722,-2.0
-1.9454583,-2.0
-1.9454583,-2.0
-1.9454583,-2.0
-1.9615412,-2.0
-1.9615412,-2.0
-2.0348346,-2.0
-2.0348346,-2.0
-2.0348346,-2.0
-2.0601232,-2.0
-2.0601232,-2.0
-2.054371,-2.0
-2.054371,-2.0
-2.054371,-2.0
-2.0595813,-2.0
-2.0595813,-2.0
-2.0570168,-2.0
-2.0570168,-2.0
-2.0570168,-2.0
-2.0458484,-2.0
-2.0458484,-2.0
-2.0495641,-2.0
-2.0495641,-2.0
-2.0495641,-2.0
-2.0364044,-2.0
-2.0364044,-2.0
-2.0584326,-2.0
-2.0584326,-2.0
-2.0584326,-2.0
-2.075295,-2.0
-2.075295,-2.0
-2.0870953,-2.0
-2.0870953,-2.0
-2.0870953,-2.0
-2.0867832,-2.0
-2.0867832,-2.0
-2.0904038,-2.0
-2.0904038,-2.0
-2.0904038,-2.0
-2.0936022,-2.0
-2.0936022,-2.0
-2.0903292,-2.0
-2.0903292,-2.0
-2.0903292,-2.0
-2.0867803,-2.0
-2.0867803,-2.0
-2.0770104,-2.0
-2.0770104,-2.0
-2.0770104,-2.0
-2.07052,-2.0
-2.07052,-2.0
-2.067616,-2.0
-1.9648056,-2.0
-1.9648056,-2.0
-1.8589209,-2.0
-1.8589209,-2.0
-1.8687719,-2.0
-1.8687719,-2.0
-1.8687719,-2.0
-1.8369124,-2.0
-1.8369124,-2.0
-1.8393197,-2.0
-1.8393197,-2.0
-1.8393197,-2.0
-1.8424803,-2.0
-1.8424803,-2.0
-1.9092264,-2.0
-1.9092264,-2.0
-1.9092264,-2.0
-1.9148805,-2.0
-1.9148805,-2.0
-1.9120653,-2.0
-1.9120653,-2.0
-1.9120653,-2.0
-1.9034939,-2.0
-1.9034939,-2.0
-1.9016237,-2.0
-1.9016237,-2.0
-1.9016237,-2.0
-1.9050853,-2.0
-1.9050853,-2.0
-1.9070463,-2.0
-1.9070463,-2.0
-1.9070463,-2.0
-1.9078791,-2.0
-1.9078791,-2.0
-1.9081173,-2.0
-1.9081173,-2.0
-1.9081173,-2.0
-1.9078679,-2.0
-1.9078679,-2.0
-1.9584246,-2.0
-1.9528079,-2.0
-1.8763552,-2.0
-1.785996,-2.0
-1.5288557,-2.0
-1.5332284,1.5358141136645769
-1.8358787,-2.0
-1.8093385,-2.0
-1.821703,-2.0
-1.8266749,-2.0
-1.9157381,-2.0
-1.9168744,-2.0
-1.9168744,-2.0
-1.9494534,-2.0
-1.9506128,-2.0
-1.9771303,-2.0
-1.9775512,-2.0
-1.9775512,-2.0
-2.0012088,-2.0
-2.0012088,-2.0
-2.0219932,-2.0
-2.0219932,-2.0
-2.0219932,-2.0
-2.022018,-2.0
-2.022018,-2.0
-2.0185313,-2.0
-2.0185313,-2.0
-2.0188873,-2.0
-2.0145335,-2.0
-2.0141752,-2.0
-2.0137455,-2.0
-2.0137455,-2.0
-2.0137455,-2.0
-2.0085988,-2.0
-2.007656,-2.0
-2.0065217,-2.0
-2.0065217,-2.0
-2.0065217,-2.0
-2.029726,-2.0
-2.0281227,-2.0
-2.021379,-2.0
-2.021379,-2.0
-2.021379,-2.0
-2.0180497,-2.0
-2.0180497,-2.0
-2.0144374,-2.0
-2.0144374,-2.0
-2.0158277,-2.0
-1.9986267,-2.0
-1.9986267,-2.0
-1.9906281,-2.0
-1.9906281,-2.0
-1.9906281,-2.0
-1.996423,-2.0
-1.996423,-2.0
-1.9972488,-2.0
-1.9972488,-2.0
-1.9972488,-2.0
-2.0098786,-2.0
-2.011215,-2.0
-2.0004177,-2.0
-2.0004177,-2.0
-2.0004177,-2.0
-2.0003881,-2.0
-2.0003881,-2.0
-1.9991994,-2.0
-1.9991994,-2.0
-1.9991994,-2.0
-1.9947381,-2.0
-1.9947381,-2.0
-1.979745,-2.0
-1.979745,-2.0
-1.979745,-2.0
-1.9832551,-2.0
-1.9829888,-2.0
-1.9815562,-2.0
-1.9815562,-2.0
-1.9815562,-2.0
-1.9711409,-2.0
-1.9715357,-2.0
-1.9527423,-2.0
-1.9533578,-2.0
-1.9533578,-2.0
-1.9353287,-2.0
-1.9349353,-2.0
-1.9221314,-2.0
-1.9221314,-2.0
-1.9221314,-2.0
-1.923445,-2.0
-1.923445,-2.0
-1.9316905,-2.0
-1.9316905,-2.0
-1.9316905,-2.0
-1.933402,-2.0
-1.933402,-2.0
-1.9326382,-2.0
-1.9326382,-2.0
-1.9326382,-2.0
-1.93232,-2.0
-1.93232,-2.0
-1.9282331,-2.0
-1.9282331,-2.0
-1.9282331,-2.0
-1.9240693,-2.0
-1.9216172,-2.0
-2.1152453,-2.0
-2.1152453,-2.0
-2.1152453,-2.0
-2.1054244,-2.0
-2.1054244,-2.0
-2.0951154,-2.0
-2.0951154,-2.0
-2.0951154,-2.0
-2.096723,-2.0
-2.096723,-2.0
-2.0957694,-2.0
-2.0957694,-2.0
-2.0957694,-2.0
-2.086348,-2.0
-2.086348,-2.0
-2.0877705,-2.0
-2.0877705,-2.0
-2.0877705,-2.0
-2.0940528,-2.0
-2.0940528,-2.0
-2.0986125,-2.0
-2.0986125,-2.0
-2.0986125,-2.0
-2.0991242,-2.0
-2.0991242,-2.0
-2.1008475,-2.0
-2.1008475,-2.0
-2.1008475,-2.0
-2.1027384,-2.0
-2.1027384,-2.0
-2.1052032,-2.0
-2.1052032,-2.0
-2.1052032,-2.0
-2.099278,-2.0
-2.099278,-2.0
-2.097862,-2.0
-2.097862,-2.0
-2.097862,-2.0
-2.107562,-2.0
-2.107562,-2.0
-2.1153698,-2.0
-2.1153698,-2.0
-2.1153698,-2.0
-2.1159697,-2.0
-2.1159697,-2.0
-2.126947,-2.0
-2.126947,-2.0
-2.126947,-2.0
-2.1386948,-2.0
-2.1386948,-2.0
-2.1510162,-2.0
-2.1510162,-2.0
-2.1510162,-2.0
-2.1638904,-2.0
-2.1638904,-2.0
-2.1753004,-2.0
-2.1753004,-2.0
-2.1753004,-2.0
-2.184135,-2.0
-2.184135,-2.0
-2.185035,-2.0
-2.185035,-2.0
-2.185035,-2.0
-2.1895373,-2.0
-2.1895373,-2.0
-2.1809452,-2.0
-2.1809452,-2.0
-2.1809452,-2.0
-2.164328,-2.0
-2.164328,-2.0
-2.1535692,-2.0
-2.1535692,-2.0
-2.1535692,-2.0
-2.1354825,-2.0
-2.1354825,-2.0
-2.1309884,-2.0
-2.1309884,-2.0
-2.1309884,-2.0
-2.135337,-2.0
-2.135337,-2.0
-2.1433685,-2.0
-2.1433685,-2.0
-2.1433685,-2.0
-2.1571949,-2.0
-2.1571949,-2.0
-2.167308,-2.0
-2.167308,-2.0
-2.167308,-2.0
-2.175017,-2.0
-2.175017,-2.0
-2.1767378,-2.0
-2.1767378,-2.0
-2.1767378,-2.0
-2.1833005,-2.0
-2.1833005,-2.0
-2.1841996,-2.0
-2.1841996,-2.0
-2.1841996,-2.0
-2.1896172,-2.0
-2.1896172,-2.0
-2.1983376,-2.0
-2.1983376,-2.0
-2.1983376,-2.0
-2.2054002,-2.0
-2.2054002,-2.0
-2.2129872,-2.0
-2.2129872,-2.0
-2.2129872,-2.0
-2.212305,-2.0
-2.212305,-2.0
-2.2013245,-2.0
-2.2013245,-2.0
-2.2013245,-2.0
-2.1957088,-2.0
-2.1957088,-2.0
-2.1972122,-2.0
-2.1972122,-2.0
-2.1972122,-2.0
-2.2090569,-2.0
-2.2090569,-2.0
-2.223168,-2.0
-2.223168,-2.0
-2.223168,-2.0
-2.2134967,-2.0
-2.2134967,-2.0
-2.2057717,-2.0
-2.2057717,-2.0
-2.2057717,-2.0
-2.2083802,-2.0
-2.2083802,-2.0
-2.214591,-2.0
-2.214591,-2.0
-2.214591,-2.0
-2.2188277,-2.0
-2.2188277,-2.0
-2.215301,-2.0
-2.215301,-2.0
-2.215301,-2.0
-2.21305,-2.0
-2.21305,-2.0
-2.2132134,-2.0
-2.2132134,-2.0
-2.2132134,-2.0
-2.2132401,-2.0
-2.2132401,-2.0
-2.2138681,-2.0
-2.2138681,-2.0
-2.2138681,-2.0
-2.2172704,-2.0
-2.2172704,-2.0
-2.2112474,-2.0
-2.2112474,-2.0
-2.2112474,-2.0
-2.2144065,-2.0
-2.2144065,-2.0
-2.2078643,-2.0
-2.2078643,-2.0
-2.2078643,-2.0
-2.2038307,-2.0
-2.2038307,-2.0
-2.195451,-2.0
-2.195451,-2.0
-2.195451,-2.0
-2.215631,-2.0
-2.215631,-2.0
-2.217716,-2.0
-2.217716,-2.0
-2.217716,-2.0
-2.2198696,-2.0
-2.2198696,-2.0
-2.2092414,-2.0
-2.2092414,-2.0
-2.2092414,-2.0
-2.210668,-2.0
-2.210668,-2.0
-2.1956964,-2.0
-2.1956964,-2.0
-2.1956964,-2.0
-2.182169,-2.0
-2.182169,-2.0
-2.177862,-2.0
-2.177862,-2.0
-2.177862,-2.0
-2.178287,-2.0
-2.178287,-2.0
-2.1931322,-2.0
-2.1931322,-2.0
-2.1931322,-2.0
-2.1984167,-2.0
-2.1984167,-2.0
-2.1895876,-2.0
-2.1895876,-2.0
-2.1895876,-2.0
-1.9508884,-2.0
-1.9613469,-2.0
-1.9687155,-2.0
-1.9687155,-2.0
-1.9610188,-2.0
-2.2039342,-2.0
-2.2039342,-2.0
-2.2153833,-2.0
-2.2153833,-2.0
-2.2153833,-2.0
-2.2143233,-2.0
-2.2143233,-2.0
-2.211649,-2.0
-2.211649,-2.0
-2.211649,-2.0
-2.189237,-2.0
-2.189237,-2.0
-2.1703975,-2.0
-2.1703975,-2.0
-2.1703975,-2.0
-2.1669137,-2.0
-2.1669137,-2.0
-2.173641,-2.0
-2.173641,-2.0
-2.173641,-2.0
-2.166941,-2.0
-2.166941,-2.0
-2.1355083,-2.0
-2.1355083,-2.0
-2.1355083,-2.0
-2.1312952,-2.0
-2.1312952,-2.0
-2.1656795,-2.0
-2.1656795,-2.0
-2.1656795,-2.0
-2.158803,-2.0
-2.158803,-2.0
-2.1612253,-2.0
-2.1612253,-2.0
-2.1612253,-2.0
-2.188397,-2.0
-2.188397,-2.0
-2.1882,-2.0
-2.1882,-2.0
-2.1882,-2.0
-2.1818466,-2.0
-2.1818466,-2.0
-2.179205,-2.0
-2.179205,-2.0
-2.179205,-2.0
-2.1665044,-2.0
-2.1665044,-2.0
-2.1657927,-2.0
-2.1657927,-2.0
-2.1657927,-2.0
-2.151113,-2.0
-2.151113,-2.0
-2.132255,-2.0
-2.132255,-2.0
-2.132255,-2.0
-2.118586,-2.0
-2.118586,-2.0
-2.1156168,-2.0
-2.1156168,-2.0
-2.1156168,-2.0
-2.1297085,-2.0
-2.1297085,-2.0
-2.1460354,-2.0
-2.1460354,-2.0
-2.1460354,-2.0
-2.1741502,-2.0
-2.1741502,-2.0
-2.1835434,-2.0
-2.1835434,-2.0
-2.1835434,-2.0
-2.1875744,-2.0
-2.1875744,-2.0
-2.1833787,-2.0
-2.1833787,-2.0
-2.1833787,-2.0
-2.176799,-2.0
-2.176799,-2.0
-2.1751707,-2.0
-2.1751707,-2.0
-2.1751707,-2.0
-2.1699967,-2.0
-2.1699967,-2.0
-2.1519928,-2.0
-2.1519928,-2.0
-2.1519928,-2.0
-2.166176,-2.0
-2.166176,-2.0
-2.1568255,-2.0
-2.1568255,-2.0
-2.1568255,-2.0
-2.1505096,-2.0
-2.1505096,-2.0
-2.1535902,-2.0
-2.1535902,-2.0
-2.1535902,-2.0
-2.145341,-2.0
-2.145341,-2.0
-2.0901394,-2.0
-2.0901394,-2.0
-2.0901394,-2.0
-2.069156,-2.0
-2.069156,-2.0
-2.0432901,-2.0
-2.0432901,-2.0
-2.0432901,-2.0
-2.0614045,-2.0
-2.0614045,-2.0
-2.0150218,-2.0
-2.0150218,-2.0
