Predicted_FRP,FRP_1_days_ago
-2.0272102,-2.0
-2.0272102,-2.0
-2.0272102,-2.0
-2.0589721,-2.0
-2.0589721,-2.0
-2.0671904,-2.0
-2.0671904,-2.0
-2.0671904,-2.0
-2.0707922,-2.0
-2.0707922,-2.0
-2.071105,-2.0
-2.071105,-2.0
-2.071105,-2.0
-2.0705144,-2.0
-2.0705144,-2.0
-2.0685554,-2.0
-2.0685554,-2.0
-2.0685554,-2.0
-2.063642,-2.0
-2.063642,-2.0
-2.0468383,-2.0
-2.0468383,-2.0
-2.0468383,-2.0
-1.866658,-2.0
-1.866658,-2.0
-1.8657552,-2.0
-1.8657552,-2.0
-1.8657552,-2.0
-1.8744605,-2.0
-1.8744605,-2.0
-1.8851376,-2.0
-1.8851376,-2.0
-1.8851376,-2.0
-1.8851137,-2.0
-1.8936086,-2.0
-1.993799,-2.0
-1.993799,-2.0
-1.993799,-2.0
-1.9855266,-2.0
-1.9855266,-2.0
-1.9672699,-2.0
-1.9672699,-2.0
-1.9672699,-2.0
-1.9677567,-2.0
-1.9677567,-2.0
-1.9595604,-2.0
-1.9595604,-2.0
-1.9595604,-2.0
-1.954789,-2.0
-1.954789,-2.0
-1.9587092,-2.0
-1.9587092,-2.0
-1.9587092,-2.0
-1.9598272,-2.0
-1.9598272,-2.0
-1.9676496,-2.0
-1.9676496,-2.0
-1.9676496,-2.0
-1.9798644,-2.0
-1.9798644,-2.0
-1.9814488,-2.0
-1.9816246,-2.0
-1.9872588,0.7600714376745515
-1.8660216,-2.0
-1.7644613,-2.0
-1.5042497,-2.0
-1.146007,-2.0
-1.574279,-2.0
-1.9450531,-2.0
-1.800362,-2.0
-1.960216,-2.0
-1.960216,-2.0
-1.9576296,-2.0
-1.9683759,-2.0
-1.9683759,-2.0
-1.9501255,-2.0
-1.9496378,-2.0
-1.9496378,-2.0
-1.9837644,-2.0
-1.9837644,-2.0
-2.0262306,-2.0
-2.0262306,-2.0
-2.0262306,-2.0
-2.040359,-2.0
-2.040359,-2.0
-2.034807,-2.0
-2.034807,-2.0
-2.034807,-2.0
-2.0246599,-2.0
-2.0242445,-2.0
-2.0324206,-2.0
-2.0324206,-2.0
-2.0329118,-2.0
-2.0305748,-2.0
-2.0305748,-2.0
-2.024542,-2.0
-2.024542,-2.0
-2.024542,-2.0
-2.0270286,-2.0
-2.0270286,-2.0
-2.0274196,-2.0
-2.0292714,-2.0
-2.0274196,-2.0
-2.024118,-2.0
-2.0257435,-2.0
-1.99588,-2.0
-1.99588,-2.0
-1.99588,-2.0
-1.9858971,-2.0
-1.9858971,-2.0
-1.9812322,-2.0
-1.9812322,-2.0
-1.9812322,-2.0
-1.9693907,-2.0
-1.9693907,-2.0
-1.9515686,-2.0
-1.9515686,-2.0
-1.9515686,-2.0
-1.9510671,-2.0
-1.9490467,-2.0
-1.9386537,-2.0
-1.9386537,-2.0
-1.9386537,-2.0
-1.9423339,-2.0
-1.9423339,-2.0
-1.956671,-2.0
-1.9592392,-2.0
-1.9592392,-2.0
-1.9572766,-2.0
-1.9572766,-2.0
-1.9656601,-2.0
-1.9656601,-2.0
-1.9656601,-2.0
-1.9688886,-2.0
-1.9688886,-2.0
-1.9636818,-2.0
-1.9636818,-2.0
-1.9624927,-2.0
-1.9527133,-2.0
-1.9539747,-2.0
-1.9354166,-2.0
-1.9354166,-2.0
-1.9354166,-2.0
-1.9024552,-2.0
-1.9024552,-2.0
-1.8999099,-2.0
-1.9000816,-2.0
-1.9000816,-2.0
-1.9014246,-2.0
-1.9014246,-2.0
-1.907781,-2.0
-1.9088904,-2.0
-1.9088904,-2.0
-1.9105184,-2.0
-1.911952,-2.0
-1.9201001,-2.0
-1.9198209,-2.0
-1.9198209,-2.0
-1.9282751,-2.0
-1.9282751,-2.0
-1.9391167,-2.0
-1.9391167,-2.0
-1.9391167,-2.0
-1.9448171,-2.0
-1.8802379,-2.0
-2.0561934,0.827471953463851
-2.053593,-2.0
-2.053593,-2.0
-2.048353,-2.0
-2.048353,-2.0
-2.0485866,-2.0
-2.0485866,-2.0
-2.0485866,-2.0
-2.0513177,-2.0
-2.0513177,-2.0
-2.0606375,-2.0
-2.0606375,-2.0
-2.0606375,-2.0
-2.040049,-2.0
-2.040049,-2.0
-2.019867,-2.0
-2.019867,-2.0
-2.019867,-2.0
-2.022336,-2.0
-2.022336,-2.0
-2.0288372,-2.0
-2.0288372,-2.0
-2.0288372,-2.0
-2.031442,-2.0
-2.031442,-2.0
-2.0152993,-2.0
-2.0152993,-2.0
-2.0152993,-2.0
-2.0220032,-2.0
-2.0220032,-2.0
-2.0556905,-2.0
-2.0556905,-2.0
-2.0556905,-2.0
-2.068479,-2.0
-2.068479,-2.0
-2.0733025,-2.0
-2.0733025,-2.0
-2.0733025,-2.0
-2.0844078,-2.0
-2.0844078,-2.0
-2.0684097,-2.0
-2.0684097,-2.0
-2.0684097,-2.0
-2.0754943,-2.0
-2.0754943,-2.0
-2.0983732,-2.0
-2.0983732,-2.0
-2.0983732,-2.0
-2.1041887,-2.0
-2.1041887,-2.0
-2.1110337,-2.0
-2.1110337,-2.0
-2.1110337,-2.0
-2.1114256,-2.0
-2.1114256,-2.0
-2.1160343,-2.0
-2.1160343,-2.0
-2.1160343,-2.0
-2.1164718,-2.0
-2.1164718,-2.0
-2.1198905,-2.0
-2.1198905,-2.0
-2.1198905,-2.0
-2.1128783,-2.0
-2.1128783,-2.0
-2.110828,-2.0
-2.110828,-2.0
-2.110828,-2.0
-2.108627,-2.0
-2.108627,-2.0
-2.1010325,-2.0
-2.1010325,-2.0
-2.1010325,-2.0
-2.1017683,-2.0
-2.1017683,-2.0
-2.106213,-2.0
-2.106213,-2.0
-2.106213,-2.0
-2.1147022,-2.0
-2.1147022,-2.0
-2.124796,-2.0
-2.124796,-2.0
-2.124796,-2.0
-2.1268585,-2.0
-2.1268585,-2.0
-2.1262074,-2.0
-2.1262074,-2.0
-2.1262074,-2.0
-2.1284513,-2.0
-2.1284513,-2.0
-2.1335564,-2.0
-2.1335564,-2.0
-2.1335564,-2.0
-2.138193,-2.0
-2.138193,-2.0
-2.1434174,-2.0
-2.1434174,-2.0
-2.1434174,-2.0
-2.1477396,-2.0
-2.1477396,-2.0
-2.1477056,-2.0
-2.1477056,-2.0
-2.1477056,-2.0
-2.1446044,-2.0
-2.1446044,-2.0
-2.1380458,-2.0
-2.1380458,-2.0
-2.1380458,-2.0
-2.1204216,-2.0
-2.1204216,-2.0
-2.086767,-2.0
-2.086767,-2.0
-2.086767,-2.0
-2.0619967,-2.0
-2.0619967,-2.0
-2.0434785,-2.0
-2.0434785,-2.0
-2.0434785,-2.0
-2.0258684,-2.0
-2.0258684,-2.0
-2.0039825,-2.0
-2.0039825,-2.0
-2.0039825,-2.0
-1.9863508,-2.0
-1.9863508,-2.0
-1.9858663,-2.0
-1.9858663,-2.0
-1.9858663,-2.0
-1.9955447,-2.0
-1.9955447,-2.0
-2.018887,-2.0
-2.018887,-2.0
-2.018887,-2.0
-2.0347893,-2.0
-2.0347893,-2.0
-2.0358453,-2.0
-2.0358453,-2.0
-2.0358453,-2.0
-2.07756,-2.0
-2.07756,-2.0
-2.0797262,-2.0
-2.0797262,-2.0
-2.0797262,-2.0
-2.0089014,-2.0
-2.0089014,-2.0
-1.9480252,-2.0
-1.9480252,-2.0
-1.9480252,-2.0
-1.9321004,-2.0
-1.9321004,-2.0
-1.9180248,-2.0
-1.9180248,-2.0
-1.9180248,-2.0
-1.9076884,-2.0
-1.9076884,-2.0
-1.9262189,-2.0
-1.9262189,-2.0
-1.9262189,-2.0
-1.9698629,-2.0
-1.9698629,-2.0
-1.9463999,-2.0
-1.9463999,-2.0
-1.9463999,-2.0
-1.9082807,-2.0
-1.9082807,-2.0
-1.9055367,-2.0
-1.9055367,-2.0
-1.9055367,-2.0
-1.9064901,-2.0
-1.9064901,-2.0
-1.9074683,-2.0
-1.9074683,-2.0
-1.9074683,-2.0
-1.9071794,-2.0
-1.9071794,-2.0
-1.9063175,-2.0
-1.9063175,-2.0
-1.9063175,-2.0
-1.9059708,-2.0
-1.9059708,-2.0
-1.9061573,-2.0
-1.9061573,-2.0
-1.9061573,-2.0
-1.9066443,-2.0
-1.9066443,-2.0
-1.906698,-2.0
-1.906698,-2.0
-1.906698,-2.0
-1.9058197,-2.0
-1.9058197,-2.0
-1.9071417,-2.0
-1.9071417,-2.0
-1.9071417,-2.0
-1.9088992,-2.0
-1.9088992,-2.0
-1.9075918,-2.0
-1.9075918,-2.0
-1.9075918,-2.0
-1.9099591,-2.0
-1.9099591,-2.0
-1.9095118,-2.0
-1.9095118,-2.0
-1.9095118,-2.0
-1.9091847,-2.0
-1.9091847,-2.0
-1.9091384,-2.0
-1.9091384,-2.0
-1.9091384,-2.0
-1.9094722,-2.0
-1.9094722,-2.0
-1.9096401,-2.0
-1.9096401,-2.0
-1.9096401,-2.0
-1.9102981,-2.0
-1.9102981,-2.0
-1.9286085,-2.0
-1.9286085,-2.0
-1.9286085,-2.0
-1.9576144,-2.0
-1.9576144,-2.0
-1.9960206,-2.0
-1.9960206,-2.0
-1.9960206,-2.0
-2.0399776,-2.0
-2.0399776,-2.0
-2.0561402,-2.0
-2.0561402,-2.0
-2.0561402,-2.0
-2.0331907,-2.0
-2.0331907,-2.0
-2.0340447,-2.0
-2.0340447,-2.0
-2.0340447,-2.0
-2.0262032,-2.0
-2.0262032,-2.0
-1.9631903,-2.0
-1.9631903,-2.0
-1.9631903,-2.0
-1.9427637,-2.0
-1.9427637,-2.0
-1.933882,-2.0
-1.933882,-2.0
-1.933882,-2.0
-1.914463,-2.0
-1.914463,-2.0
-1.9100692,-2.0
-1.9100692,-2.0
-1.9100692,-2.0
-1.909879,-2.0
-1.909879,-2.0
-1.9099686,-2.0
-1.9099686,-2.0
-1.9099686,-2.0
-1.9095054,-2.0
-1.9095054,-2.0
-1.9037567,-2.0
-1.9037567,-2.0
-1.9037567,-2.0
-1.9056371,-2.0
-1.9056371,-2.0
-1.9039545,-2.0
-1.9039545,-2.0
-1.9039545,-2.0
-1.8954315,-2.0
-1.8954315,-2.0
-1.8894795,-2.0
-1.8894795,-2.0
-1.8894795,-2.0
-1.8868665,-2.0
-1.8868665,-2.0
-1.8927749,-2.0
-1.8927749,-2.0
-1.8927749,-2.0
-1.8986485,-2.0
-1.8986485,-2.0
-1.9043473,-2.0
-1.9043473,-2.0
-1.9043473,-2.0
-1.908407,-2.0
-1.908407,-2.0
-1.9052182,-2.0
-1.9052182,-2.0
-1.9052182,-2.0
-1.9043753,-2.0
-1.9043753,-2.0
-1.9032476,-2.0
-1.9032476,-2.0
-1.9032476,-2.0
-1.9019439,-2.0
-1.9019439,-2.0
-1.9049456,-2.0
-1.9049456,-2.0
-1.9049456,-2.0
-1.9069507,-2.0
-1.9069507,-2.0
-1.9070015,-2.0
-1.9070015,-2.0
-1.9070015,-2.0
-1.9068732,-2.0
-1.9068732,-2.0
-1.9072454,-2.0
-1.9072454,-2.0
-1.9072454,-2.0
-1.9074705,-2.0
-1.9074705,-2.0
-1.9076605,-2.0
-1.9076605,-2.0
-1.9076605,-2.0
-1.9073265,-2.0
-1.9073265,-2.0
-1.9068904,-2.0
-1.9068904,-2.0
-1.9068904,-2.0
-1.9075639,-2.0
-1.9075639,-2.0
-1.8259693,-2.0
-1.8259693,-2.0
-1.830011,-2.0
-1.830011,-2.0
-1.830011,-2.0
-1.8355993,-2.0
-1.8355993,-2.0
-1.8404298,-2.0
-1.8404298,-2.0
-1.8404298,-2.0
-1.8452765,-2.0
-1.8452765,-2.0
-1.8524554,-2.0
-1.8524554,-2.0
-1.8524554,-2.0
-1.8620989,-2.0
-1.8620989,-2.0
-1.8712289,-2.0
-1.8712289,-2.0
-1.8712289,-2.0
-1.8818983,-2.0
-1.8818983,-2.0
-1.894644,-2.0
-1.894644,-2.0
-1.894644,-2.0
-1.8944621,-2.0
-1.8944621,-2.0
-1.8942451,-2.0
-1.8942451,-2.0
-1.8942451,-2.0
-1.9131534,-2.0
-1.9131534,-2.0
-1.9339354,-2.0
-1.9339354,-2.0
-1.9339354,-2.0
-1.9479294,-2.0
-1.9479294,-2.0
-1.9567947,-2.0
-1.9567947,-2.0
-1.9567947,-2.0
-1.9598929,-2.0
-1.9598929,-2.0
-1.9644082,-2.0
-1.9644082,-2.0
-1.9644082,-2.0
-1.9669176,-2.0
-1.9669176,-2.0
-1.9724221,-2.0
-1.9724221,-2.0
-1.9724221,-2.0
-1.981298,-2.0
-1.981298,-2.0
-1.9776065,-2.0
-1.9776065,-2.0
-1.9776065,-2.0
-1.971438,-2.0
-1.971438,-2.0
-1.964317,-2.0
-1.964317,-2.0
-1.964317,-2.0
-1.9439762,-2.0
-1.9439762,-2.0
-1.9158943,-2.0
-1.9158943,-2.0
-1.9158943,-2.0
-1.8932683,-2.0
-1.8932683,-2.0
-1.8917233,-2.0
-1.8917233,-2.0
-1.8917233,-2.0
-1.8918217,-2.0
-1.8918217,-2.0
-1.8919064,-2.0
-1.8919064,-2.0
-1.8919064,-2.0
-1.8919511,-2.0
-1.8919511,-2.0
-1.8920041,-2.0
-1.8920041,-2.0
-1.8920041,-2.0
-1.8921195,-2.0
-1.8921195,-2.0
-1.8921058,-2.0
-1.8921058,-2.0
-1.8921058,-2.0
-1.8914279,-2.0
-1.8914279,-2.0
-1.8920922,-2.0
-1.8920922,-2.0
-1.8920922,-2.0
-1.8920859,-2.0
-1.8920859,-2.0
-1.8920182,-2.0
-1.8920182,-2.0
-1.8920182,-2.0
-1.9042796,-2.0
-1.9042796,-2.0
-1.9216478,-2.0
-1.9216478,-2.0
-1.9216478,-2.0
-1.9406298,-2.0
-1.9406298,-2.0
-1.9506073,-2.0
-1.9506073,-2.0
-1.9506073,-2.0
-1.9496341,-2.0
-1.9496341,-2.0
-1.9667908,-2.0
-1.9667908,-2.0
-1.9667908,-2.0
-2.010893,-2.0
-2.010893,-2.0
-1.9903868,-2.0
-1.9903868,-2.0
-1.9903868,-2.0
-1.9768192,-2.0
-1.9768192,-2.0
-2.0272102,-2.0
-2.0272102,-2.0
-2.0272102,-2.0
-2.0589721,-2.0
-2.0589721,-2.0
-2.0671904,-2.0
-2.0671904,-2.0
-2.0671904,-2.0
-2.0707922,-2.0
-2.0707922,-2.0
-2.071105,-2.0
-2.071105,-2.0
-2.071105,-2.0
-2.0705144,-2.0
-2.0705144,-2.0
-2.0685554,-2.0
-2.0685554,-2.0
-2.0685554,-2.0
-2.063642,-2.0
-2.063642,-2.0
-2.0468383,-2.0
-1.9502273,-2.0
-1.9502273,-2.0
-1.866658,-2.0
-1.866658,-2.0
-1.8657552,-2.0
-1.8657552,-2.0
-1.8657552,-2.0
-1.8744605,-2.0
-1.8744605,-2.0
-1.8851376,-2.0
-1.8851376,-2.0
-1.8851376,-2.0
-1.8851137,-2.0
-1.8851137,-2.0
-1.8853985,-2.0
-1.993799,-2.0
-1.993799,-2.0
-1.9855266,-2.0
-1.9855266,-2.0
-1.9672699,-2.0
-1.9672699,-2.0
-1.9672699,-2.0
-1.9677567,-2.0
-1.9677567,-2.0
-1.9595604,-2.0
-1.9595604,-2.0
-1.9595604,-2.0
-1.954789,-2.0
-1.954789,-2.0
-1.9587092,-2.0
-1.9587092,-2.0
-1.9587092,-2.0
-1.9598272,-2.0
-1.9598272,-2.0
-1.9676496,-2.0
-1.9676496,-2.0
-1.9676496,-2.0
-1.9798644,-2.0
-1.9798644,-2.0
-1.9814488,-2.0
-1.9814488,-2.0
-1.975098,-2.0
-1.5895815,-2.0
-1.7366544,-2.0
-1.9005104,-2.0
-1.7138051,-2.0
-1.884315,-2.0
-1.945685,-2.0
-1.9447551,-2.0
-1.960216,-2.0
-1.9576296,-2.0
-1.9576296,-2.0
-1.9664488,-2.0
-1.9683759,-2.0
-1.9497862,-2.0
-1.9496378,-2.0
-1.9496378,-2.0
-1.9837644,-2.0
-1.9837644,-2.0
-2.0262306,-2.0
-2.0262306,-2.0
-2.0262306,-2.0
-2.040359,-2.0
-2.040359,-2.0
-2.034807,-2.0
-2.034807,-2.0
-2.0352967,-2.0
-2.0246599,-2.0
-2.0242445,-2.0
-2.0329118,-2.0
-2.0329118,-2.0
-2.0329118,-2.0
-2.0305748,-2.0
-2.02883,-2.0
-2.024542,-2.0
-2.024542,-2.0
-2.024542,-2.0
-2.0288346,-2.0
-2.0270286,-2.0
-2.0274196,-2.0
-2.0274196,-2.0
-2.0274196,-2.0
-2.024118,-2.0
-2.024118,-2.0
-1.9950494,-2.0
-1.9950494,-2.0
-1.99588,-2.0
-1.9858971,-2.0
-1.9858971,-2.0
-1.9812322,-2.0
-1.9812322,-2.0
-1.9812322,-2.0
-1.9693907,-2.0
-1.9693907,-2.0
-1.9515686,-2.0
-1.9515686,-2.0
-1.9515686,-2.0
-1.9510671,-2.0
-1.9490467,-2.0
-1.9386537,-2.0
-1.9386537,-2.0
-1.9386537,-2.0
-1.9423339,-2.0
-1.9423339,-2.0
-1.9592392,-2.0
-1.9592392,-2.0
-1.9592392,-2.0
-1.9572766,-2.0
-1.9572766,-2.0
-1.9656601,-2.0
-1.9656601,-2.0
-1.9656601,-2.0
-1.9688886,-2.0
-1.9670792,-2.0
-1.9636818,-2.0
-1.9636818,-2.0
-1.9636818,-2.0
-1.9527133,-2.0
-1.953481,-2.0
-1.9354166,-2.0
-1.9358385,-2.0
-1.9358385,-2.0
-1.9024552,-2.0
-1.9018881,-2.0
-1.7946137,-2.0
-1.9000816,-2.0
-1.9000816,-2.0
-1.9014246,-2.0
-1.9014246,-2.0
-1.9088904,-2.0
-1.9088904,-2.0
-1.9088904,-2.0
-1.9105184,-2.0
-1.9105184,-2.0
-1.5838175,-2.0
-1.9195453,-2.0
-1.9195453,-2.0
-1.9282751,-2.0
-1.9282751,-2.0
-1.9391167,-2.0
-1.9391167,-2.0
-1.9391167,-2.0
-1.9408829,-2.0
-1.9347003,-2.0
-2.053593,-2.0
-2.053593,-2.0
-2.053593,-2.0
-2.048353,-2.0
-2.048353,-2.0
-2.0485866,-2.0
-2.0485866,-2.0
-2.0485866,-2.0
-2.0513177,-2.0
-2.0513177,-2.0
-2.0606375,-2.0
-2.0606375,-2.0
-2.0606375,-2.0
-2.040049,-2.0
-2.040049,-2.0
-2.019867,-2.0
-2.019867,-2.0
-2.019867,-2.0
-2.022336,-2.0
-2.022336,-2.0
-2.0288372,-2.0
-2.0288372,-2.0
-2.0288372,-2.0
-2.031442,-2.0
-2.031442,-2.0
-2.0152993,-2.0
-2.0152993,-2.0
-2.0152993,-2.0
-2.0220032,-2.0
-2.0220032,-2.0
-2.0556905,-2.0
-2.0556905,-2.0
-2.0556905,-2.0
-2.068479,-2.0
-2.068479,-2.0
-2.0733025,-2.0
-2.0733025,-2.0
-2.0733025,-2.0
-2.0844078,-2.0
-2.0844078,-2.0
-2.0684097,-2.0
-2.0684097,-2.0
-2.0684097,-2.0
-2.0754943,-2.0
-2.0754943,-2.0
-2.0983732,-2.0
-2.0983732,-2.0
-2.0983732,-2.0
-2.1041887,-2.0
-2.1041887,-2.0
-2.1110337,-2.0
-2.1110337,-2.0
-2.1110337,-2.0
-2.1114256,-2.0
-2.1114256,-2.0
-2.1160343,-2.0
-2.1160343,-2.0
-2.1160343,-2.0
-2.1164718,-2.0
-2.1164718,-2.0
-2.1198905,-2.0
-2.1198905,-2.0
-2.1198905,-2.0
-2.1128783,-2.0
-2.1128783,-2.0
-2.110828,-2.0
-2.110828,-2.0
-2.110828,-2.0
-2.108627,-2.0
-2.108627,-2.0
-2.1010325,-2.0
-2.1010325,-2.0
-2.1010325,-2.0
-2.1017683,-2.0
-2.1017683,-2.0
-2.106213,-2.0
-2.106213,-2.0
-2.106213,-2.0
-2.1147022,-2.0
-2.1147022,-2.0
-2.124796,-2.0
-2.124796,-2.0
-2.124796,-2.0
-2.1268585,-2.0
-2.1268585,-2.0
-2.1262074,-2.0
-2.1262074,-2.0
-2.1262074,-2.0
-2.1284513,-2.0
-2.1284513,-2.0
-2.1335564,-2.0
-2.1335564,-2.0
-2.1335564,-2.0
-2.138193,-2.0
-2.138193,-2.0
-2.1434174,-2.0
-2.1434174,-2.0
-2.1434174,-2.0
-2.1477396,-2.0
-2.1477396,-2.0
-2.1477056,-2.0
-2.1477056,-2.0
-2.1477056,-2.0
-2.1446044,-2.0
-2.1446044,-2.0
-2.1380458,-2.0
-2.1380458,-2.0
-2.1380458,-2.0
-2.1204216,-2.0
-2.1204216,-2.0
-2.086767,-2.0
-2.086767,-2.0
-2.086767,-2.0
-2.0619967,-2.0
-2.0619967,-2.0
-2.0434785,-2.0
-2.0434785,-2.0
-2.0434785,-2.0
-2.0258684,-2.0
-2.0258684,-2.0
-2.0039825,-2.0
-2.0039825,-2.0
-2.0039825,-2.0
-1.9863508,-2.0
-1.9863508,-2.0
-1.9858663,-2.0
-1.9858663,-2.0
-1.9858663,-2.0
-1.9955447,-2.0
-1.9955447,-2.0
-2.018887,-2.0
-2.018887,-2.0
-2.018887,-2.0
-2.0347893,-2.0
-2.0347893,-2.0
-2.0358453,-2.0
-2.0358453,-2.0
-2.0358453,-2.0
-2.07756,-2.0
-2.07756,-2.0
-2.0797262,-2.0
-2.0797262,-2.0
-2.0797262,-2.0
-2.0089014,-2.0
-2.0089014,-2.0
-1.9480252,-2.0
-1.9480252,-2.0
-1.9480252,-2.0
-1.9321004,-2.0
-1.9321004,-2.0
-1.9180248,-2.0
-1.9180248,-2.0
-1.9180248,-2.0
-1.9076884,-2.0
-1.9076884,-2.0
-1.9262189,-2.0
-1.9262189,-2.0
-1.9262189,-2.0
-1.9698629,-2.0
-1.9698629,-2.0
-1.9463999,-2.0
-1.9463999,-2.0
-1.9463999,-2.0
-1.9082807,-2.0
-1.9082807,-2.0
-1.9055367,-2.0
-1.9055367,-2.0
-1.9055367,-2.0
-1.9064901,-2.0
-1.9064901,-2.0
-1.9074683,-2.0
-1.9074683,-2.0
-1.9074683,-2.0
-1.9071794,-2.0
-1.9071794,-2.0
-1.9063175,-2.0
-1.9063175,-2.0
-1.9063175,-2.0
-1.9059708,-2.0
-1.9059708,-2.0
-1.9061573,-2.0
-1.9061573,-2.0
-1.9061573,-2.0
-1.9066443,-2.0
-1.9066443,-2.0
-1.906698,-2.0
-1.906698,-2.0
-1.906698,-2.0
-1.9058197,-2.0
-1.9058197,-2.0
-1.9071417,-2.0
-1.9071417,-2.0
-1.9071417,-2.0
-1.9109697,-2.0
-1.9088992,-2.0
-1.9075918,-2.0
-1.9075918,-2.0
-1.9087453,-2.0
-1.9099591,-2.0
-1.9099591,-2.0
-1.9095118,-2.0
-1.9095118,-2.0
-1.9095118,-2.0
-1.9091847,-2.0
-1.9091847,-2.0
-1.9091384,-2.0
-1.9091384,-2.0
-1.9091384,-2.0
-1.9094722,-2.0
-1.9094722,-2.0
-1.9096401,-2.0
-1.9096401,-2.0
-1.9096401,-2.0
-1.9102981,-2.0
-1.9102981,-2.0
-1.9286085,-2.0
-1.9286085,-2.0
-1.9286085,-2.0
-1.9576144,-2.0
-1.9576144,-2.0
-1.9960206,-2.0
-1.9960206,-2.0
-1.9960206,-2.0
-2.0399776,-2.0
-2.0399776,-2.0
-2.0561402,-2.0
-2.0561402,-2.0
-2.0561402,-2.0
-2.0331907,-2.0
-2.0331907,-2.0
-2.0340447,-2.0
-2.0340447,-2.0
-2.0340447,-2.0
-2.0262032,-2.0
-2.0262032,-2.0
-1.9631903,-2.0
-1.9631903,-2.0
-1.9631903,-2.0
-1.9427637,-2.0
-1.9427637,-2.0
-1.933882,-2.0
-1.933882,-2.0
-1.933882,-2.0
-1.914463,-2.0
-1.914463,-2.0
-1.9100692,-2.0
-1.9100692,-2.0
-1.9100692,-2.0
-1.909879,-2.0
-1.909879,-2.0
-1.9099686,-2.0
-1.9099686,-2.0
-1.9099686,-2.0
-1.9095054,-2.0
-1.9095054,-2.0
-1.9037567,-2.0
-1.9037567,-2.0
-1.9037567,-2.0
-1.9056371,-2.0
-1.9056371,-2.0
-1.9039545,-2.0
-1.9039545,-2.0
-1.9039545,-2.0
-1.8954315,-2.0
-1.8954315,-2.0
-1.8894795,-2.0
-1.8894795,-2.0
-1.8894795,-2.0
-1.8868665,-2.0
-1.8868665,-2.0
-1.8927749,-2.0
-1.8927749,-2.0
-1.8927749,-2.0
-1.8986485,-2.0
-1.8986485,-2.0
-1.9043473,-2.0
-1.9043473,-2.0
-1.9043473,-2.0
-1.908407,-2.0
-1.908407,-2.0
-1.9052182,-2.0
-1.9052182,-2.0
-1.9052182,-2.0
-1.9043753,-2.0
-1.9043753,-2.0
-1.9032476,-2.0
-1.9032476,-2.0
-1.9032476,-2.0
-1.9019439,-2.0
-1.9019439,-2.0
-1.9049456,-2.0
-1.9049456,-2.0
-1.9049456,-2.0
-1.9069507,-2.0
-1.9069507,-2.0
-1.9070015,-2.0
-1.9070015,-2.0
-1.9070015,-2.0
-1.9068732,-2.0
