Predicted_FRP,FRP_1_days_ago
-2.0729327,-2.0
-2.0729327,-2.0
-2.0779064,-2.0
-2.0779064,-2.0
-2.0802307,-2.0
-2.0802307,-2.0
-2.0802307,-2.0
-2.0792344,-2.0
-2.0792344,-2.0
-2.0787225,-2.0
-2.0787225,-2.0
-2.0787225,-2.0
-1.9107113,-2.0
-1.9107113,-2.0
-1.9199617,-2.0
-1.9199617,-2.0
-1.9199617,-2.0
-1.9319404,-2.0
-1.9319404,-2.0
-1.9416087,-2.0
-1.9416087,-2.0
-1.9416087,-2.0
-1.9382473,-2.0
-1.9352145,-2.0
-2.0994968,-2.0
-2.0994968,-2.0
-2.0994968,-2.0
-2.1028595,-2.0
-2.1028595,-2.0
-2.102776,-2.0
-2.102776,-2.0
-2.102776,-2.0
-2.1109195,-2.0
-2.1109195,-2.0
-2.1208344,-2.0
-2.1208344,-2.0
-2.1208344,-2.0
-2.1312187,-2.0
-2.1312187,-2.0
-2.1250246,-2.0
-2.1250246,-2.0
-2.1250246,-2.0
-2.1370988,-2.0
-2.1370988,-2.0
-2.1354427,-2.0
-2.1354427,-2.0
-2.1354427,-2.0
-2.1360493,-2.0
-2.1360493,-2.0
-2.124053,-2.0
-2.0436182,-2.0
-2.075036,-2.0
-1.9589095,-2.0
-1.9589095,-2.0
-1.9489429,-2.0
-1.6091094,-2.0
-1.7016264,-2.0
-1.9410577,-2.0
-1.9410577,-2.0
-1.9489565,-2.0
-1.9489565,-2.0
-1.9472075,-2.0
-1.953202,-2.0
-1.953202,-2.0
-1.9587961,-2.0
-1.9599757,-2.0
-1.9599757,-2.0
-1.9778793,-2.0
-1.9778793,-2.0
-2.0045664,-2.0
-2.0045664,-2.0
-2.0045664,-2.0
-2.0122216,-2.0
-2.0122216,-2.0
-2.0198653,-2.0
-2.0198653,-2.0
-2.0198653,-2.0
-2.023581,-2.0
-2.023108,-2.0
-2.0205805,-2.0
-2.0205805,-2.0
-2.0210998,-2.0
-2.0030613,-2.0
-2.0030613,-2.0
-1.9837456,-2.0
-1.9837456,-2.0
-1.9837456,-2.0
-1.978564,-2.0
-1.978564,-2.0
-1.9802628,-2.0
-1.9802948,-2.0
-1.9802628,-2.0
-1.9639163,-2.0
-1.9628121,-2.0
-1.9415011,-2.0
-1.9415011,-2.0
-1.9415011,-2.0
-1.950027,-2.0
-1.950027,-2.0
-1.9634193,-2.0
-1.9634193,-2.0
-1.9634193,-2.0
-1.9834634,-2.0
-1.9834634,-2.0
-1.9809618,-2.0
-1.9809618,-2.0
-1.9809618,-2.0
-1.9982079,-2.0
-1.9992177,-2.0
-1.9856304,-2.0
-1.9856304,-2.0
-1.9856304,-2.0
-1.9826558,-2.0
-1.9826558,-2.0
-1.9886664,-2.0
-1.988587,-2.0
-1.988587,-2.0
-1.9808466,-2.0
-1.9808466,-2.0
-1.9857405,-2.0
-1.9857405,-2.0
-1.9857405,-2.0
-2.0005016,-2.0
-2.0005016,-2.0
-2.003464,-2.0
-2.003464,-2.0
-2.0043063,-2.0
-2.0079005,-2.0
-2.0069804,-2.0
-2.003937,-2.0
-2.003937,-2.0
-2.003937,-2.0
-1.9935348,-2.0
-1.9935348,-2.0
-1.9834477,-2.0
-1.7881157,-2.0
-1.984068,-2.0
-1.9893681,-2.0
-1.9893681,-2.0
-2.002337,-2.0
-2.0057979,-2.0
-2.0057979,-2.0
-2.0123734,-2.0
-2.0067592,-2.0
-2.0018601,-2.0
-2.002652,-2.0
-2.002652,-2.0
-1.9988105,-2.0
-1.9988105,-2.0
-2.0017047,-2.0
-2.0017047,-2.0
-2.0017047,-2.0
-1.9990262,-2.0
-1.9893794,-2.0
-2.2278304,-2.0
-2.2278304,-2.0
-2.2278304,-2.0
-2.240425,-2.0
-2.240425,-2.0
-2.2492893,-2.0
-2.2492893,-2.0
-2.2492893,-2.0
-2.243384,-2.0
-2.243384,-2.0
-2.2188425,-2.0
-2.2188425,-2.0
-2.2188425,-2.0
-2.1790864,-2.0
-2.1790864,-2.0
-2.1714325,-2.0
-2.1714325,-2.0
-2.1714325,-2.0
-2.1503322,-2.0
-2.1503322,-2.0
-2.1286426,-2.0
-2.1286426,-2.0
-2.1286426,-2.0
-2.0902562,-2.0
-2.0902562,-2.0
-2.049222,-2.0
-2.049222,-2.0
-2.049222,-2.0
-2.0260243,-2.0
-2.0260243,-2.0
-2.0084667,-2.0
-2.0084667,-2.0
-2.0084667,-2.0
-2.005033,-2.0
-2.005033,-2.0
-1.9994406,-2.0
-1.9994406,-2.0
-1.9994406,-2.0
-2.0007913,-2.0
-2.0007913,-2.0
-1.9975228,-2.0
-1.9975228,-2.0
-1.9975228,-2.0
-1.9935515,-2.0
-1.9935515,-2.0
-1.983562,-2.0
-1.983562,-2.0
-1.983562,-2.0
-1.9675529,-2.0
-1.9675529,-2.0
-1.9599674,-2.0
-1.9599674,-2.0
-1.9599674,-2.0
-1.9597813,-2.0
-1.9597813,-2.0
-1.9673865,-2.0
-1.9673865,-2.0
-1.9673865,-2.0
-1.9516859,-2.0
-1.9516859,-2.0
-1.9519665,-2.0
-1.9519665,-2.0
-1.9519665,-2.0
-1.9516933,-2.0
-1.9516933,-2.0
-1.9427251,-2.0
-1.9427251,-2.0
-1.9427251,-2.0
-1.9437516,-2.0
-1.9437516,-2.0
-1.9422872,-2.0
-1.9422872,-2.0
-1.9422872,-2.0
-1.9250447,-2.0
-1.9250447,-2.0
-1.9219837,-2.0
-1.9219837,-2.0
-1.9219837,-2.0
-1.9226753,-2.0
-1.9226753,-2.0
-1.9239938,-2.0
-1.9239938,-2.0
-1.9239938,-2.0
-1.9253113,-2.0
-1.9253113,-2.0
-1.9244804,-2.0
-1.9244804,-2.0
-1.9244804,-2.0
-1.9220705,-2.0
-1.9220705,-2.0
-1.9229906,-2.0
-1.9229906,-2.0
-1.9229906,-2.0
-1.929219,-2.0
-1.929219,-2.0
-1.9306567,-2.0
-1.9306567,-2.0
-1.9306567,-2.0
-1.9335496,-2.0
-1.9335496,-2.0
-1.942073,-2.0
-1.942073,-2.0
-1.942073,-2.0
-1.9492145,-2.0
-1.9492145,-2.0
-1.953912,-2.0
-1.953912,-2.0
-1.953912,-2.0
-1.958321,-2.0
-1.958321,-2.0
-1.9601676,-2.0
-1.9601676,-2.0
-1.9601676,-2.0
-1.9579644,-2.0
-1.9579644,-2.0
-1.9521822,-2.0
-1.9521822,-2.0
-1.9521822,-2.0
-1.9550457,-2.0
-1.9550457,-2.0
-1.9507225,-2.0
-1.9507225,-2.0
-1.9507225,-2.0
-1.9464185,-2.0
-1.9464185,-2.0
-1.9440095,-2.0
-1.9440095,-2.0
-1.9440095,-2.0
-1.9407578,-2.0
-1.9407578,-2.0
-1.9457122,-2.0
-1.9457122,-2.0
-1.9457122,-2.0
-1.9514277,-2.0
-1.9514277,-2.0
-1.9559356,-2.0
-1.9559356,-2.0
-1.9559356,-2.0
-1.9354742,-2.0
-1.9354742,-2.0
-1.9261377,-2.0
-1.9261377,-2.0
-1.9261377,-2.0
-1.9201319,-2.0
-1.9201319,-2.0
-1.9210808,-2.0
-1.9210808,-2.0
-1.9210808,-2.0
-1.9237618,-2.0
-1.9237618,-2.0
-1.9422805,-2.0
-1.9422805,-2.0
-1.9422805,-2.0
-1.9596622,-2.0
-1.9596622,-2.0
-1.9750462,-2.0
-1.9750462,-2.0
-1.9750462,-2.0
-2.0392606,-2.0
-2.0392606,-2.0
-2.1172996,-2.0
-2.1172996,-2.0
-2.1172996,-2.0
-2.1322412,-2.0
-2.1322412,-2.0
-2.1112664,-2.0
-2.1112664,-2.0
-2.1112664,-2.0
-2.1148744,-2.0
-2.1148744,-2.0
-2.0767415,-2.0
-2.0767415,-2.0
-2.0767415,-2.0
-2.0331104,-2.0
-2.0331104,-2.0
-1.987514,-2.0
-1.987514,-2.0
-1.987514,-2.0
-1.9254026,-2.0
-1.9254026,-2.0
-1.9151163,-2.0
-1.9151163,-2.0
-1.9151163,-2.0
-1.9199052,-2.0
-1.9199052,-2.0
-1.9148741,-2.0
-1.9148741,-2.0
-1.9148741,-2.0
-1.9485443,-2.0
-1.9485443,-2.0
-1.9483199,-2.0
-1.9483199,-2.0
-1.9483199,-2.0
-1.908653,-2.0
-1.908653,-2.0
-1.9125081,-2.0
-1.9125081,-2.0
-1.9125081,-2.0
-1.9829669,-2.0
-1.9821343,-2.0
-1.9934392,-2.0
-1.9934392,-2.0
-1.9934392,-2.0
-2.0016198,-2.0
-2.0016198,-2.0
-2.014697,-2.0
-2.014697,-2.0
-2.014697,-2.0
-2.0124233,-2.0
-2.0124233,-2.0
-2.02218,-2.0
-2.02218,-2.0
-2.02218,-2.0
-2.011437,-2.0
-2.011437,-2.0
-1.99618,-2.0
-1.99618,-2.0
-1.99618,-2.0
-1.9861162,-2.0
-1.9861162,-2.0
-1.9724526,-2.0
-1.9724526,-2.0
-1.9724526,-2.0
-1.9603866,-2.0
-1.9603866,-2.0
-1.9410913,-2.0
-1.9410913,-2.0
-1.9410913,-2.0
-1.9311857,-2.0
-1.9311857,-2.0
-1.9270134,-2.0
-1.9270134,-2.0
-1.9270134,-2.0
-1.9146584,-2.0
-1.9146584,-2.0
-1.9105558,-2.0
-1.9105558,-2.0
-1.9105558,-2.0
-1.9106531,-2.0
-1.9106531,-2.0
-1.9107447,-2.0
-1.9107447,-2.0
-1.9107447,-2.0
-1.9104762,-2.0
-1.9104762,-2.0
-1.910281,-2.0
-1.910281,-2.0
-1.910281,-2.0
-1.9019843,-2.0
-1.9019843,-2.0
-1.8941786,-2.0
-1.8941786,-2.0
-1.8941786,-2.0
-1.8931854,-2.0
-1.8931854,-2.0
-1.8908105,-2.0
-1.8908105,-2.0
-1.8908105,-2.0
-1.8905542,-2.0
-1.8905542,-2.0
-1.8961052,-2.0
-1.8961052,-2.0
-1.8961052,-2.0
-1.900867,-2.0
-1.900867,-2.0
-1.9057137,-2.0
-1.9057137,-2.0
-1.9057137,-2.0
-1.904449,-2.0
-1.904449,-2.0
-1.9064734,-2.0
-1.9064734,-2.0
-1.9064734,-2.0
-1.9091816,-2.0
-1.9091816,-2.0
-1.909354,-2.0
-1.909354,-2.0
-1.909354,-2.0
-1.9094563,-2.0
-1.9094563,-2.0
-1.9093592,-2.0
-1.9093592,-2.0
-1.9093592,-2.0
-1.9091063,-2.0
-1.9091063,-2.0
-1.9244537,-2.0
-1.9244537,-2.0
-1.9244537,-2.0
-1.9340037,-2.0
-1.9340037,-2.0
-1.9330404,-2.0
-1.9330404,-2.0
-1.9330404,-2.0
-1.9386876,-2.0
-1.9386876,-2.0
-1.9382508,-2.0
-1.9382508,-2.0
-1.9382508,-2.0
-1.9232199,-2.0
-1.9232199,-2.0
-1.9196965,-2.0
-1.9196965,-2.0
-1.9196965,-2.0
-1.9088414,-2.0
-1.9088414,-2.0
-1.9086349,-2.0
-1.9086349,-2.0
-1.9086349,-2.0
-1.9112536,-2.0
-1.9112536,-2.0
-1.9084868,-2.0
-1.9084868,-2.0
-1.9084868,-2.0
-1.9079187,-2.0
-1.9079187,-2.0
-1.9140055,-2.0
-1.9140055,-2.0
-1.946387,-2.0
-1.946387,-2.0
-1.946387,-2.0
-1.9645376,-2.0
-1.9645376,-2.0
-1.9504404,-2.0
-1.9504404,-2.0
-1.9504404,-2.0
-1.9414568,-2.0
-1.9414568,-2.0
-1.9237578,-2.0
-1.9237578,-2.0
-1.9237578,-2.0
-1.8928788,-2.0
-1.8928788,-2.0
-1.8928957,-2.0
-1.8928957,-2.0
-1.8928957,-2.0
-1.8928826,-2.0
-1.8928826,-2.0
-1.8818207,-2.0
-1.8818207,-2.0
-1.8818207,-2.0
-1.8778508,-2.0
-1.8778508,-2.0
-1.8737807,-2.0
-1.8737807,-2.0
-1.8737807,-2.0
-1.8668556,-2.0
-1.8668556,-2.0
-1.8595264,-2.0
-1.8595264,-2.0
-1.8595264,-2.0
-1.854054,-2.0
-1.854054,-2.0
-1.8522915,-2.0
-1.8522915,-2.0
-1.8522915,-2.0
-1.8532788,-2.0
-1.8532788,-2.0
-1.8491718,-2.0
-1.8491718,-2.0
-1.8491718,-2.0
-1.8395803,-2.0
-1.8395803,-2.0
-1.8326818,-2.0
-1.8326818,-2.0
-1.8326818,-2.0
-1.8306439,-2.0
-1.8306439,-2.0
-1.8286444,-2.0
-1.8286444,-2.0
-1.8286444,-2.0
-1.8274841,-2.0
-1.8274841,-2.0
-1.8284051,-2.0
-1.8284051,-2.0
-1.8284051,-2.0
-1.8273033,-2.0
-1.8273033,-2.0
-1.8231682,-2.0
-1.8231682,-2.0
-1.8231682,-2.0
-1.818389,-2.0
-1.818389,-2.0
-1.8144033,-2.0
-1.8144033,-2.0
-1.8144033,-2.0
-1.8126388,-2.0
-1.8126388,-2.0
-1.8145028,-2.0
-1.8145028,-2.0
-1.8145028,-2.0
-1.8172607,-2.0
-1.8172607,-2.0
-1.8163104,-2.0
-1.8163104,-2.0
-1.8163104,-2.0
-1.8139944,-2.0
-1.8139944,-2.0
-1.8130841,-2.0
-1.8130841,-2.0
-1.8130841,-2.0
-1.8154478,-2.0
-1.8154478,-2.0
-1.8340029,-2.0
-1.8340029,-2.0
-1.8340029,-2.0
-1.8482968,-2.0
-1.8482968,-2.0
-1.8538014,-2.0
-1.8538014,-2.0
-1.8538014,-2.0
-1.862634,-2.0
-1.862634,-2.0
-1.8844367,-2.0
-1.8844367,-2.0
-1.8844367,-2.0
-1.8920524,-2.0
-1.8920524,-2.0
-1.9215329,-2.0
-1.9215329,-2.0
-1.9215329,-2.0
-1.9964554,-2.0
-1.9964554,-2.0
-2.0547054,-2.0
-2.0547054,-2.0
-2.0547054,-2.0
-2.0558636,-2.0
-2.0558636,-2.0
-2.0710585,-2.0
-2.0710585,-2.0
-2.0710585,-2.0
-2.0768256,-2.0
-2.0768256,-2.0
-2.0744054,-2.0
-2.0744054,-2.0
-2.0744054,-2.0
-2.070268,-2.0
-2.070268,-2.0
-2.0690496,-2.0
-2.0690496,-2.0
-2.0690496,-2.0
-2.0709345,-2.0
-2.0709345,-2.0
-2.0729327,-2.0
-2.0729327,-2.0
-2.0729327,-2.0
-2.0779064,-2.0
-2.0779064,-2.0
-2.0802307,-2.0
-2.0802307,-2.0
-2.0802307,-2.0
-2.0792344,-2.0
-2.0792344,-2.0
-2.0787225,-2.0
-1.9864341,-2.0
-1.9864341,-2.0
-1.9107113,-2.0
-1.9107113,-2.0
-1.9199617,-2.0
-1.9199617,-2.0
-1.9199617,-2.0
-1.9319404,-2.0
-1.9319404,-2.0
-1.9416087,-2.0
-1.9416087,-2.0
-1.9416087,-2.0
-1.9382473,-2.0
-1.9382473,-2.0
-2.0994968,-2.0
-2.0994968,-2.0
-2.0994968,-2.0
-2.1028595,-2.0
-2.1028595,-2.0
-2.102776,-2.0
-2.102776,-2.0
-2.102776,-2.0
-2.1109195,-2.0
-2.1109195,-2.0
-2.1208344,-2.0
-2.1208344,-2.0
-2.1208344,-2.0
-2.1312187,-2.0
-2.1312187,-2.0
-2.1250246,-2.0
-2.1250246,-2.0
-2.1250246,-2.0
-2.1370988,-2.0
-2.1370988,-2.0
-2.1354427,-2.0
-2.1354427,-2.0
-2.1354427,-2.0
-2.1360493,-2.0
-2.1360493,-2.0
-2.124053,-2.0
-2.124053,-2.0
-2.0271604,-2.0
-1.6903247,-2.0
-1.9589095,-2.0
-1.809111,-2.0
-1.9489429,-2.0
-1.9494165,-2.0
-1.9416684,-2.0
-1.9408151,-2.0
-1.9489565,-2.0
-1.9472075,-2.0
-1.9472075,-2.0
-1.9518378,-2.0
-1.953202,-2.0
-1.959851,-2.0
-1.9599757,-2.0
-1.9599757,-2.0
-1.9778793,-2.0
-1.9778793,-2.0
-2.0045664,-2.0
-2.0045664,-2.0
-2.0045664,-2.0
-2.0122216,-2.0
-2.0122216,-2.0
-2.0198653,-2.0
-2.0198653,-2.0
-2.0202804,-2.0
-2.023581,-2.0
-2.023108,-2.0
-2.0210998,-2.0
-2.0210998,-2.0
-2.0210998,-2.0
-2.0030613,-2.0
-2.0018773,-2.0
-1.9837456,-2.0
-1.9837456,-2.0
-1.9837456,-2.0
-1.9782143,-2.0
-1.978564,-2.0
-1.9802628,-2.0
-1.9802628,-2.0
-1.9802628,-2.0
-1.9639163,-2.0
-1.9639163,-2.0
-1.9436705,-2.0
-1.9436705,-2.0
-1.9415011,-2.0
-1.950027,-2.0
-1.950027,-2.0
-1.9634193,-2.0
-1.9634193,-2.0
-1.9634193,-2.0
-1.9834634,-2.0
-1.9834634,-2.0
-1.9809618,-2.0
-1.9809618,-2.0
-1.9809618,-2.0
-1.9982079,-2.0
-1.9992177,-2.0
-1.9856304,-2.0
-1.9856304,-2.0
-1.9856304,-2.0
-1.9826558,-2.0
-1.9826558,-2.0
-1.988587,-2.0
-1.988587,-2.0
-1.988587,-2.0
-1.9808466,-2.0
-1.9808466,-2.0
-1.9857405,-2.0
-1.9857405,-2.0
-1.9857405,-2.0
-2.0005016,-2.0
-2.0013442,-2.0
-2.003464,-2.0
-2.003464,-2.0
-2.003464,-2.0
-2.0079005,-2.0
-2.007596,-2.0
-2.003937,-2.0
-2.0035455,-2.0
-2.0035455,-2.0
-1.9935348,-2.0
-1.9941329,-2.0
-1.984068,-2.0
-1.984068,-2.0
-1.984068,-2.0
-1.9893681,-2.0
-1.9893681,-2.0
-2.0057979,-2.0
-2.0057979,-2.0
-2.0057979,-2.0
-2.0123734,-2.0
-2.0123734,-2.0
-2.003408,-2.0
-2.003408,-2.0
-2.003408,-2.0
-1.9988105,-2.0
-1.9988105,-2.0
-2.0017047,-2.0
-2.0017047,-2.0
-2.0017047,-2.0
-1.9990262,-2.0
-1.9893794,-2.0
-2.2278304,-2.0
-2.2278304,-2.0
-2.2278304,-2.0
-2.240425,-2.0
-2.240425,-2.0
-2.2492893,-2.0
-2.2492893,-2.0
-2.2492893,-2.0
-2.243384,-2.0
-2.243384,-2.0
-2.2188425,-2.0
-2.2188425,-2.0
-2.2188425,-2.0
-2.1790864,-2.0
-2.1790864,-2.0
-2.1714325,-2.0
-2.1714325,-2.0
-2.1714325,-2.0
-2.1503322,-2.0
-2.1503322,-2.0
-2.1286426,-2.0
-2.1286426,-2.0
-2.1286426,-2.0
-2.0902562,-2.0
-2.0902562,-2.0
-2.049222,-2.0
-2.049222,-2.0
-2.049222,-2.0
-2.0260243,-2.0
-2.0260243,-2.0
-2.0084667,-2.0
-2.0084667,-2.0
-2.0084667,-2.0
-2.005033,-2.0
-2.005033,-2.0
-1.9994406,-2.0
-1.9994406,-2.0
-1.9994406,-2.0
-2.0007913,-2.0
-2.0007913,-2.0
-1.9975228,-2.0
-1.9975228,-2.0
-1.9975228,-2.0
-1.9935515,-2.0
-1.9935515,-2.0
-1.983562,-2.0
-1.983562,-2.0
-1.983562,-2.0
-1.9675529,-2.0
-1.9675529,-2.0
-1.9599674,-2.0
-1.9599674,-2.0
-1.9599674,-2.0
-1.9597813,-2.0
-1.9597813,-2.0
-1.9673865,-2.0
-1.9673865,-2.0
-1.9673865,-2.0
-1.9516859,-2.0
-1.9516859,-2.0
-1.9519665,-2.0
-1.9519665,-2.0
-1.9519665,-2.0
-1.9516933,-2.0
-1.9516933,-2.0
-1.9427251,-2.0
-1.9427251,-2.0
-1.9427251,-2.0
-1.9437516,-2.0
-1.9437516,-2.0
-1.9422872,-2.0
-1.9422872,-2.0
-1.9422872,-2.0
-1.9250447,-2.0
-1.9250447,-2.0
-1.9219837,-2.0
-1.9219837,-2.0
-1.9219837,-2.0
-1.9226753,-2.0
-1.9226753,-2.0
-1.9239938,-2.0
-1.9239938,-2.0
-1.9239938,-2.0
-1.9253113,-2.0
-1.9253113,-2.0
-1.9244804,-2.0
-1.9244804,-2.0
-1.9244804,-2.0
-1.9220705,-2.0
-1.9220705,-2.0
-1.9229906,-2.0
-1.9229906,-2.0
-1.9229906,-2.0
-1.929219,-2.0
-1.929219,-2.0
-1.9306567,-2.0
-1.9306567,-2.0
-1.9306567,-2.0
-1.9335496,-2.0
-1.9335496,-2.0
-1.942073,-2.0
-1.942073,-2.0
-1.942073,-2.0
-1.9492145,-2.0
-1.9492145,-2.0
-1.953912,-2.0
-1.953912,-2.0
-1.953912,-2.0
-1.958321,-2.0
-1.958321,-2.0
-1.9601676,-2.0
-1.9601676,-2.0
-1.9601676,-2.0
-1.9579644,-2.0
-1.9579644,-2.0
-1.9521822,-2.0
-1.9521822,-2.0
-1.9521822,-2.0
-1.9550457,-2.0
-1.9550457,-2.0
-1.9507225,-2.0
-1.9507225,-2.0
-1.9507225,-2.0
-1.9464185,-2.0
-1.9464185,-2.0
-1.9440095,-2.0
-1.9440095,-2.0
-1.9440095,-2.0
-1.9407578,-2.0
-1.9407578,-2.0
-1.9457122,-2.0
-1.9457122,-2.0
-1.9457122,-2.0
-1.9514277,-2.0
-1.9514277,-2.0
-1.9559356,-2.0
-1.9559356,-2.0
-1.9559356,-2.0
-1.9354742,-2.0
-1.9354742,-2.0
-1.9261377,-2.0
-1.9261377,-2.0
-1.9261377,-2.0
-1.9201319,-2.0
-1.9201319,-2.0
-1.9210808,-2.0
-1.9210808,-2.0
-1.9210808,-2.0
-1.9237618,-2.0
-1.9237618,-2.0
-1.9422805,-2.0
-1.9422805,-2.0
-1.9422805,-2.0
-1.9596622,-2.0
-1.9596622,-2.0
-1.9750462,-2.0
-1.9750462,-2.0
-1.9750462,-2.0
-2.0392606,-2.0
-2.0392606,-2.0
-2.1172996,-2.0
-2.1172996,-2.0
-2.1172996,-2.0
-2.1322412,-2.0
-2.1322412,-2.0
-2.1112664,-2.0
-2.1112664,-2.0
-2.1112664,-2.0
-2.1148744,-2.0
-2.1148744,-2.0
-2.0767415,-2.0
-2.0767415,-2.0
-2.0767415,-2.0
-2.0331104,-2.0
-2.0331104,-2.0
-1.987514,-2.0
-1.987514,-2.0
-1.987514,-2.0
-1.9254026,-2.0
-1.9254026,-2.0
-1.9151163,-2.0
-1.9151163,-2.0
-1.9151163,-2.0
-1.9199052,-2.0
-1.9199052,-2.0
-1.9148741,-2.0
-1.9148741,-2.0
-1.9148741,-2.0
-1.9485443,-2.0
-1.9485443,-2.0
-1.9483199,-2.0
-1.9483199,-2.0
-1.9483199,-2.0
-1.9126633,-2.0
-1.908653,-2.0
-1.9125081,-2.0
-1.9125081,-2.0
-1.9154398,-2.0
-1.9821343,-2.0
-1.9821343,-2.0
-1.9934392,-2.0
-1.9934392,-2.0
-1.9934392,-2.0
-2.0016198,-2.0
-2.0016198,-2.0
-2.014697,-2.0
-2.014697,-2.0
-2.014697,-2.0
-2.0124233,-2.0
-2.0124233,-2.0
-2.02218,-2.0
-2.02218,-2.0
-2.02218,-2.0
-2.011437,-2.0
-2.011437,-2.0
-1.99618,-2.0
-1.99618,-2.0
-1.99618,-2.0
-1.9861162,-2.0
-1.9861162,-2.0
-1.9724526,-2.0
-1.9724526,-2.0
-1.9724526,-2.0
-1.9603866,-2.0
-1.9603866,-2.0
-1.9410913,-2.0
-1.9410913,-2.0
-1.9410913,-2.0
-1.9311857,-2.0
-1.9311857,-2.0
-1.9270134,-2.0
-1.9270134,-2.0
-1.9270134,-2.0
-1.9146584,-2.0
-1.9146584,-2.0
-1.9105558,-2.0
-1.9105558,-2.0
-1.9105558,-2.0
-1.9106531,-2.0
-1.9106531,-2.0
-1.9107447,-2.0
-1.9107447,-2.0
-1.9107447,-2.0
-1.9104762,-2.0
-1.9104762,-2.0
-1.910281,-2.0
-1.910281,-2.0
-1.910281,-2.0
-1.9019843,-2.0
-1.9019843,-2.0
-1.8941786,-2.0
-1.8941786,-2.0
-1.8941786,-2.0
-1.8931854,-2.0
-1.8931854,-2.0
-1.8908105,-2.0
-1.8908105,-2.0
-1.8908105,-2.0
-1.8905542,-2.0
-1.8905542,-2.0
-1.8961052,-2.0
-1.8961052,-2.0
-1.8961052,-2.0
-1.900867,-2.0
-1.900867,-2.0
-1.9057137,-2.0
-1.9057137,-2.0
-1.9057137,-2.0
-1.904449,-2.0
-1.904449,-2.0
-1.9064734,-2.0
-1.9064734,-2.0
-1.9064734,-2.0
-1.9091816,-2.0
-1.9091816,-2.0
-1.909354,-2.0
-1.909354,-2.0
-1.909354,-2.0
-1.9094563,-2.0
-1.9094563,-2.0
-1.9093592,-2.0
-1.9093592,-2.0
-1.9093592,-2.0
-1.9091063,-2.0
-1.9091063,-2.0
-1.9244537,-2.0
-1.9244537,-2.0
-1.9244537,-2.0
-1.9340037,-2.0
-1.9340037,-2.0
-1.9330404,-2.0
-1.9330404,-2.0
-1.9330404,-2.0
-1.9386876,-2.0
-1.9386876,-2.0
-1.9382508,-2.0
-1.9382508,-2.0
-1.9382508,-2.0
